Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010025618	51.45	ENSACCG00020005513	ortholog_one2one	69.7959	1
ENSGALG00010025618	51.45	ENSACCG00020005513	ortholog_one2one	69.7959	1
ENSGALG00010025618	51.45	ENSACCG00020005513	ortholog_one2one	69.7959	1
ENSGALG00010025621	42.05	ENSACCG00020005005	ortholog_one2one	94.1176	1
ENSGALG00010025621	42.05	ENSACCG00020005005	ortholog_one2one	94.1176	1
ENSGALG00010025621	42.05	ENSACCG00020005005	ortholog_one2one	94.1176	1
ENSGALG00010025621	42.05	ENSACCG00020005005	ortholog_one2one	94.1176	1
ENSGALG00010025623	58.11	ENSACCG00020015459	ortholog_one2one	54.8611	0
ENSGALG00010025624	45.95	ENSACCG00020007877	ortholog_one2one	66.3717	1
ENSGALG00010025624	45.95	ENSACCG00020007877	ortholog_one2one	66.3717	1
ENSGALG00010025624	45.95	ENSACCG00020007877	ortholog_one2one	66.3717	1
ENSGALG00010025628	33.96	ENSACCG00020010441	ortholog_one2one	97.9683	1
ENSGALG00010025628	33.96	ENSACCG00020010441	ortholog_one2one	97.9683	1
ENSGALG00010025628	33.96	ENSACCG00020010441	ortholog_one2one	97.9683	1
ENSGALG00010025629	50.02	ENSACCG00020005500	ortholog_one2one	82.6506	1
ENSGALG00010025635	42.36	ENSACCG00020010220	ortholog_one2one	93.1567	1
ENSGALG00010025635	42.36	ENSACCG00020010220	ortholog_one2one	93.1567	1
ENSGALG00010025637	47.16	ENSACCG00020015438	ortholog_one2one	92.236	1
ENSGALG00010025637	47.16	ENSACCG00020015438	ortholog_one2one	92.236	1
ENSGALG00010025637	47.16	ENSACCG00020015438	ortholog_one2one	92.236	1
ENSGALG00010025639	54.37	ENSACCG00020004946	ortholog_one2one	99.3939	1
ENSGALG00010025639	54.37	ENSACCG00020004946	ortholog_one2one	99.3939	1
ENSGALG00010025640	35.79	ENSACCG00020010535	ortholog_one2one	90.6475	1
ENSGALG00010025640	35.79	ENSACCG00020010535	ortholog_one2one	90.6475	1
ENSGALG00010025642	50.63	ENSACCG00020007955	ortholog_one2one	73.251	1
ENSGALG00010025642	50.63	ENSACCG00020007955	ortholog_one2one	73.251	1
ENSGALG00010025642	50.63	ENSACCG00020007955	ortholog_one2one	73.251	1
ENSGALG00010025644	52.28	ENSACCG00020015423	ortholog_one2one	72.7626	0
ENSGALG00010025647	39.66	ENSACCG00020007286	ortholog_one2one	57.4046	1
ENSGALG00010025647	39.66	ENSACCG00020007286	ortholog_one2one	57.4046	1
ENSGALG00010025647	39.66	ENSACCG00020007286	ortholog_one2one	57.4046	1
ENSGALG00010025647	39.66	ENSACCG00020007286	ortholog_one2one	57.4046	1
ENSGALG00010025650	67.23	ENSACCG00020008898	ortholog_one2one	41.4097	0
ENSGALG00010025652	39.30	ENSACCG00020010199	ortholog_one2one	94.6324	1
ENSGALG00010025652	39.30	ENSACCG00020010199	ortholog_one2one	94.6324	1
ENSGALG00010025652	39.30	ENSACCG00020010199	ortholog_one2one	94.6324	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025653	46.25	ENSACCG00020001558	ortholog_one2one	70.4348	1
ENSGALG00010025654	43.82	ENSACCG00020007255	ortholog_one2one	58.8095	1
ENSGALG00010025654	43.82	ENSACCG00020007255	ortholog_one2one	58.8095	1
ENSGALG00010025658	64.96	ENSACCG00020008917	ortholog_one2one	92.3497	1
ENSGALG00010025658	64.96	ENSACCG00020008917	ortholog_one2one	92.3497	1
ENSGALG00010025659	38.00	ENSACCG00020010581	ortholog_one2one	80.0862	1
ENSGALG00010025659	38.00	ENSACCG00020010581	ortholog_one2one	80.0862	1
ENSGALG00010025659	38.00	ENSACCG00020010581	ortholog_one2one	80.0862	1
ENSGALG00010025659	38.00	ENSACCG00020010581	ortholog_one2one	80.0862	1
ENSGALG00010025660	43.26	ENSACCG00020007925	ortholog_one2one	89.1635	1
ENSGALG00010025660	43.26	ENSACCG00020007925	ortholog_one2one	89.1635	1
ENSGALG00010025660	43.26	ENSACCG00020007925	ortholog_one2one	89.1635	1
ENSGALG00010025660	43.26	ENSACCG00020007925	ortholog_one2one	89.1635	1
ENSGALG00010025661	51.98	ENSACCG00020015913	ortholog_one2one	40.9756	0
ENSGALG00010025661	51.98	ENSACCG00020015913	ortholog_one2one	40.9756	0
ENSGALG00010025661	51.98	ENSACCG00020015913	ortholog_one2one	40.9756	0
ENSGALG00010025661	51.98	ENSACCG00020015913	ortholog_one2one	40.9756	0
ENSGALG00010025661	51.98	ENSACCG00020015913	ortholog_one2one	40.9756	0
ENSGALG00010025664	43.50	ENSACCG00020005464	ortholog_one2one	81.4697	1
ENSGALG00010025666	50.16	ENSACCG00020004874	ortholog_one2one	86.7391	1
ENSGALG00010025666	50.16	ENSACCG00020004874	ortholog_one2one	86.7391	1
ENSGALG00010025666	50.16	ENSACCG00020004874	ortholog_one2one	86.7391	1
ENSGALG00010025666	50.16	ENSACCG00020004874	ortholog_one2one	86.7391	1
ENSGALG00010025666	50.16	ENSACCG00020004874	ortholog_one2one	86.7391	1
ENSGALG00010025667	40.49	ENSACCG00020011935	ortholog_one2one	70.7395	1
ENSGALG00010025669	50.41	ENSACCG00020012458	ortholog_one2one	82.0755	1
ENSGALG00010025674	36.58	ENSACCG00020010641	ortholog_one2one	71.19	1
ENSGALG00010025674	36.58	ENSACCG00020010641	ortholog_one2one	71.19	1
ENSGALG00010025685	62.33	ENSACCG00020009340	ortholog_one2one	88.0886	1
ENSGALG00010025685	62.33	ENSACCG00020009340	ortholog_one2one	88.0886	1
ENSGALG00010025685	62.33	ENSACCG00020009340	ortholog_one2one	88.0886	1
ENSGALG00010025688	59.49	ENSACCG00020007992	ortholog_one2one	85.9684	1
ENSGALG00010025688	59.49	ENSACCG00020007992	ortholog_one2one	85.9684	1
ENSGALG00010025691	63.52	ENSACCG00020014795	ortholog_one2one	38.5246	0
ENSGALG00010025691	63.52	ENSACCG00020014795	ortholog_one2one	38.5246	0
ENSGALG00010025692	45.76	ENSACCG00020005448	ortholog_one2one	74.4108	1
ENSGALG00010025692	45.76	ENSACCG00020005448	ortholog_one2one	74.4108	1
ENSGALG00010025692	45.76	ENSACCG00020005448	ortholog_one2one	74.4108	1
ENSGALG00010025696	51.94	ENSACCG00020015394	ortholog_one2one	75.2212	1
ENSGALG00010025696	51.94	ENSACCG00020015394	ortholog_one2one	75.2212	1
ENSGALG00010025696	51.94	ENSACCG00020015394	ortholog_one2one	75.2212	1
ENSGALG00010025703	46.84	ENSACCG00020007227	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSACCG00020007227	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSACCG00020007227	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSACCG00020007227	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSACCG00020007227	ortholog_one2one	92.6154	1
ENSGALG00010025705	40.40	ENSACCG00020005082	ortholog_one2one	97.0547	1
ENSGALG00010025708	45.38	ENSACCG00020009682	ortholog_one2one	99.5851	1
ENSGALG00010025719	48.36	ENSACCG00020009738	ortholog_one2one	92.1708	1
ENSGALG00010025720	59.01	ENSACCG00020004836	ortholog_one2one	72.7273	1
ENSGALG00010025720	59.01	ENSACCG00020004836	ortholog_one2one	72.7273	1
ENSGALG00010025720	59.01	ENSACCG00020004836	ortholog_one2one	72.7273	1
ENSGALG00010025720	59.01	ENSACCG00020004836	ortholog_one2one	72.7273	1
ENSGALG00010025720	59.01	ENSACCG00020004836	ortholog_one2one	72.7273	1
ENSGALG00010025723	49.88	ENSACCG00020014831	ortholog_one2one	84.8485	1
ENSGALG00010025723	49.88	ENSACCG00020014831	ortholog_one2one	84.8485	1
ENSGALG00010025723	49.88	ENSACCG00020014831	ortholog_one2one	84.8485	1
ENSGALG00010025727	64.31	ENSACCG00020016052	ortholog_one2one	77.3555	1
ENSGALG00010025734	61.01	ENSACCG00020008005	ortholog_one2one	90.9798	1
ENSGALG00010025734	61.01	ENSACCG00020008005	ortholog_one2one	90.9798	1
ENSGALG00010025734	61.01	ENSACCG00020008005	ortholog_one2one	90.9798	1
ENSGALG00010025734	61.01	ENSACCG00020008005	ortholog_one2one	90.9798	1
ENSGALG00010025736	45.44	ENSACCG00020014934	ortholog_one2one	76.7413	1
ENSGALG00010025736	45.44	ENSACCG00020014934	ortholog_one2one	76.7413	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025737	44.49	ENSACCG00020010186	ortholog_one2one	52.3711	1
ENSGALG00010025738	60.00	ENSACCG00020015878	ortholog_one2one	91.7197	1
ENSGALG00010025738	60.00	ENSACCG00020015878	ortholog_one2one	91.7197	1
ENSGALG00010025738	60.00	ENSACCG00020015878	ortholog_one2one	91.7197	1
ENSGALG00010025738	60.00	ENSACCG00020015878	ortholog_one2one	91.7197	1
ENSGALG00010025743	56.74	ENSACCG00020004819	ortholog_one2one	80.3361	1
ENSGALG00010025743	56.74	ENSACCG00020004819	ortholog_one2one	80.3361	1
ENSGALG00010025743	56.74	ENSACCG00020004819	ortholog_one2one	80.3361	1
ENSGALG00010025745	67.92	ENSACCG00020008574	ortholog_one2one	74.1379	1
ENSGALG00010025748	59.84	ENSACCG00020015864	ortholog_one2one	91.5816	1
ENSGALG00010025753	53.11	ENSACCG00020006710	ortholog_one2one	88.6531	1
ENSGALG00010025753	53.11	ENSACCG00020006710	ortholog_one2one	88.6531	1
ENSGALG00010025753	53.11	ENSACCG00020006710	ortholog_one2one	88.6531	1
ENSGALG00010025753	53.11	ENSACCG00020006710	ortholog_one2one	88.6531	1
ENSGALG00010025753	53.11	ENSACCG00020006710	ortholog_one2one	88.6531	1
ENSGALG00010025753	53.11	ENSACCG00020006710	ortholog_one2one	88.6531	1
ENSGALG00010025755	67.29	ENSACCG00020007470	ortholog_one2one	29.595	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025787	45.54	ENSACCG00020005072	ortholog_one2one	64.4444	0
ENSGALG00010025790	41.16	ENSACCG00020010174	ortholog_one2one	97.466	1
ENSGALG00010025790	41.16	ENSACCG00020010174	ortholog_one2one	97.466	1
ENSGALG00010025790	41.16	ENSACCG00020010174	ortholog_one2one	97.466	1
ENSGALG00010025790	41.16	ENSACCG00020010174	ortholog_one2one	97.466	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025791	38.78	ENSACCG00020010688	ortholog_one2one	97.8864	1
ENSGALG00010025799	59.69	ENSACCG00020006366	ortholog_one2one	89.6194	1
ENSGALG00010025801	59.39	ENSACCG00020010920	ortholog_one2one	94.709	0
ENSGALG00010025801	59.39	ENSACCG00020010920	ortholog_one2one	94.709	0
ENSGALG00010025801	59.39	ENSACCG00020010920	ortholog_one2one	94.709	0
ENSGALG00010025801	59.39	ENSACCG00020010920	ortholog_one2one	94.709	0
ENSGALG00010025801	59.39	ENSACCG00020010920	ortholog_one2one	94.709	0
ENSGALG00010025805	40.85	ENSACCG00020004642	ortholog_one2one	86.8867	1
ENSGALG00010025805	40.85	ENSACCG00020004642	ortholog_one2one	86.8867	1
ENSGALG00010025805	40.85	ENSACCG00020004642	ortholog_one2one	86.8867	1
ENSGALG00010025805	40.85	ENSACCG00020004642	ortholog_one2one	86.8867	1
ENSGALG00010025805	40.85	ENSACCG00020004642	ortholog_one2one	86.8867	1
ENSGALG00010025806	54.15	ENSACCG00020006351	ortholog_one2one	91.729	1
ENSGALG00010025816	67.06	ENSACCG00020003885	ortholog_one2one	61.5523	1
ENSGALG00010025817	64.56	ENSACCG00020008016	ortholog_one2one	67.1111	1
ENSGALG00010025822	45.36	ENSACCG00020003351	ortholog_one2one	94.9324	1
ENSGALG00010025830	48.18	ENSACCG00020006327	ortholog_one2one	99.2924	1
ENSGALG00010025830	48.18	ENSACCG00020006327	ortholog_one2one	99.2924	1
ENSGALG00010025831	48.20	ENSACCG00020004230	ortholog_one2one	94.247	1
ENSGALG00010025831	48.20	ENSACCG00020004230	ortholog_one2one	94.247	1
ENSGALG00010025831	48.20	ENSACCG00020004230	ortholog_one2one	94.247	1
ENSGALG00010025832	60.76	ENSACCG00020008233	ortholog_one2one	83.2432	1
ENSGALG00010025832	60.76	ENSACCG00020008233	ortholog_one2one	83.2432	1
ENSGALG00010025832	60.76	ENSACCG00020008233	ortholog_one2one	83.2432	1
ENSGALG00010025832	60.76	ENSACCG00020008233	ortholog_one2one	83.2432	1
ENSGALG00010025835	40.45	ENSACCG00020010116	ortholog_one2one	96.3842	1
ENSGALG00010025835	40.45	ENSACCG00020010116	ortholog_one2one	96.3842	1
ENSGALG00010025835	40.45	ENSACCG00020010116	ortholog_one2one	96.3842	1
ENSGALG00010025835	40.45	ENSACCG00020010116	ortholog_one2one	96.3842	1
ENSGALG00010025837	49.31	ENSACCG00020004206	ortholog_one2one	75.3103	1
ENSGALG00010025846	50.39	ENSACCG00020006268	ortholog_one2one	92.6485	1
ENSGALG00010025846	50.39	ENSACCG00020006268	ortholog_one2one	92.6485	1
ENSGALG00010025846	50.39	ENSACCG00020006268	ortholog_one2one	92.6485	1
ENSGALG00010025847	55.82	ENSACCG00020014845	ortholog_one2one	94.5513	1
ENSGALG00010025847	55.82	ENSACCG00020014845	ortholog_one2one	94.5513	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025849	43.74	ENSACCG00020013522	ortholog_one2one	74.4776	1
ENSGALG00010025852	60.23	ENSACCG00020008020	ortholog_one2one	77.9468	1
ENSGALG00010025852	60.23	ENSACCG00020008020	ortholog_one2one	77.9468	1
ENSGALG00010025852	60.23	ENSACCG00020008020	ortholog_one2one	77.9468	1
ENSGALG00010025855	38.83	ENSACCG00020003371	ortholog_one2one	74.221	1
ENSGALG00010025855	38.83	ENSACCG00020003371	ortholog_one2one	74.221	1
ENSGALG00010025862	62.02	ENSACCG00020008100	ortholog_one2one	82.8267	1
ENSGALG00010025865	54.87	ENSACCG00020010867	ortholog_one2one	67.4725	1
ENSGALG00010025865	54.87	ENSACCG00020010867	ortholog_one2one	67.4725	1
ENSGALG00010025869	39.53	ENSACCG00020003396	ortholog_one2one	74.6459	1
ENSGALG00010025870	55.98	ENSACCG00020003771	ortholog_one2one	71.9844	1
ENSGALG00010025870	55.98	ENSACCG00020003771	ortholog_one2one	71.9844	1
ENSGALG00010025870	55.98	ENSACCG00020003771	ortholog_one2one	71.9844	1
ENSGALG00010025874	37.82	ENSACCG00020000316	ortholog_one2one	79.7267	1
ENSGALG00010025881	36.77	ENSACCG00020010062	ortholog_one2one	41.791	0
ENSGALG00010025881	36.77	ENSACCG00020010062	ortholog_one2one	41.791	0
ENSGALG00010025881	36.77	ENSACCG00020010062	ortholog_one2one	41.791	0
ENSGALG00010025881	36.77	ENSACCG00020010062	ortholog_one2one	41.791	0
ENSGALG00010025881	36.77	ENSACCG00020010062	ortholog_one2one	41.791	0
ENSGALG00010025882	65.96	ENSACCG00020001920	ortholog_one2one	20.9581	0
ENSGALG00010025882	65.96	ENSACCG00020001920	ortholog_one2one	20.9581	0
ENSGALG00010025886	48.64	ENSACCG00020004181	ortholog_one2one	93.8815	1
ENSGALG00010025886	48.64	ENSACCG00020004181	ortholog_one2one	93.8815	1
ENSGALG00010025886	48.64	ENSACCG00020004181	ortholog_one2one	93.8815	1
ENSGALG00010025886	48.64	ENSACCG00020004181	ortholog_one2one	93.8815	1
ENSGALG00010025886	48.64	ENSACCG00020004181	ortholog_one2one	93.8815	1
ENSGALG00010025887	49.19	ENSACCG00020014824	ortholog_one2one	66.4384	1
ENSGALG00010025887	49.19	ENSACCG00020014824	ortholog_one2one	66.4384	1
ENSGALG00010025887	49.19	ENSACCG00020014824	ortholog_one2one	66.4384	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025890	43.39	ENSACCG00020005068	ortholog_one2one	91.3876	1
ENSGALG00010025894	36.99	ENSACCG00020000333	ortholog_one2one	65.6168	0
ENSGALG00010025894	36.99	ENSACCG00020000333	ortholog_one2one	65.6168	0
ENSGALG00010025897	43.98	ENSACCG00020004166	ortholog_one2one	98.9384	1
ENSGALG00010025897	43.98	ENSACCG00020004166	ortholog_one2one	98.9384	1
ENSGALG00010025899	40.14	ENSACCG00020001902	ortholog_one2one	72.973	1
ENSGALG00010025899	40.14	ENSACCG00020001902	ortholog_one2one	72.973	1
ENSGALG00010025900	41.35	ENSACCG00020000352	ortholog_one2one	84.6154	1
ENSGALG00010025903	50.08	ENSACCG00020004151	ortholog_one2one	42.7012	0
ENSGALG00010025904	54.06	ENSACCG00020014808	ortholog_one2one	69.4737	1
ENSGALG00010025904	54.06	ENSACCG00020014808	ortholog_one2one	69.4737	1
ENSGALG00010025905	39.39	ENSACCG00020010046	ortholog_one2one	95.4545	1
ENSGALG00010025905	39.39	ENSACCG00020010046	ortholog_one2one	95.4545	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025907	45.10	ENSACCG00020006191	ortholog_one2one	91.0622	1
ENSGALG00010025910	41.48	ENSACCG00020002623	ortholog_one2one	90.2222	1
ENSGALG00010025910	41.48	ENSACCG00020002623	ortholog_one2one	90.2222	1
ENSGALG00010025913	43.21	ENSACCG00020008169	ortholog_one2one	96.4602	1
ENSGALG00010025913	43.21	ENSACCG00020008169	ortholog_one2one	96.4602	1
ENSGALG00010025913	43.21	ENSACCG00020008169	ortholog_one2one	96.4602	1
ENSGALG00010025913	43.21	ENSACCG00020008169	ortholog_one2one	96.4602	1
ENSGALG00010025913	43.21	ENSACCG00020008169	ortholog_one2one	96.4602	1
ENSGALG00010025913	43.21	ENSACCG00020008169	ortholog_one2one	96.4602	1
ENSGALG00010025914	40.85	ENSACCG00020014661	ortholog_one2one	83.2244	1
ENSGALG00010025914	40.85	ENSACCG00020014661	ortholog_one2one	83.2244	1
ENSGALG00010025914	40.85	ENSACCG00020014661	ortholog_one2one	83.2244	1
ENSGALG00010025917	55.87	ENSACCG00020014785	ortholog_one2one	92.397	1
ENSGALG00010025917	55.87	ENSACCG00020014785	ortholog_one2one	92.397	1
ENSGALG00010025917	55.87	ENSACCG00020014785	ortholog_one2one	92.397	1
ENSGALG00010025919	38.29	ENSACCG00020001512	ortholog_one2one	69.6203	1
ENSGALG00010025920	43.61	ENSACCG00020000517	ortholog_one2one	73.913	1
ENSGALG00010025920	43.61	ENSACCG00020000517	ortholog_one2one	73.913	1
ENSGALG00010025920	43.61	ENSACCG00020000517	ortholog_one2one	73.913	1
ENSGALG00010025920	43.61	ENSACCG00020000517	ortholog_one2one	73.913	1
ENSGALG00010025924	48.67	ENSACCG00020004099	ortholog_one2one	89.7959	1
ENSGALG00010025924	48.67	ENSACCG00020004099	ortholog_one2one	89.7959	1
ENSGALG00010025924	48.67	ENSACCG00020004099	ortholog_one2one	89.7959	1
ENSGALG00010025925	51.34	ENSACCG00020015049	ortholog_one2one	97.9452	1
ENSGALG00010025925	51.34	ENSACCG00020015049	ortholog_one2one	97.9452	1
ENSGALG00010025925	51.34	ENSACCG00020015049	ortholog_one2one	97.9452	1
ENSGALG00010025927	50.70	ENSACCG00020016743	ortholog_one2one	84.3849	1
ENSGALG00010025929	61.09	ENSACCG00020014333	ortholog_one2one	59.403	1
ENSGALG00010025931	56.35	ENSACCG00020006138	ortholog_one2one	92.2449	1
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025932	45.63	ENSACCG00020007119	ortholog_one2one	96.6667	0
ENSGALG00010025937	40.88	ENSACCG00020014685	ortholog_one2one	82.1516	1
ENSGALG00010025937	40.88	ENSACCG00020014685	ortholog_one2one	82.1516	1
ENSGALG00010025937	40.88	ENSACCG00020014685	ortholog_one2one	82.1516	1
ENSGALG00010025938	50.53	ENSACCG00020004089	ortholog_one2one	92.0949	1
ENSGALG00010025938	50.53	ENSACCG00020004089	ortholog_one2one	92.0949	1
ENSGALG00010025939	57.70	ENSACCG00020006126	ortholog_one2one	83.6066	1
ENSGALG00010025939	57.70	ENSACCG00020006126	ortholog_one2one	83.6066	1
ENSGALG00010025939	57.70	ENSACCG00020006126	ortholog_one2one	83.6066	1
ENSGALG00010025939	57.70	ENSACCG00020006126	ortholog_one2one	83.6066	1
ENSGALG00010025940	55.13	ENSACCG00020008433	ortholog_one2one	94.1913	1
ENSGALG00010025940	55.13	ENSACCG00020008433	ortholog_one2one	94.1913	1
ENSGALG00010025940	55.13	ENSACCG00020008433	ortholog_one2one	94.1913	1
ENSGALG00010025941	46.35	ENSACCG00020014760	ortholog_one2one	56.0345	1
ENSGALG00010025941	46.35	ENSACCG00020014760	ortholog_one2one	56.0345	1
ENSGALG00010025942	49.29	ENSACCG00020016783	ortholog_one2one	93.1596	1
ENSGALG00010025942	49.29	ENSACCG00020016783	ortholog_one2one	93.1596	1
ENSGALG00010025943	61.54	ENSACCG00020015106	ortholog_one2one	67.9739	1
ENSGALG00010025943	61.54	ENSACCG00020015106	ortholog_one2one	67.9739	1
ENSGALG00010025946	52.72	ENSACCG00020016805	ortholog_one2one	90.4841	1
ENSGALG00010025948	43.18	ENSACCG00020000414	ortholog_one2one	90.3047	1
ENSGALG00010025948	43.18	ENSACCG00020000414	ortholog_one2one	90.3047	1
ENSGALG00010025949	36.80	ENSACCG00020001248	ortholog_one2one	86.413	1
ENSGALG00010025949	36.80	ENSACCG00020001248	ortholog_one2one	86.413	1
ENSGALG00010025949	36.80	ENSACCG00020001248	ortholog_one2one	86.413	1
ENSGALG00010025949	36.80	ENSACCG00020001248	ortholog_one2one	86.413	1
ENSGALG00010025951	57.81	ENSACCG00020015122	ortholog_one2one	80.7267	1
ENSGALG00010025951	57.81	ENSACCG00020015122	ortholog_one2one	80.7267	1
ENSGALG00010025953	51.35	ENSACCG00020006100	ortholog_one2one	96.9697	1
ENSGALG00010025953	51.35	ENSACCG00020006100	ortholog_one2one	96.9697	1
ENSGALG00010025957	49.24	ENSACCG00020014699	ortholog_one2one	90.9297	1
ENSGALG00010025957	49.24	ENSACCG00020014699	ortholog_one2one	90.9297	1
ENSGALG00010025957	49.24	ENSACCG00020014699	ortholog_one2one	90.9297	1
ENSGALG00010025957	49.24	ENSACCG00020014699	ortholog_one2one	90.9297	1
ENSGALG00010025958	53.41	ENSACCG00020009698	ortholog_one2one	96.9231	1
ENSGALG00010025959	62.57	ENSACCG00020008481	ortholog_one2one	84.4749	1
ENSGALG00010025959	62.57	ENSACCG00020008481	ortholog_one2one	84.4749	1
ENSGALG00010025959	62.57	ENSACCG00020008481	ortholog_one2one	84.4749	1
ENSGALG00010025960	40.61	ENSACCG00020000445	ortholog_one2one	96.2857	1
ENSGALG00010025960	40.61	ENSACCG00020000445	ortholog_one2one	96.2857	1
ENSGALG00010025960	40.61	ENSACCG00020000445	ortholog_one2one	96.2857	1
ENSGALG00010025960	40.61	ENSACCG00020000445	ortholog_one2one	96.2857	1
ENSGALG00010025960	40.61	ENSACCG00020000445	ortholog_one2one	96.2857	1
