Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010024693	41.69	ENSG00000182718	ortholog_one2one	89.6755	1
ENSGALG00010024693	41.69	ENSG00000182718	ortholog_one2one	89.6755	1
ENSGALG00010024693	41.69	ENSG00000182718	ortholog_one2one	89.6755	1
ENSGALG00010024693	41.69	ENSG00000182718	ortholog_one2one	89.6755	1
ENSGALG00010024693	41.69	ENSG00000182718	ortholog_one2one	89.6755	1
ENSGALG00010024693	41.69	ENSG00000182718	ortholog_one2one	89.6755	1
ENSGALG00010024694	41.75	ENSG00000111358	ortholog_one2one	75.6494	1
ENSGALG00010024695	42.44	ENSG00000269113	ortholog_one2one	71.5667	1
ENSGALG00010024695	42.44	ENSG00000269113	ortholog_one2one	71.5667	1
ENSGALG00010024696	48.03	ENSG00000102871	ortholog_one2one	47.7564	1
ENSGALG00010024697	50.14	ENSG00000159217	ortholog_one2one	94.4541	1
ENSGALG00010024697	50.14	ENSG00000159217	ortholog_one2one	94.4541	1
ENSGALG00010024697	50.14	ENSG00000159217	ortholog_one2one	94.4541	1
ENSGALG00010024699	47.92	ENSG00000135722	ortholog_one2one	41.1765	1
ENSGALG00010024700	39.09	ENSG00000078902	ortholog_one2one	88.3212	1
ENSGALG00010024700	39.09	ENSG00000078902	ortholog_one2one	88.3212	1
ENSGALG00010024700	39.09	ENSG00000078902	ortholog_one2one	88.3212	1
ENSGALG00010024700	39.09	ENSG00000078902	ortholog_one2one	88.3212	1
ENSGALG00010024701	47.64	ENSG00000111361	ortholog_one2one	82.2951	1
ENSGALG00010024702	67.16	ENSG00000163362	ortholog_one2one	48.6159	1
ENSGALG00010024702	67.16	ENSG00000163362	ortholog_one2one	48.6159	1
ENSGALG00010024703	47.26	ENSG00000102878	ortholog_one2one	48.5772	1
ENSGALG00010024704	66.95	ENSG00000171956	ortholog_one2one	92.9231	1
ENSGALG00010024705	51.43	ENSG00000174640	ortholog_one2one	64.2302	1
ENSGALG00010024705	51.43	ENSG00000174640	ortholog_one2one	64.2302	1
ENSGALG00010024705	51.43	ENSG00000174640	ortholog_one2one	64.2302	1
ENSGALG00010024708	38.87	ENSG00000140299	ortholog_one2one	88.2166	1
ENSGALG00010024708	38.87	ENSG00000140299	ortholog_one2one	88.2166	1
ENSGALG00010024709	40.82	ENSG00000197905	ortholog_one2one	88.7097	1
ENSGALG00010024709	40.82	ENSG00000197905	ortholog_one2one	88.7097	1
ENSGALG00010024709	40.82	ENSG00000197905	ortholog_one2one	88.7097	1
ENSGALG00010024709	40.82	ENSG00000197905	ortholog_one2one	88.7097	1
ENSGALG00010024709	40.82	ENSG00000197905	ortholog_one2one	88.7097	1
ENSGALG00010024710	39.15	ENSG00000103160	ortholog_one2one	64.5455	1
ENSGALG00010024710	39.15	ENSG00000103160	ortholog_one2one	64.5455	1
ENSGALG00010024710	39.15	ENSG00000103160	ortholog_one2one	64.5455	1
ENSGALG00010024711	40.72	ENSG00000111364	ortholog_one2one	84	1
ENSGALG00010024711	40.72	ENSG00000111364	ortholog_one2one	84	1
ENSGALG00010024712	42.38	ENSG00000121931	ortholog_one2one	32.8999	1
ENSGALG00010024712	42.38	ENSG00000121931	ortholog_one2one	32.8999	1
ENSGALG00010024713	50.14	ENSG00000108830	ortholog_one2one	76.652	1
ENSGALG00010024715	37.09	ENSG00000154099	ortholog_one2one	34.3448	1
ENSGALG00010024716	40.53	ENSG00000140307	ortholog_one2one	96.3303	1
ENSGALG00010024716	40.53	ENSG00000140307	ortholog_one2one	96.3303	1
ENSGALG00010024717	49.49	ENSG00000012223	ortholog_one2one	49.2958	1
ENSGALG00010024717	49.49	ENSG00000012223	ortholog_one2one	49.2958	1
ENSGALG00010024719	66.47	ENSG00000170473	ortholog_one2one	67.1569	1
ENSGALG00010024719	66.47	ENSG00000170473	ortholog_one2one	67.1569	1
ENSGALG00010024719	66.47	ENSG00000170473	ortholog_one2one	67.1569	1
ENSGALG00010024719	66.47	ENSG00000170473	ortholog_one2one	67.1569	1
ENSGALG00010024720	51.32	ENSG00000137656	ortholog_one2one	54.1195	1
ENSGALG00010024720	51.32	ENSG00000137656	ortholog_one2one	54.1195	1
ENSGALG00010024720	51.32	ENSG00000137656	ortholog_one2one	54.1195	1
ENSGALG00010024720	51.32	ENSG00000137656	ortholog_one2one	54.1195	1
ENSGALG00010024720	51.32	ENSG00000137656	ortholog_one2one	54.1195	1
ENSGALG00010024720	51.32	ENSG00000137656	ortholog_one2one	54.1195	1
ENSGALG00010024722	36.70	ENSG00000012048	ortholog_one2one	28.073	1
ENSGALG00010024722	36.70	ENSG00000012048	ortholog_one2one	28.073	1
ENSGALG00010024722	36.70	ENSG00000012048	ortholog_one2one	28.073	1
ENSGALG00010024723	38.84	ENSG00000078747	ortholog_one2one	85.6149	1
ENSGALG00010024723	38.84	ENSG00000078747	ortholog_one2one	85.6149	1
ENSGALG00010024723	38.84	ENSG00000078747	ortholog_one2one	85.6149	1
ENSGALG00010024724	58.23	ENSG00000128652	ortholog_one2one	75	1
ENSGALG00010024725	67.43	ENSG00000140297	ortholog_one2one	55.9361	1
ENSGALG00010024726	42.08	ENSG00000086598	ortholog_one2one	93.0348	1
ENSGALG00010024726	42.08	ENSG00000086598	ortholog_one2one	93.0348	1
ENSGALG00010024726	42.08	ENSG00000086598	ortholog_one2one	93.0348	1
ENSGALG00010024728	44.42	ENSG00000117834	ortholog_one2one	73.2746	1
ENSGALG00010024728	44.42	ENSG00000117834	ortholog_one2one	73.2746	1
ENSGALG00010024728	44.42	ENSG00000117834	ortholog_one2one	73.2746	1
ENSGALG00010024728	44.42	ENSG00000117834	ortholog_one2one	73.2746	1
ENSGALG00010024728	44.42	ENSG00000117834	ortholog_one2one	73.2746	1
ENSGALG00010024729	41.28	ENSG00000111206	ortholog_one2one	52.4246	1
ENSGALG00010024729	41.28	ENSG00000111206	ortholog_one2one	52.4246	1
ENSGALG00010024729	41.28	ENSG00000111206	ortholog_one2one	52.4246	1
ENSGALG00010024729	41.28	ENSG00000111206	ortholog_one2one	52.4246	1
ENSGALG00010024731	37.09	ENSG00000138356	ortholog_one2one	65.9193	1
ENSGALG00010024731	37.09	ENSG00000138356	ortholog_one2one	65.9193	1
ENSGALG00010024732	44.02	ENSG00000101444	ortholog_one2one	87.7315	1
ENSGALG00010024732	44.02	ENSG00000101444	ortholog_one2one	87.7315	1
ENSGALG00010024733	39.47	ENSG00000140943	ortholog_one2one	86.5019	1
ENSGALG00010024733	39.47	ENSG00000140943	ortholog_one2one	86.5019	1
ENSGALG00010024733	39.47	ENSG00000140943	ortholog_one2one	86.5019	1
ENSGALG00010024734	54.00	ENSG00000109917	ortholog_one2one	72.3312	1
ENSGALG00010024734	54.00	ENSG00000109917	ortholog_one2one	72.3312	1
ENSGALG00010024735	39.12	ENSG00000169918	ortholog_one2one	77.7063	1
ENSGALG00010024735	39.12	ENSG00000169918	ortholog_one2one	77.7063	1
ENSGALG00010024736	67.62	ENSG00000065357	ortholog_one2one	66.8027	1
ENSGALG00010024736	67.62	ENSG00000065357	ortholog_one2one	66.8027	1
ENSGALG00010024736	67.62	ENSG00000065357	ortholog_one2one	66.8027	1
ENSGALG00010024737	46.27	ENSG00000112079	ortholog_one2one	98.0645	1
ENSGALG00010024737	46.27	ENSG00000112079	ortholog_one2one	98.0645	1
ENSGALG00010024737	46.27	ENSG00000112079	ortholog_one2one	98.0645	1
ENSGALG00010024738	38.37	ENSG00000188554	ortholog_one2one	59.1097	1
ENSGALG00010024739	39.67	ENSG00000101440	ortholog_one2one	40.1515	1
ENSGALG00010024740	61.78	ENSG00000166558	ortholog_one2one	61.3793	1
ENSGALG00010024741	46.20	ENSG00000150977	ortholog_one2one	58.7678	1
ENSGALG00010024741	46.20	ENSG00000150977	ortholog_one2one	58.7678	1
ENSGALG00010024741	46.20	ENSG00000150977	ortholog_one2one	58.7678	1
ENSGALG00010024742	44.19	ENSG00000180370	ortholog_one2one	92.7481	1
ENSGALG00010024742	44.19	ENSG00000180370	ortholog_one2one	92.7481	1
ENSGALG00010024744	39.67	ENSG00000169926	ortholog_one2one	60.4167	1
ENSGALG00010024744	39.67	ENSG00000169926	ortholog_one2one	60.4167	1
ENSGALG00010024745	68.74	ENSG00000185664	ortholog_one2one	39.3343	1
ENSGALG00010024746	49.10	ENSG00000170166	ortholog_one2one	70.9804	1
ENSGALG00010024747	39.18	ENSG00000078246	ortholog_one2one	55.2036	1
ENSGALG00010024747	39.18	ENSG00000078246	ortholog_one2one	55.2036	1
ENSGALG00010024747	39.18	ENSG00000078246	ortholog_one2one	55.2036	1
ENSGALG00010024747	39.18	ENSG00000078246	ortholog_one2one	55.2036	1
ENSGALG00010024748	36.82	ENSG00000134160	ortholog_one2one	80.3692	1
ENSGALG00010024749	64.37	ENSG00000110243	ortholog_one2one	39.6175	1
ENSGALG00010024749	64.37	ENSG00000110243	ortholog_one2one	39.6175	1
ENSGALG00010024749	64.37	ENSG00000110243	ortholog_one2one	39.6175	1
ENSGALG00010024750	66.75	ENSG00000110244	ortholog_one2one	45.9596	1
ENSGALG00010024751	39.95	ENSG00000166912	ortholog_one2one	83.5264	1
ENSGALG00010024752	54.71	ENSG00000108852	ortholog_one2one	85.3261	1
ENSGALG00010024752	54.71	ENSG00000108852	ortholog_one2one	85.3261	1
ENSGALG00010024752	54.71	ENSG00000108852	ortholog_one2one	85.3261	1
ENSGALG00010024752	54.71	ENSG00000108852	ortholog_one2one	85.3261	1
ENSGALG00010024752	54.71	ENSG00000108852	ortholog_one2one	85.3261	1
ENSGALG00010024752	54.71	ENSG00000108852	ortholog_one2one	85.3261	1
ENSGALG00010024753	62.86	ENSG00000175879	ortholog_one2one	48.9655	1
ENSGALG00010024753	62.86	ENSG00000175879	ortholog_one2one	48.9655	1
ENSGALG00010024753	62.86	ENSG00000175879	ortholog_one2one	48.9655	1
ENSGALG00010024754	43.45	ENSG00000125977	ortholog_one2one	94.2943	1
ENSGALG00010024754	43.45	ENSG00000125977	ortholog_one2one	94.2943	1
ENSGALG00010024754	43.45	ENSG00000125977	ortholog_one2one	94.2943	1
ENSGALG00010024755	47.68	ENSG00000163964	ortholog_one2one	35.6589	1
ENSGALG00010024755	47.68	ENSG00000163964	ortholog_one2one	35.6589	1
ENSGALG00010024755	47.68	ENSG00000163964	ortholog_one2one	35.6589	1
ENSGALG00010024756	67.32	ENSG00000123374	ortholog_one2one	93.2886	1
ENSGALG00010024756	67.32	ENSG00000123374	ortholog_one2one	93.2886	1
ENSGALG00010024756	67.32	ENSG00000123374	ortholog_one2one	93.2886	1
ENSGALG00010024757	36.47	ENSG00000131626	ortholog_one2one	92.2629	1
ENSGALG00010024757	36.47	ENSG00000131626	ortholog_one2one	92.2629	1
ENSGALG00010024757	36.47	ENSG00000131626	ortholog_one2one	92.2629	1
ENSGALG00010024757	36.47	ENSG00000131626	ortholog_one2one	92.2629	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024758	40.09	ENSG00000132122	ortholog_one2one	53.4836	1
ENSGALG00010024761	45.88	ENSG00000103154	ortholog_one2one	59.0674	1
ENSGALG00010024761	45.88	ENSG00000103154	ortholog_one2one	59.0674	1
ENSGALG00010024761	45.88	ENSG00000103154	ortholog_one2one	59.0674	1
ENSGALG00010024761	45.88	ENSG00000103154	ortholog_one2one	59.0674	1
ENSGALG00010024762	40.10	ENSG00000198690	ortholog_one2one	54.2773	1
ENSGALG00010024763	55.32	ENSG00000128709	ortholog_one2one	61.0795	1
ENSGALG00010024765	42.24	ENSG00000184209	ortholog_one2one	77.2358	1
ENSGALG00010024765	42.24	ENSG00000184209	ortholog_one2one	77.2358	1
ENSGALG00010024765	42.24	ENSG00000184209	ortholog_one2one	77.2358	1
ENSGALG00010024765	42.24	ENSG00000184209	ortholog_one2one	77.2358	1
ENSGALG00010024765	42.24	ENSG00000184209	ortholog_one2one	77.2358	1
ENSGALG00010024767	40.52	ENSG00000085733	ortholog_one2one	85.4545	1
ENSGALG00010024767	40.52	ENSG00000085733	ortholog_one2one	85.4545	1
ENSGALG00010024767	40.52	ENSG00000085733	ortholog_one2one	85.4545	1
ENSGALG00010024767	40.52	ENSG00000085733	ortholog_one2one	85.4545	1
ENSGALG00010024769	49.77	ENSG00000125970	ortholog_one2one	68.9542	1
ENSGALG00010024769	49.77	ENSG00000125970	ortholog_one2one	68.9542	1
ENSGALG00010024769	49.77	ENSG00000125970	ortholog_one2one	68.9542	1
ENSGALG00010024770	42.48	ENSG00000004897	ortholog_one2one	95.7524	1
ENSGALG00010024770	42.48	ENSG00000004897	ortholog_one2one	95.7524	1
ENSGALG00010024770	42.48	ENSG00000004897	ortholog_one2one	95.7524	1
ENSGALG00010024772	66.89	ENSG00000116299	ortholog_one2one	67.2261	1
ENSGALG00010024772	66.89	ENSG00000116299	ortholog_one2one	67.2261	1
ENSGALG00010024772	66.89	ENSG00000116299	ortholog_one2one	67.2261	1
ENSGALG00010024773	66.47	ENSG00000118137	ortholog_one2one	49.4382	1
ENSGALG00010024773	66.47	ENSG00000118137	ortholog_one2one	49.4382	1
ENSGALG00010024775	45.08	ENSG00000111203	ortholog_one2one	69.3512	1
ENSGALG00010024775	45.08	ENSG00000111203	ortholog_one2one	69.3512	1
ENSGALG00010024775	45.08	ENSG00000111203	ortholog_one2one	69.3512	1
ENSGALG00010024775	45.08	ENSG00000111203	ortholog_one2one	69.3512	1
ENSGALG00010024776	38.37	ENSG00000124383	ortholog_one2one	58.4435	1
ENSGALG00010024776	38.37	ENSG00000124383	ortholog_one2one	58.4435	1
ENSGALG00010024776	38.37	ENSG00000124383	ortholog_one2one	58.4435	1
ENSGALG00010024778	63.59	ENSG00000111540	ortholog_one2one	96.2791	1
ENSGALG00010024778	63.59	ENSG00000111540	ortholog_one2one	96.2791	1
ENSGALG00010024778	63.59	ENSG00000111540	ortholog_one2one	96.2791	1
ENSGALG00010024780	48.56	ENSG00000128713	ortholog_one2one	59.4675	1
ENSGALG00010024781	53.49	ENSG00000174007	ortholog_one2one	76.0736	1
ENSGALG00010024781	53.49	ENSG00000174007	ortholog_one2one	76.0736	1
ENSGALG00010024781	53.49	ENSG00000174007	ortholog_one2one	76.0736	1
ENSGALG00010024781	53.49	ENSG00000174007	ortholog_one2one	76.0736	1
ENSGALG00010024782	51.92	ENSG00000170178	ortholog_one2one	62.5926	1
ENSGALG00010024783	51.39	ENSG00000077152	ortholog_one2one	69.5431	1
ENSGALG00010024783	51.39	ENSG00000077152	ortholog_one2one	69.5431	1
ENSGALG00010024783	51.39	ENSG00000077152	ortholog_one2one	69.5431	1
ENSGALG00010024785	36.83	ENSG00000124370	ortholog_one2one	66.4773	1
ENSGALG00010024785	36.83	ENSG00000124370	ortholog_one2one	66.4773	1
ENSGALG00010024785	36.83	ENSG00000124370	ortholog_one2one	66.4773	1
ENSGALG00010024786	41.53	ENSG00000105185	ortholog_one2one	84	1
ENSGALG00010024786	41.53	ENSG00000105185	ortholog_one2one	84	1
ENSGALG00010024787	67.94	ENSG00000031698	ortholog_one2one	85.6031	1
ENSGALG00010024788	48.38	ENSG00000160584	ortholog_one2one	81.3002	1
ENSGALG00010024788	48.38	ENSG00000160584	ortholog_one2one	81.3002	1
ENSGALG00010024788	48.38	ENSG00000160584	ortholog_one2one	81.3002	1
ENSGALG00010024789	70.03	ENSG00000139531	ortholog_one2one	61.2844	1
ENSGALG00010024789	70.03	ENSG00000139531	ortholog_one2one	61.2844	1
ENSGALG00010024790	58.72	ENSG00000128714	ortholog_one2one	74.0525	1
ENSGALG00010024791	37.31	ENSG00000162105	ortholog_one2one	81.179	1
ENSGALG00010024791	37.31	ENSG00000162105	ortholog_one2one	81.179	1
ENSGALG00010024791	37.31	ENSG00000162105	ortholog_one2one	81.179	1
ENSGALG00010024791	37.31	ENSG00000162105	ortholog_one2one	81.179	1
ENSGALG00010024792	48.48	ENSG00000082153	ortholog_one2one	96.8974	1
ENSGALG00010024793	40.95	ENSG00000004478	ortholog_one2one	73.4205	1
ENSGALG00010024793	40.95	ENSG00000004478	ortholog_one2one	73.4205	1
ENSGALG00010024793	40.95	ENSG00000004478	ortholog_one2one	73.4205	1
ENSGALG00010024793	40.95	ENSG00000004478	ortholog_one2one	73.4205	1
ENSGALG00010024794	42.66	ENSG00000110367	ortholog_one2one	98.9648	1
ENSGALG00010024795	54.20	ENSG00000174004	ortholog_one2one	53.9017	1
ENSGALG00010024795	54.20	ENSG00000174004	ortholog_one2one	53.9017	1
ENSGALG00010024795	54.20	ENSG00000174004	ortholog_one2one	53.9017	1
ENSGALG00010024797	61.61	ENSG00000123411	ortholog_one2one	73.8462	1
ENSGALG00010024797	61.61	ENSG00000123411	ortholog_one2one	73.8462	1
ENSGALG00010024798	52.93	ENSG00000174013	ortholog_one2one	85.6643	1
ENSGALG00010024801	53.02	ENSG00000160683	ortholog_one2one	48.9247	1
ENSGALG00010024801	53.02	ENSG00000160683	ortholog_one2one	48.9247	1
ENSGALG00010024802	47.97	ENSG00000085063	ortholog_one2one	33.5938	1
ENSGALG00010024803	45.31	ENSG00000013441	ortholog_one2one	75	1
ENSGALG00010024803	45.31	ENSG00000013441	ortholog_one2one	75	1
ENSGALG00010024804	52.08	ENSG00000185798	ortholog_one2one	62.0112	1
ENSGALG00010024806	38.60	ENSG00000105186	ortholog_one2one	69.619	1
ENSGALG00010024806	38.60	ENSG00000105186	ortholog_one2one	69.619	1
ENSGALG00010024806	38.60	ENSG00000105186	ortholog_one2one	69.619	1
ENSGALG00010024806	38.60	ENSG00000105186	ortholog_one2one	69.619	1
ENSGALG00010024807	43.13	ENSG00000240344	ortholog_one2one	94.4099	1
ENSGALG00010024807	43.13	ENSG00000240344	ortholog_one2one	94.4099	1
ENSGALG00010024808	67.37	ENSG00000143126	ortholog_one2one	67.2597	1
ENSGALG00010024809	56.46	ENSG00000120071	ortholog_one2one	74.3891	1
ENSGALG00010024809	56.46	ENSG00000120071	ortholog_one2one	74.3891	1
ENSGALG00010024810	56.71	ENSG00000159346	ortholog_one2one	91.2	1
ENSGALG00010024811	44.24	ENSG00000196290	ortholog_one2one	68.1698	1
ENSGALG00010024812	39.13	ENSG00000139697	ortholog_one2one	91.8162	1
ENSGALG00010024812	39.13	ENSG00000139697	ortholog_one2one	91.8162	1
ENSGALG00010024812	39.13	ENSG00000139697	ortholog_one2one	91.8162	1
ENSGALG00010024813	46.08	ENSG00000163961	ortholog_one2one	43.6077	1
ENSGALG00010024814	38.11	ENSG00000034053	ortholog_one2one	82.1095	1
ENSGALG00010024814	38.11	ENSG00000034053	ortholog_one2one	82.1095	1
ENSGALG00010024814	38.11	ENSG00000034053	ortholog_one2one	82.1095	1
ENSGALG00010024814	38.11	ENSG00000034053	ortholog_one2one	82.1095	1
ENSGALG00010024814	38.11	ENSG00000034053	ortholog_one2one	82.1095	1
ENSGALG00010024814	38.11	ENSG00000034053	ortholog_one2one	82.1095	1
ENSGALG00010024815	62.39	ENSG00000164900	ortholog_one2one	69.9725	1
ENSGALG00010024815	62.39	ENSG00000164900	ortholog_one2one	69.9725	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024816	44.02	ENSG00000162599	ortholog_one2one	97.446	1
ENSGALG00010024817	60.05	ENSG00000198276	ortholog_one2one	85.219	1
ENSGALG00010024817	60.05	ENSG00000198276	ortholog_one2one	85.219	1
ENSGALG00010024817	60.05	ENSG00000198276	ortholog_one2one	85.219	1
ENSGALG00010024817	60.05	ENSG00000198276	ortholog_one2one	85.219	1
ENSGALG00010024817	60.05	ENSG00000198276	ortholog_one2one	85.219	1
ENSGALG00010024818	38.86	ENSG00000110429	ortholog_one2one	77.4947	1
ENSGALG00010024818	38.86	ENSG00000110429	ortholog_one2one	77.4947	1
ENSGALG00010024819	48.97	ENSG00000285480	ortholog_one2one	77.0492	1
ENSGALG00010024820	46.02	ENSG00000213965	ortholog_one2one	49.6	1
ENSGALG00010024821	44.39	ENSG00000089818	ortholog_one2one	72.3636	1
ENSGALG00010024821	44.39	ENSG00000089818	ortholog_one2one	72.3636	1
ENSGALG00010024821	44.39	ENSG00000089818	ortholog_one2one	72.3636	1
ENSGALG00010024821	44.39	ENSG00000089818	ortholog_one2one	72.3636	1
ENSGALG00010024821	44.39	ENSG00000089818	ortholog_one2one	72.3636	1
ENSGALG00010024822	65.00	ENSG00000197728	ortholog_one2one	99.1304	1
ENSGALG00010024822	65.00	ENSG00000197728	ortholog_one2one	99.1304	1
ENSGALG00010024822	65.00	ENSG00000197728	ortholog_one2one	99.1304	1
ENSGALG00010024823	58.03	ENSG00000146926	ortholog_one2one	41.5418	1
ENSGALG00010024823	58.03	ENSG00000146926	ortholog_one2one	41.5418	1
ENSGALG00010024824	47.94	ENSG00000101152	ortholog_one2one	90.9091	1
ENSGALG00010024825	42.34	ENSG00000163960	ortholog_one2one	89.7751	1
ENSGALG00010024825	42.34	ENSG00000163960	ortholog_one2one	89.7751	1
ENSGALG00010024826	38.49	ENSG00000184863	ortholog_one2one	72.1367	1
ENSGALG00010024827	34.86	ENSG00000173809	ortholog_one2one	23.1579	0
ENSGALG00010024828	55.53	ENSG00000134375	ortholog_one2one	81.8713	1
ENSGALG00010024828	55.53	ENSG00000134375	ortholog_one2one	81.8713	1
ENSGALG00010024828	55.53	ENSG00000134375	ortholog_one2one	81.8713	1
ENSGALG00010024829	65.05	ENSG00000065361	ortholog_one2one	65.2757	1
ENSGALG00010024830	43.34	ENSG00000115942	ortholog_one2one	66.5511	1
ENSGALG00010024830	43.34	ENSG00000115942	ortholog_one2one	66.5511	1
ENSGALG00010024830	43.34	ENSG00000115942	ortholog_one2one	66.5511	1
ENSGALG00010024830	43.34	ENSG00000115942	ortholog_one2one	66.5511	1
ENSGALG00010024830	43.34	ENSG00000115942	ortholog_one2one	66.5511	1
ENSGALG00010024831	35.43	ENSG00000021488	ortholog_one2one	77.8234	1
ENSGALG00010024832	53.34	ENSG00000157219	ortholog_one2one	78.4314	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024833	57.98	ENSG00000186868	ortholog_one2one	47.539	1
ENSGALG00010024834	49.61	ENSG00000186480	ortholog_one2one	71.4801	1
ENSGALG00010024834	49.61	ENSG00000186480	ortholog_one2one	71.4801	1
ENSGALG00010024835	36.59	ENSG00000104059	ortholog_one2one	62.3377	1
ENSGALG00010024835	36.59	ENSG00000104059	ortholog_one2one	62.3377	1
ENSGALG00010024835	36.59	ENSG00000104059	ortholog_one2one	62.3377	1
ENSGALG00010024835	36.59	ENSG00000104059	ortholog_one2one	62.3377	1
ENSGALG00010024836	45.10	ENSG00000117862	ortholog_one2one	78.4884	1
ENSGALG00010024837	45.26	ENSG00000067182	ortholog_one2one	28.1319	0
ENSGALG00010024837	45.26	ENSG00000067182	ortholog_one2one	28.1319	0
ENSGALG00010024837	45.26	ENSG00000067182	ortholog_one2one	28.1319	0
ENSGALG00010024838	56.21	ENSG00000164778	ortholog_one2one	65.7658	1
ENSGALG00010024839	53.15	ENSG00000170515	ortholog_one2one	91.8782	1
ENSGALG00010024839	53.15	ENSG00000170515	ortholog_one2one	91.8782	1
ENSGALG00010024840	40.33	ENSG00000134717	ortholog_one2one	91.7721	1
ENSGALG00010024840	40.33	ENSG00000134717	ortholog_one2one	91.7721	1
ENSGALG00010024840	40.33	ENSG00000134717	ortholog_one2one	91.7721	1
ENSGALG00010024842	39.81	ENSG00000157077	ortholog_one2one	77.193	1
ENSGALG00010024843	56.95	ENSG00000186174	ortholog_one2one	73.6491	1
ENSGALG00010024843	56.95	ENSG00000186174	ortholog_one2one	73.6491	1
ENSGALG00010024843	56.95	ENSG00000186174	ortholog_one2one	73.6491	1
ENSGALG00010024843	56.95	ENSG00000186174	ortholog_one2one	73.6491	1
ENSGALG00010024843	56.95	ENSG00000186174	ortholog_one2one	73.6491	1
ENSGALG00010024843	56.95	ENSG00000186174	ortholog_one2one	73.6491	1
ENSGALG00010024844	54.06	ENSG00000145107	ortholog_one2one	35.4067	1
ENSGALG00010024844	54.06	ENSG00000145107	ortholog_one2one	35.4067	1
ENSGALG00010024844	54.06	ENSG00000145107	ortholog_one2one	35.4067	1
ENSGALG00010024845	38.52	ENSG00000155744	ortholog_one2one	89.5904	1
ENSGALG00010024845	38.52	ENSG00000155744	ortholog_one2one	89.5904	1
ENSGALG00010024845	38.52	ENSG00000155744	ortholog_one2one	89.5904	1
ENSGALG00010024846	50.70	ENSG00000135363	ortholog_one2one	75.7709	1
ENSGALG00010024846	50.70	ENSG00000135363	ortholog_one2one	75.7709	1
ENSGALG00010024846	50.70	ENSG00000135363	ortholog_one2one	75.7709	1
ENSGALG00010024846	50.70	ENSG00000135363	ortholog_one2one	75.7709	1
ENSGALG00010024846	50.70	ENSG00000135363	ortholog_one2one	75.7709	1
ENSGALG00010024847	64.40	ENSG00000137168	ortholog_one2one	83.1325	1
ENSGALG00010024848	67.35	ENSG00000139641	ortholog_one2one	57.337	1
ENSGALG00010024848	67.35	ENSG00000139641	ortholog_one2one	57.337	1
ENSGALG00010024849	54.19	ENSG00000186166	ortholog_one2one	47.5904	1
ENSGALG00010024850	47.81	ENSG00000111328	ortholog_one2one	81.7391	1
ENSGALG00010024850	47.81	ENSG00000111328	ortholog_one2one	81.7391	1
ENSGALG00010024850	47.81	ENSG00000111328	ortholog_one2one	81.7391	1
ENSGALG00010024850	47.81	ENSG00000111328	ortholog_one2one	81.7391	1
ENSGALG00010024850	47.81	ENSG00000111328	ortholog_one2one	81.7391	1
ENSGALG00010024850	47.81	ENSG00000111328	ortholog_one2one	81.7391	1
ENSGALG00010024851	66.04	ENSG00000124772	ortholog_one2one	81.7875	1
ENSGALG00010024852	36.56	ENSG00000121289	ortholog_one2one	53.5121	1
ENSGALG00010024852	36.56	ENSG00000121289	ortholog_one2one	53.5121	1
ENSGALG00010024852	36.56	ENSG00000121289	ortholog_one2one	53.5121	1
ENSGALG00010024852	36.56	ENSG00000121289	ortholog_one2one	53.5121	1
ENSGALG00010024852	36.56	ENSG00000121289	ortholog_one2one	53.5121	1
ENSGALG00010024852	36.56	ENSG00000121289	ortholog_one2one	53.5121	1
ENSGALG00010024853	39.98	ENSG00000104067	ortholog_one2one	79.4118	1
