Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010021153	46.70	ENSACAG00000013535	ortholog_one2one	89.0539	1
ENSGALG00010021153	46.70	ENSACAG00000013535	ortholog_one2one	89.0539	1
ENSGALG00010021153	46.70	ENSACAG00000013535	ortholog_one2one	89.0539	1
ENSGALG00010021153	46.70	ENSACAG00000013535	ortholog_one2one	89.0539	1
ENSGALG00010021153	46.70	ENSACAG00000013535	ortholog_one2one	89.0539	1
ENSGALG00010021154	51.23	ENSACAG00000040038	ortholog_one2one	83.8235	1
ENSGALG00010021154	51.23	ENSACAG00000040038	ortholog_one2one	83.8235	1
ENSGALG00010021154	51.23	ENSACAG00000040038	ortholog_one2one	83.8235	1
ENSGALG00010021154	51.23	ENSACAG00000040038	ortholog_one2one	83.8235	1
ENSGALG00010021154	51.23	ENSACAG00000040038	ortholog_one2one	83.8235	1
ENSGALG00010021155	58.95	ENSACAG00000017568	ortholog_one2one	63.5843	1
ENSGALG00010021156	46.75	ENSACAG00000017734	ortholog_one2one	60.3482	1
ENSGALG00010021156	46.75	ENSACAG00000017734	ortholog_one2one	60.3482	1
ENSGALG00010021156	46.75	ENSACAG00000017734	ortholog_one2one	60.3482	1
ENSGALG00010021158	54.02	ENSACAG00000015163	ortholog_one2one	99.2021	1
ENSGALG00010021158	54.02	ENSACAG00000015163	ortholog_one2one	99.2021	1
ENSGALG00010021158	54.02	ENSACAG00000015163	ortholog_one2one	99.2021	1
ENSGALG00010021159	55.53	ENSACAG00000010276	ortholog_one2one	66.6667	1
ENSGALG00010021159	55.53	ENSACAG00000010276	ortholog_one2one	66.6667	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021160	41.34	ENSACAG00000009338	ortholog_one2one	94.0439	1
ENSGALG00010021161	69.03	ENSACAG00000014328	ortholog_one2one	75.4569	1
ENSGALG00010021161	69.03	ENSACAG00000014328	ortholog_one2one	75.4569	1
ENSGALG00010021162	44.67	ENSACAG00000014501	ortholog_one2one	80.4878	1
ENSGALG00010021162	44.67	ENSACAG00000014501	ortholog_one2one	80.4878	1
ENSGALG00010021163	65.00	ENSACAG00000042878	ortholog_one2one	55.9322	1
ENSGALG00010021164	47.21	ENSACAG00000043911	ortholog_one2one	78.1457	1
ENSGALG00010021164	47.21	ENSACAG00000043911	ortholog_one2one	78.1457	1
ENSGALG00010021164	47.21	ENSACAG00000043911	ortholog_one2one	78.1457	1
ENSGALG00010021165	50.78	ENSACAG00000017939	ortholog_one2one	84.5528	1
ENSGALG00010021165	50.78	ENSACAG00000017939	ortholog_one2one	84.5528	1
ENSGALG00010021165	50.78	ENSACAG00000017939	ortholog_one2one	84.5528	1
ENSGALG00010021165	50.78	ENSACAG00000017939	ortholog_one2one	84.5528	1
ENSGALG00010021165	50.78	ENSACAG00000017939	ortholog_one2one	84.5528	1
ENSGALG00010021165	50.78	ENSACAG00000017939	ortholog_one2one	84.5528	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021166	44.55	ENSACAG00000004920	ortholog_one2one	92.2523	1
ENSGALG00010021168	42.43	ENSACAG00000002224	ortholog_one2one	91.7317	1
ENSGALG00010021168	42.43	ENSACAG00000002224	ortholog_one2one	91.7317	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021169	45.38	ENSACAG00000009061	ortholog_one2one	90.9667	1
ENSGALG00010021170	52.28	ENSACAG00000015166	ortholog_one2one	76.8953	1
ENSGALG00010021170	52.28	ENSACAG00000015166	ortholog_one2one	76.8953	1
ENSGALG00010021171	39.09	ENSACAG00000005267	ortholog_one2one	74.2938	1
ENSGALG00010021172	60.86	ENSACAG00000014620	ortholog_one2one	84.6011	1
ENSGALG00010021172	60.86	ENSACAG00000014620	ortholog_one2one	84.6011	1
ENSGALG00010021172	60.86	ENSACAG00000014620	ortholog_one2one	84.6011	1
ENSGALG00010021172	60.86	ENSACAG00000014620	ortholog_one2one	84.6011	1
ENSGALG00010021172	60.86	ENSACAG00000014620	ortholog_one2one	84.6011	1
ENSGALG00010021172	60.86	ENSACAG00000014620	ortholog_one2one	84.6011	1
ENSGALG00010021175	39.56	ENSACAG00000009452	ortholog_one2one	94.027	1
ENSGALG00010021175	39.56	ENSACAG00000009452	ortholog_one2one	94.027	1
ENSGALG00010021175	39.56	ENSACAG00000009452	ortholog_one2one	94.027	1
ENSGALG00010021176	45.45	ENSACAG00000013614	ortholog_one2one	48.1366	1
ENSGALG00010021176	45.45	ENSACAG00000013614	ortholog_one2one	48.1366	1
ENSGALG00010021176	45.45	ENSACAG00000013614	ortholog_one2one	48.1366	1
ENSGALG00010021176	45.45	ENSACAG00000013614	ortholog_one2one	48.1366	1
ENSGALG00010021177	65.01	ENSACAG00000014245	ortholog_one2one	54.6809	1
ENSGALG00010021177	65.01	ENSACAG00000014245	ortholog_one2one	54.6809	1
ENSGALG00010021178	44.91	ENSACAG00000009340	ortholog_one2one	93.0603	1
ENSGALG00010021180	66.51	ENSACAG00000014231	ortholog_one2one	78.6301	1
ENSGALG00010021181	48.00	ENSACAG00000017695	ortholog_one2one	93.9864	1
ENSGALG00010021182	42.14	ENSACAG00000009522	ortholog_one2one	91.4239	1
ENSGALG00010021183	45.32	ENSACAG00000013872	ortholog_one2one	47.04	1
ENSGALG00010021183	45.32	ENSACAG00000013872	ortholog_one2one	47.04	1
ENSGALG00010021186	38.11	ENSACAG00000002276	ortholog_one2one	38.9412	1
ENSGALG00010021186	38.11	ENSACAG00000002276	ortholog_one2one	38.9412	1
ENSGALG00010021186	38.11	ENSACAG00000002276	ortholog_one2one	38.9412	1
ENSGALG00010021186	38.11	ENSACAG00000002276	ortholog_one2one	38.9412	1
ENSGALG00010021186	38.11	ENSACAG00000002276	ortholog_one2one	38.9412	1
ENSGALG00010021190	48.32	ENSACAG00000013807	ortholog_one2one	71.3631	1
ENSGALG00010021191	56.43	ENSACAG00000017691	ortholog_one2one	78.2388	1
ENSGALG00010021191	56.43	ENSACAG00000017691	ortholog_one2one	78.2388	1
ENSGALG00010021191	56.43	ENSACAG00000017691	ortholog_one2one	78.2388	1
ENSGALG00010021192	43.43	ENSACAG00000009560	ortholog_one2one	71.9018	1
ENSGALG00010021192	43.43	ENSACAG00000009560	ortholog_one2one	71.9018	1
ENSGALG00010021193	44.10	ENSACAG00000002348	ortholog_one2one	75.5624	1
ENSGALG00010021193	44.10	ENSACAG00000002348	ortholog_one2one	75.5624	1
ENSGALG00010021193	44.10	ENSACAG00000002348	ortholog_one2one	75.5624	1
ENSGALG00010021195	41.12	ENSACAG00000005305	ortholog_one2one	75.9124	1
ENSGALG00010021196	44.16	ENSACAG00000017936	ortholog_one2one	91.9954	1
ENSGALG00010021196	44.16	ENSACAG00000017936	ortholog_one2one	91.9954	1
ENSGALG00010021197	41.73	ENSACAG00000036619	ortholog_one2one	43.2	1
ENSGALG00010021197	41.73	ENSACAG00000036619	ortholog_one2one	43.2	1
ENSGALG00010021198	62.75	ENSACAG00000005219	ortholog_one2one	89.7959	1
ENSGALG00010021199	56.94	ENSACAG00000017684	ortholog_one2one	95.9459	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021200	37.96	ENSACAG00000016467	ortholog_one2one	59.7285	1
ENSGALG00010021201	39.38	ENSACAG00000002342	ortholog_one2one	73.3703	1
ENSGALG00010021201	39.38	ENSACAG00000002342	ortholog_one2one	73.3703	1
ENSGALG00010021202	40.72	ENSACAG00000013744	ortholog_one2one	82.2485	1
ENSGALG00010021202	40.72	ENSACAG00000013744	ortholog_one2one	82.2485	1
ENSGALG00010021203	48.23	ENSACAG00000009701	ortholog_one2one	69.5297	1
ENSGALG00010021204	70.27	ENSACAG00000042694	ortholog_one2one	76.886	1
ENSGALG00010021205	61.72	ENSACAG00000005232	ortholog_one2one	78.481	0
ENSGALG00010021209	70.11	ENSACAG00000035521	ortholog_one2one	32.7586	0
ENSGALG00010021210	39.52	ENSACAG00000009727	ortholog_one2one	80.916	1
ENSGALG00010021210	39.52	ENSACAG00000009727	ortholog_one2one	80.916	1
ENSGALG00010021211	51.56	ENSACAG00000017680	ortholog_one2one	79.8526	1
ENSGALG00010021211	51.56	ENSACAG00000017680	ortholog_one2one	79.8526	1
ENSGALG00010021212	52.40	ENSACAG00000011529	ortholog_one2one	58.7755	0
ENSGALG00010021212	52.40	ENSACAG00000011529	ortholog_one2one	58.7755	0
ENSGALG00010021212	52.40	ENSACAG00000011529	ortholog_one2one	58.7755	0
ENSGALG00010021214	52.72	ENSACAG00000001175	ortholog_one2one	78.7115	1
ENSGALG00010021214	52.72	ENSACAG00000001175	ortholog_one2one	78.7115	1
ENSGALG00010021214	52.72	ENSACAG00000001175	ortholog_one2one	78.7115	1
ENSGALG00010021214	52.72	ENSACAG00000001175	ortholog_one2one	78.7115	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021215	45.26	ENSACAG00000004932	ortholog_one2one	83.6557	1
ENSGALG00010021217	51.64	ENSACAG00000016479	ortholog_one2one	74.5968	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021218	41.77	ENSACAG00000016381	ortholog_one2one	69.6104	1
ENSGALG00010021220	44.85	ENSACAG00000009895	ortholog_one2one	66.1	1
ENSGALG00010021221	67.05	ENSACAG00000017899	ortholog_one2one	57.9972	1
ENSGALG00010021222	40.81	ENSACAG00000013682	ortholog_one2one	84.0125	1
ENSGALG00010021222	40.81	ENSACAG00000013682	ortholog_one2one	84.0125	1
ENSGALG00010021222	40.81	ENSACAG00000013682	ortholog_one2one	84.0125	1
ENSGALG00010021222	40.81	ENSACAG00000013682	ortholog_one2one	84.0125	1
ENSGALG00010021223	48.10	ENSACAG00000008165	ortholog_one2one	42.7822	1
ENSGALG00010021223	48.10	ENSACAG00000008165	ortholog_one2one	42.7822	1
ENSGALG00010021224	40.10	ENSACAG00000009922	ortholog_one2one	64.7249	1
ENSGALG00010021226	61.08	ENSACAG00000045363	ortholog_one2one	75	1
ENSGALG00010021226	61.08	ENSACAG00000045363	ortholog_one2one	75	1
ENSGALG00010021226	61.08	ENSACAG00000045363	ortholog_one2one	75	1
ENSGALG00010021226	61.08	ENSACAG00000045363	ortholog_one2one	75	1
ENSGALG00010021227	40.15	ENSACAG00000013659	ortholog_one2one	77.5362	1
ENSGALG00010021228	38.04	ENSACAG00000009900	ortholog_one2one	85.695	1
ENSGALG00010021228	38.04	ENSACAG00000009900	ortholog_one2one	85.695	1
ENSGALG00010021228	38.04	ENSACAG00000009900	ortholog_one2one	85.695	1
ENSGALG00010021228	38.04	ENSACAG00000009900	ortholog_one2one	85.695	1
ENSGALG00010021229	37.67	ENSACAG00000039197	ortholog_one2one	87.9781	1
ENSGALG00010021231	39.79	ENSACAG00000004954	ortholog_one2one	54.4199	1
ENSGALG00010021231	39.79	ENSACAG00000004954	ortholog_one2one	54.4199	1
ENSGALG00010021231	39.79	ENSACAG00000004954	ortholog_one2one	54.4199	1
ENSGALG00010021233	61.64	ENSACAG00000017967	ortholog_one2one	51.0345	0
ENSGALG00010021233	61.64	ENSACAG00000017967	ortholog_one2one	51.0345	0
ENSGALG00010021233	61.64	ENSACAG00000017967	ortholog_one2one	51.0345	0
ENSGALG00010021235	36.87	ENSACAG00000009597	ortholog_one2one	67.5291	1
ENSGALG00010021235	36.87	ENSACAG00000009597	ortholog_one2one	67.5291	1
ENSGALG00010021236	38.00	ENSACAG00000014225	ortholog_one2one	93.8436	1
ENSGALG00010021236	38.00	ENSACAG00000014225	ortholog_one2one	93.8436	1
ENSGALG00010021236	38.00	ENSACAG00000014225	ortholog_one2one	93.8436	1
ENSGALG00010021236	38.00	ENSACAG00000014225	ortholog_one2one	93.8436	1
ENSGALG00010021237	49.39	ENSACAG00000038737	ortholog_one2one	91.6279	1
ENSGALG00010021238	66.21	ENSACAG00000008704	ortholog_one2one	74.7788	1
ENSGALG00010021238	66.21	ENSACAG00000008704	ortholog_one2one	74.7788	1
ENSGALG00010021238	66.21	ENSACAG00000008704	ortholog_one2one	74.7788	1
ENSGALG00010021239	40.51	ENSACAG00000009939	ortholog_one2one	67.9858	1
ENSGALG00010021239	40.51	ENSACAG00000009939	ortholog_one2one	67.9858	1
ENSGALG00010021239	40.51	ENSACAG00000009939	ortholog_one2one	67.9858	1
ENSGALG00010021240	40.54	ENSACAG00000004988	ortholog_one2one	70.4996	1
ENSGALG00010021240	40.54	ENSACAG00000004988	ortholog_one2one	70.4996	1
ENSGALG00010021241	40.92	ENSACAG00000013570	ortholog_one2one	57.0922	1
ENSGALG00010021241	40.92	ENSACAG00000013570	ortholog_one2one	57.0922	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021242	37.59	ENSACAG00000005406	ortholog_one2one	66.0314	1
ENSGALG00010021243	48.74	ENSACAG00000035927	ortholog_one2one	58.4416	0
ENSGALG00010021243	48.74	ENSACAG00000035927	ortholog_one2one	58.4416	0
ENSGALG00010021243	48.74	ENSACAG00000035927	ortholog_one2one	58.4416	0
ENSGALG00010021243	48.74	ENSACAG00000035927	ortholog_one2one	58.4416	0
ENSGALG00010021243	48.74	ENSACAG00000035927	ortholog_one2one	58.4416	0
ENSGALG00010021243	48.74	ENSACAG00000035927	ortholog_one2one	58.4416	0
ENSGALG00010021244	37.86	ENSACAG00000010008	ortholog_one2one	85.8676	1
ENSGALG00010021245	38.60	ENSACAG00000043640	ortholog_one2one	74.1525	1
ENSGALG00010021245	38.60	ENSACAG00000043640	ortholog_one2one	74.1525	1
ENSGALG00010021245	38.60	ENSACAG00000043640	ortholog_one2one	74.1525	1
ENSGALG00010021245	38.60	ENSACAG00000043640	ortholog_one2one	74.1525	1
ENSGALG00010021246	41.01	ENSACAG00000036880	ortholog_one2one	66.113	1
ENSGALG00010021246	41.01	ENSACAG00000036880	ortholog_one2one	66.113	1
ENSGALG00010021246	41.01	ENSACAG00000036880	ortholog_one2one	66.113	1
ENSGALG00010021247	49.11	ENSACAG00000007177	ortholog_one2one	91.5441	1
ENSGALG00010021247	49.11	ENSACAG00000007177	ortholog_one2one	91.5441	1
ENSGALG00010021247	49.11	ENSACAG00000007177	ortholog_one2one	91.5441	1
ENSGALG00010021247	49.11	ENSACAG00000007177	ortholog_one2one	91.5441	1
ENSGALG00010021247	49.11	ENSACAG00000007177	ortholog_one2one	91.5441	1
ENSGALG00010021248	43.81	ENSACAG00000010149	ortholog_one2one	83.6957	1
ENSGALG00010021248	43.81	ENSACAG00000010149	ortholog_one2one	83.6957	1
ENSGALG00010021251	52.17	ENSACAG00000011713	ortholog_one2one	73.2533	1
ENSGALG00010021251	52.17	ENSACAG00000011713	ortholog_one2one	73.2533	1
ENSGALG00010021251	52.17	ENSACAG00000011713	ortholog_one2one	73.2533	1
ENSGALG00010021252	42.39	ENSACAG00000013515	ortholog_one2one	62.1875	1
ENSGALG00010021252	42.39	ENSACAG00000013515	ortholog_one2one	62.1875	1
ENSGALG00010021253	41.88	ENSACAG00000009776	ortholog_one2one	80.1948	1
ENSGALG00010021254	38.29	ENSACAG00000005461	ortholog_one2one	92.922	1
ENSGALG00010021254	38.29	ENSACAG00000005461	ortholog_one2one	92.922	1
ENSGALG00010021254	38.29	ENSACAG00000005461	ortholog_one2one	92.922	1
ENSGALG00010021255	46.88	ENSACAG00000010260	ortholog_one2one	82.4242	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021257	42.47	ENSACAG00000016418	ortholog_one2one	79.7235	1
ENSGALG00010021259	42.29	ENSACAG00000008205	ortholog_one2one	72.4868	1
ENSGALG00010021259	42.29	ENSACAG00000008205	ortholog_one2one	72.4868	1
ENSGALG00010021259	42.29	ENSACAG00000008205	ortholog_one2one	72.4868	1
ENSGALG00010021259	42.29	ENSACAG00000008205	ortholog_one2one	72.4868	1
ENSGALG00010021259	42.29	ENSACAG00000008205	ortholog_one2one	72.4868	1
ENSGALG00010021260	43.54	ENSACAG00000014203	ortholog_one2one	83.3015	1
ENSGALG00010021261	62.83	ENSACAG00000017889	ortholog_one2one	87.4832	1
ENSGALG00010021261	62.83	ENSACAG00000017889	ortholog_one2one	87.4832	1
ENSGALG00010021261	62.83	ENSACAG00000017889	ortholog_one2one	87.4832	1
ENSGALG00010021262	45.72	ENSACAG00000009301	ortholog_one2one	80.468	1
ENSGALG00010021262	45.72	ENSACAG00000009301	ortholog_one2one	80.468	1
ENSGALG00010021262	45.72	ENSACAG00000009301	ortholog_one2one	80.468	1
ENSGALG00010021262	45.72	ENSACAG00000009301	ortholog_one2one	80.468	1
ENSGALG00010021262	45.72	ENSACAG00000009301	ortholog_one2one	80.468	1
ENSGALG00010021262	45.72	ENSACAG00000009301	ortholog_one2one	80.468	1
ENSGALG00010021264	42.28	ENSACAG00000013211	ortholog_one2one	85.7143	1
ENSGALG00010021264	42.28	ENSACAG00000013211	ortholog_one2one	85.7143	1
ENSGALG00010021264	42.28	ENSACAG00000013211	ortholog_one2one	85.7143	1
ENSGALG00010021264	42.28	ENSACAG00000013211	ortholog_one2one	85.7143	1
ENSGALG00010021265	37.64	ENSACAG00000016500	ortholog_one2one	89.7407	1
ENSGALG00010021265	37.64	ENSACAG00000016500	ortholog_one2one	89.7407	1
ENSGALG00010021266	46.96	ENSACAG00000002934	ortholog_one2one	66.129	1
ENSGALG00010021266	46.96	ENSACAG00000002934	ortholog_one2one	66.129	1
ENSGALG00010021266	46.96	ENSACAG00000002934	ortholog_one2one	66.129	1
ENSGALG00010021266	46.96	ENSACAG00000002934	ortholog_one2one	66.129	1
ENSGALG00010021267	56.88	ENSACAG00000008267	ortholog_one2one	70.9677	1
ENSGALG00010021271	45.92	ENSACAG00000026600	ortholog_one2one	55.9322	1
ENSGALG00010021271	45.92	ENSACAG00000026600	ortholog_one2one	55.9322	1
ENSGALG00010021271	45.92	ENSACAG00000026600	ortholog_one2one	55.9322	1
ENSGALG00010021271	45.92	ENSACAG00000026600	ortholog_one2one	55.9322	1
ENSGALG00010021275	39.64	ENSACAG00000009826	ortholog_one2one	90.3752	1
ENSGALG00010021275	39.64	ENSACAG00000009826	ortholog_one2one	90.3752	1
ENSGALG00010021275	39.64	ENSACAG00000009826	ortholog_one2one	90.3752	1
ENSGALG00010021275	39.64	ENSACAG00000009826	ortholog_one2one	90.3752	1
ENSGALG00010021277	50.09	ENSACAG00000001590	ortholog_one2one	34.4398	0
ENSGALG00010021277	50.09	ENSACAG00000001590	ortholog_one2one	34.4398	0
ENSGALG00010021290	41.61	ENSACAG00000009919	ortholog_one2one	93.2138	1
ENSGALG00010021290	41.61	ENSACAG00000009919	ortholog_one2one	93.2138	1
ENSGALG00010021293	37.97	ENSACAG00000004825	ortholog_one2one	88.4058	1
ENSGALG00010021293	37.97	ENSACAG00000004825	ortholog_one2one	88.4058	1
ENSGALG00010021293	37.97	ENSACAG00000004825	ortholog_one2one	88.4058	1
ENSGALG00010021296	52.53	ENSACAG00000002868	ortholog_one2one	32.5991	1
ENSGALG00010021296	52.53	ENSACAG00000002868	ortholog_one2one	32.5991	1
ENSGALG00010021298	34.22	ENSACAG00000016458	ortholog_one2one	57.564	1
ENSGALG00010021298	34.22	ENSACAG00000016458	ortholog_one2one	57.564	1
ENSGALG00010021298	34.22	ENSACAG00000016458	ortholog_one2one	57.564	1
ENSGALG00010021299	38.05	ENSACAG00000010044	ortholog_one2one	70.5882	1
ENSGALG00010021301	41.92	ENSACAG00000011792	ortholog_one2one	94.7226	1
ENSGALG00010021301	41.92	ENSACAG00000011792	ortholog_one2one	94.7226	1
ENSGALG00010021301	41.92	ENSACAG00000011792	ortholog_one2one	94.7226	1
ENSGALG00010021302	45.72	ENSACAG00000000564	ortholog_one2one	81.8981	1
ENSGALG00010021302	45.72	ENSACAG00000000564	ortholog_one2one	81.8981	1
ENSGALG00010021302	45.72	ENSACAG00000000564	ortholog_one2one	81.8981	1
ENSGALG00010021302	45.72	ENSACAG00000000564	ortholog_one2one	81.8981	1
ENSGALG00010021307	39.44	ENSACAG00000004901	ortholog_one2one	79.8541	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021309	45.08	ENSACAG00000014279	ortholog_one2one	76.9784	1
ENSGALG00010021311	45.78	ENSACAG00000002865	ortholog_one2one	60.5263	1
ENSGALG00010021313	53.32	ENSACAG00000026491	ortholog_one2one	43.508	1
ENSGALG00010021316	49.09	ENSACAG00000036356	ortholog_one2one	67.8414	1
ENSGALG00010021318	49.47	ENSACAG00000001622	ortholog_one2one	91.1263	1
ENSGALG00010021318	49.47	ENSACAG00000001622	ortholog_one2one	91.1263	1
ENSGALG00010021318	49.47	ENSACAG00000001622	ortholog_one2one	91.1263	1
ENSGALG00010021318	49.47	ENSACAG00000001622	ortholog_one2one	91.1263	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021320	44.26	ENSACAG00000013426	ortholog_one2one	83.7758	1
ENSGALG00010021325	41.84	ENSACAG00000012777	ortholog_one2one	94.5946	1
ENSGALG00010021325	41.84	ENSACAG00000012777	ortholog_one2one	94.5946	1
ENSGALG00010021329	56.30	ENSACAG00000013719	ortholog_one2one	45.045	1
ENSGALG00010021329	56.30	ENSACAG00000013719	ortholog_one2one	45.045	1
ENSGALG00010021329	56.30	ENSACAG00000013719	ortholog_one2one	45.045	1
ENSGALG00010021332	45.62	ENSACAG00000000811	ortholog_one2one	79.235	1
ENSGALG00010021332	45.62	ENSACAG00000000811	ortholog_one2one	79.235	1
ENSGALG00010021335	38.57	ENSACAG00000009839	ortholog_one2one	79.7075	1
ENSGALG00010021335	38.57	ENSACAG00000009839	ortholog_one2one	79.7075	1
ENSGALG00010021335	38.57	ENSACAG00000009839	ortholog_one2one	79.7075	1
ENSGALG00010021335	38.57	ENSACAG00000009839	ortholog_one2one	79.7075	1
ENSGALG00010021338	43.98	ENSACAG00000011064	ortholog_one2one	78.7819	1
ENSGALG00010021338	43.98	ENSACAG00000011064	ortholog_one2one	78.7819	1
ENSGALG00010021338	43.98	ENSACAG00000011064	ortholog_one2one	78.7819	1
