Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010028885	44.40	ENSCPRG00005007611	ortholog_one2one	95	1
ENSGALG00010028885	44.40	ENSCPRG00005007611	ortholog_one2one	95	1
ENSGALG00010028887	56.48	ENSCPRG00005009082	ortholog_one2one	98.3213	1
ENSGALG00010028888	43.17	ENSCPRG00005007663	ortholog_one2one	74.7024	1
ENSGALG00010028888	43.17	ENSCPRG00005007663	ortholog_one2one	74.7024	1
ENSGALG00010028888	43.17	ENSCPRG00005007663	ortholog_one2one	74.7024	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028889	45.07	ENSCPRG00005004094	ortholog_one2one	96.2457	1
ENSGALG00010028891	60.48	ENSCPRG00005012237	ortholog_one2one	50.6024	1
ENSGALG00010028891	60.48	ENSCPRG00005012237	ortholog_one2one	50.6024	1
ENSGALG00010028891	60.48	ENSCPRG00005012237	ortholog_one2one	50.6024	1
ENSGALG00010028891	60.48	ENSCPRG00005012237	ortholog_one2one	50.6024	1
ENSGALG00010028893	60.93	ENSCPRG00005012267	ortholog_one2one	98.0099	1
ENSGALG00010028893	60.93	ENSCPRG00005012267	ortholog_one2one	98.0099	1
ENSGALG00010028893	60.93	ENSCPRG00005012267	ortholog_one2one	98.0099	1
ENSGALG00010028893	60.93	ENSCPRG00005012267	ortholog_one2one	98.0099	1
ENSGALG00010028893	60.93	ENSCPRG00005012267	ortholog_one2one	98.0099	1
ENSGALG00010028894	63.62	ENSCPRG00005012276	ortholog_one2one	23.4641	0
ENSGALG00010028894	63.62	ENSCPRG00005012276	ortholog_one2one	23.4641	0
ENSGALG00010028894	63.62	ENSCPRG00005012276	ortholog_one2one	23.4641	0
ENSGALG00010028894	63.62	ENSCPRG00005012276	ortholog_one2one	23.4641	0
ENSGALG00010028895	55.86	ENSCPRG00005012290	ortholog_one2one	83.882	1
ENSGALG00010028895	55.86	ENSCPRG00005012290	ortholog_one2one	83.882	1
ENSGALG00010028896	47.75	ENSCPRG00005012307	ortholog_one2one	36.0248	1
ENSGALG00010028896	47.75	ENSCPRG00005012307	ortholog_one2one	36.0248	1
ENSGALG00010028897	52.93	ENSCPRG00005012312	ortholog_one2one	52.381	1
ENSGALG00010028897	52.93	ENSCPRG00005012312	ortholog_one2one	52.381	1
ENSGALG00010028898	47.67	ENSCPRG00005012321	ortholog_one2one	50.8651	1
ENSGALG00010028898	47.67	ENSCPRG00005012321	ortholog_one2one	50.8651	1
ENSGALG00010028899	47.19	ENSCPRG00005012324	ortholog_one2one	50.2283	1
ENSGALG00010028899	47.19	ENSCPRG00005012324	ortholog_one2one	50.2283	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028900	42.92	ENSCPRG00005012447	ortholog_one2one	74.4718	1
ENSGALG00010028901	45.43	ENSCPRG00005013700	ortholog_one2one	91.8125	1
ENSGALG00010028901	45.43	ENSCPRG00005013700	ortholog_one2one	91.8125	1
ENSGALG00010028901	45.43	ENSCPRG00005013700	ortholog_one2one	91.8125	1
ENSGALG00010028901	45.43	ENSCPRG00005013700	ortholog_one2one	91.8125	1
ENSGALG00010028903	51.57	ENSCPRG00005013763	ortholog_one2one	86.0255	1
ENSGALG00010028903	51.57	ENSCPRG00005013763	ortholog_one2one	86.0255	1
ENSGALG00010028903	51.57	ENSCPRG00005013763	ortholog_one2one	86.0255	1
ENSGALG00010028903	51.57	ENSCPRG00005013763	ortholog_one2one	86.0255	1
ENSGALG00010028903	51.57	ENSCPRG00005013763	ortholog_one2one	86.0255	1
ENSGALG00010028904	50.20	ENSCPRG00005013878	ortholog_one2one	89.9536	1
ENSGALG00010028904	50.20	ENSCPRG00005013878	ortholog_one2one	89.9536	1
ENSGALG00010028904	50.20	ENSCPRG00005013878	ortholog_one2one	89.9536	1
ENSGALG00010028905	58.74	ENSCPRG00005013412	ortholog_one2one	79.7386	1
ENSGALG00010028905	58.74	ENSCPRG00005013412	ortholog_one2one	79.7386	1
ENSGALG00010028909	42.31	ENSCPRG00005013916	ortholog_one2one	26.3158	1
ENSGALG00010028911	43.47	ENSCPRG00005010898	ortholog_one2one	73.8028	1
ENSGALG00010028911	43.47	ENSCPRG00005010898	ortholog_one2one	73.8028	1
ENSGALG00010028911	43.47	ENSCPRG00005010898	ortholog_one2one	73.8028	1
ENSGALG00010028914	45.88	ENSCPRG00005013883	ortholog_one2one	59.2269	1
ENSGALG00010028915	50.25	ENSCPRG00005010747	ortholog_one2one	54.7379	1
ENSGALG00010028915	50.25	ENSCPRG00005010747	ortholog_one2one	54.7379	1
ENSGALG00010028915	50.25	ENSCPRG00005010747	ortholog_one2one	54.7379	1
ENSGALG00010028915	50.25	ENSCPRG00005010747	ortholog_one2one	54.7379	1
ENSGALG00010028916	60.87	ENSCPRG00005010753	ortholog_one2one	85.5037	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028917	51.58	ENSCPRG00005010754	ortholog_one2one	95.7207	1
ENSGALG00010028918	56.83	ENSCPRG00005007800	ortholog_one2one	67.3913	1
ENSGALG00010028919	53.34	ENSCPRG00005007805	ortholog_one2one	61.5658	1
ENSGALG00010028919	53.34	ENSCPRG00005007805	ortholog_one2one	61.5658	1
ENSGALG00010028919	53.34	ENSCPRG00005007805	ortholog_one2one	61.5658	1
ENSGALG00010028919	53.34	ENSCPRG00005007805	ortholog_one2one	61.5658	1
ENSGALG00010028919	53.34	ENSCPRG00005007805	ortholog_one2one	61.5658	1
ENSGALG00010028920	71.00	ENSCPRG00005004138	ortholog_one2one	46.0317	1
ENSGALG00010028921	46.95	ENSCPRG00005011589	ortholog_one2one	59.0643	1
ENSGALG00010028924	52.70	ENSCPRG00005011980	ortholog_one2one	89.7059	1
ENSGALG00010029140	62.89	ENSCPRG00005011060	ortholog_one2one	60.4575	1
ENSGALG00010029140	62.89	ENSCPRG00005011060	ortholog_one2one	60.4575	1
ENSGALG00010029140	62.89	ENSCPRG00005011060	ortholog_one2one	60.4575	1
ENSGALG00010029141	34.31	ENSCPRG00005009770	ortholog_one2one	68.1034	1
ENSGALG00010029143	61.24	ENSCPRG00005000297	ortholog_one2one	89.6321	1
ENSGALG00010029143	61.24	ENSCPRG00005000297	ortholog_one2one	89.6321	1
ENSGALG00010029143	61.24	ENSCPRG00005000297	ortholog_one2one	89.6321	1
ENSGALG00010029143	61.24	ENSCPRG00005000297	ortholog_one2one	89.6321	1
ENSGALG00010029145	37.22	ENSCPRG00005010607	ortholog_one2one	93.8963	1
ENSGALG00010029145	37.22	ENSCPRG00005010607	ortholog_one2one	93.8963	1
ENSGALG00010029146	46.72	ENSCPRG00005010741	ortholog_one2one	84.0659	1
ENSGALG00010029146	46.72	ENSCPRG00005010741	ortholog_one2one	84.0659	1
ENSGALG00010029146	46.72	ENSCPRG00005010741	ortholog_one2one	84.0659	1
ENSGALG00010029146	46.72	ENSCPRG00005010741	ortholog_one2one	84.0659	1
ENSGALG00010029146	46.72	ENSCPRG00005010741	ortholog_one2one	84.0659	1
ENSGALG00010029148	56.30	ENSCPRG00005007054	ortholog_one2one	88.8889	1
ENSGALG00010029148	56.30	ENSCPRG00005007054	ortholog_one2one	88.8889	1
ENSGALG00010029148	56.30	ENSCPRG00005007054	ortholog_one2one	88.8889	1
ENSGALG00010029148	56.30	ENSCPRG00005007054	ortholog_one2one	88.8889	1
ENSGALG00010029150	42.20	ENSCPRG00005007429	ortholog_one2one	89.9563	1
ENSGALG00010029150	42.20	ENSCPRG00005007429	ortholog_one2one	89.9563	1
ENSGALG00010029151	43.43	ENSCPRG00005007423	ortholog_one2one	82.6316	1
ENSGALG00010029151	43.43	ENSCPRG00005007423	ortholog_one2one	82.6316	1
ENSGALG00010029151	43.43	ENSCPRG00005007423	ortholog_one2one	82.6316	1
ENSGALG00010029151	43.43	ENSCPRG00005007423	ortholog_one2one	82.6316	1
ENSGALG00010029152	45.42	ENSCPRG00005007412	ortholog_one2one	76.0593	1
ENSGALG00010029153	42.26	ENSCPRG00005007398	ortholog_one2one	55.0685	1
ENSGALG00010029153	42.26	ENSCPRG00005007398	ortholog_one2one	55.0685	1
ENSGALG00010029154	44.87	ENSCPRG00005007392	ortholog_one2one	83.0189	1
ENSGALG00010029154	44.87	ENSCPRG00005007392	ortholog_one2one	83.0189	1
ENSGALG00010029154	44.87	ENSCPRG00005007392	ortholog_one2one	83.0189	1
ENSGALG00010029154	44.87	ENSCPRG00005007392	ortholog_one2one	83.0189	1
ENSGALG00010029155	49.44	ENSCPRG00005004177	ortholog_one2one	15.0943	0
ENSGALG00010029155	49.44	ENSCPRG00005004177	ortholog_one2one	15.0943	0
ENSGALG00010029155	49.44	ENSCPRG00005004177	ortholog_one2one	15.0943	0
ENSGALG00010029157	67.84	ENSCPRG00005005925	ortholog_one2one	26.4706	0
ENSGALG00010029159	58.88	ENSCPRG00005005887	ortholog_one2one	74.7845	1
ENSGALG00010029160	47.61	ENSCPRG00005005564	ortholog_one2one	71.8182	1
ENSGALG00010029161	57.50	ENSCPRG00005010275	ortholog_one2one	86.7159	1
ENSGALG00010029163	41.46	ENSCPRG00005006596	ortholog_one2one	94.0171	1
ENSGALG00010029163	41.46	ENSCPRG00005006596	ortholog_one2one	94.0171	1
ENSGALG00010029163	41.46	ENSCPRG00005006596	ortholog_one2one	94.0171	1
ENSGALG00010029164	50.23	ENSCPRG00005006581	ortholog_one2one	60.1942	0
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029165	50.07	ENSCPRG00005005679	ortholog_one2one	36.9146	1
ENSGALG00010029166	40.18	ENSCPRG00005006338	ortholog_one2one	84.7684	1
ENSGALG00010029167	38.89	ENSCPRG00005010579	ortholog_one2one	91.9204	1
ENSGALG00010029168	45.63	ENSCPRG00005005650	ortholog_one2one	77.9661	1
ENSGALG00010029169	44.19	ENSCPRG00005007811	ortholog_one2one	92.8	1
ENSGALG00010029170	53.04	ENSCPRG00005005664	ortholog_one2one	80	1
ENSGALG00010029170	53.04	ENSCPRG00005005664	ortholog_one2one	80	1
ENSGALG00010029171	47.64	ENSCPRG00005007792	ortholog_one2one	76.9022	1
ENSGALG00010029171	47.64	ENSCPRG00005007792	ortholog_one2one	76.9022	1
ENSGALG00010029171	47.64	ENSCPRG00005007792	ortholog_one2one	76.9022	1
ENSGALG00010029171	47.64	ENSCPRG00005007792	ortholog_one2one	76.9022	1
ENSGALG00010029172	50.13	ENSCPRG00005005683	ortholog_one2one	76.4881	1
ENSGALG00010029172	50.13	ENSCPRG00005005683	ortholog_one2one	76.4881	1
ENSGALG00010029173	45.91	ENSCPRG00005010501	ortholog_one2one	43.2927	1
ENSGALG00010029174	47.96	ENSCPRG00005007782	ortholog_one2one	91.3223	1
ENSGALG00010029174	47.96	ENSCPRG00005007782	ortholog_one2one	91.3223	1
ENSGALG00010029176	40.43	ENSCPRG00005010510	ortholog_one2one	67.4772	1
ENSGALG00010029176	40.43	ENSCPRG00005010510	ortholog_one2one	67.4772	1
ENSGALG00010029177	45.76	ENSCPRG00005005692	ortholog_one2one	62.2568	1
ENSGALG00010029177	45.76	ENSCPRG00005005692	ortholog_one2one	62.2568	1
ENSGALG00010029179	47.10	ENSCPRG00005010492	ortholog_one2one	65.2174	1
ENSGALG00010029179	47.10	ENSCPRG00005010492	ortholog_one2one	65.2174	1
ENSGALG00010029179	47.10	ENSCPRG00005010492	ortholog_one2one	65.2174	1
ENSGALG00010029179	47.10	ENSCPRG00005010492	ortholog_one2one	65.2174	1
ENSGALG00010029180	39.21	ENSCPRG00005010519	ortholog_one2one	47.5862	1
ENSGALG00010029180	39.21	ENSCPRG00005010519	ortholog_one2one	47.5862	1
ENSGALG00010029181	41.54	ENSCPRG00005010494	ortholog_one2one	77.4459	1
ENSGALG00010029181	41.54	ENSCPRG00005010494	ortholog_one2one	77.4459	1
ENSGALG00010029182	45.20	ENSCPRG00005010268	ortholog_one2one	82.1755	1
ENSGALG00010029182	45.20	ENSCPRG00005010268	ortholog_one2one	82.1755	1
ENSGALG00010029182	45.20	ENSCPRG00005010268	ortholog_one2one	82.1755	1
ENSGALG00010029182	45.20	ENSCPRG00005010268	ortholog_one2one	82.1755	1
ENSGALG00010029184	53.13	ENSCPRG00005010257	ortholog_one2one	100	1
ENSGALG00010029184	53.13	ENSCPRG00005010257	ortholog_one2one	100	1
ENSGALG00010029184	53.13	ENSCPRG00005010257	ortholog_one2one	100	1
ENSGALG00010029185	44.83	ENSCPRG00005010263	ortholog_one2one	59.633	1
ENSGALG00010029187	52.13	ENSCPRG00005010254	ortholog_one2one	100	1
ENSGALG00010029187	52.13	ENSCPRG00005010254	ortholog_one2one	100	1
ENSGALG00010029187	52.13	ENSCPRG00005010254	ortholog_one2one	100	1
ENSGALG00010029192	52.52	ENSCPRG00005005904	ortholog_one2one	76.0263	1
ENSGALG00010029192	52.52	ENSCPRG00005005904	ortholog_one2one	76.0263	1
ENSGALG00010029192	52.52	ENSCPRG00005005904	ortholog_one2one	76.0263	1
ENSGALG00010029192	52.52	ENSCPRG00005005904	ortholog_one2one	76.0263	1
ENSGALG00010029194	50.97	ENSCPRG00005010472	ortholog_one2one	98.4314	1
ENSGALG00010029194	50.97	ENSCPRG00005010472	ortholog_one2one	98.4314	1
ENSGALG00010029194	50.97	ENSCPRG00005010472	ortholog_one2one	98.4314	1
ENSGALG00010029196	49.18	ENSCPRG00005010467	ortholog_one2one	43.1373	1
ENSGALG00010029197	63.39	ENSCPRG00005010460	ortholog_one2one	94.8276	1
ENSGALG00010029198	43.30	ENSCPRG00005010702	ortholog_one2one	85.9712	1
ENSGALG00010029201	62.25	ENSCPRG00005015802	ortholog_one2one	76.5957	1
ENSGALG00010029203	65.51	ENSCPRG00005015800	ortholog_one2one	95.3846	1
ENSGALG00010029203	65.51	ENSCPRG00005015800	ortholog_one2one	95.3846	1
ENSGALG00010029203	65.51	ENSCPRG00005015800	ortholog_one2one	95.3846	1
ENSGALG00010029203	65.51	ENSCPRG00005015800	ortholog_one2one	95.3846	1
ENSGALG00010029211	61.20	ENSCPRG00005015791	ortholog_one2one	43.9103	1
ENSGALG00010029212	47.53	ENSCPRG00005015784	ortholog_one2one	97.2769	1
ENSGALG00010029213	40.15	ENSCPRG00005018622	ortholog_one2one	58.6957	1
ENSGALG00010029213	40.15	ENSCPRG00005018622	ortholog_one2one	58.6957	1
ENSGALG00010029213	40.15	ENSCPRG00005018622	ortholog_one2one	58.6957	1
ENSGALG00010029213	40.15	ENSCPRG00005018622	ortholog_one2one	58.6957	1
ENSGALG00010029216	68.05	ENSCPRG00005015734	ortholog_one2one	74.0602	1
ENSGALG00010029217	39.58	ENSCPRG00005018604	ortholog_one2one	75.645	1
ENSGALG00010029217	39.58	ENSCPRG00005018604	ortholog_one2one	75.645	1
ENSGALG00010029217	39.58	ENSCPRG00005018604	ortholog_one2one	75.645	1
ENSGALG00010029217	39.58	ENSCPRG00005018604	ortholog_one2one	75.645	1
ENSGALG00010029217	39.58	ENSCPRG00005018604	ortholog_one2one	75.645	1
ENSGALG00010029217	39.58	ENSCPRG00005018604	ortholog_one2one	75.645	1
ENSGALG00010029218	54.02	ENSCPRG00005015781	ortholog_one2one	91.0256	1
ENSGALG00010029218	54.02	ENSCPRG00005015781	ortholog_one2one	91.0256	1
ENSGALG00010029218	54.02	ENSCPRG00005015781	ortholog_one2one	91.0256	1
ENSGALG00010029219	66.45	ENSCPRG00005015725	ortholog_one2one	65.2542	1
ENSGALG00010029220	55.52	ENSCPRG00005015720	ortholog_one2one	81.383	1
ENSGALG00010029220	55.52	ENSCPRG00005015720	ortholog_one2one	81.383	1
ENSGALG00010029221	51.44	ENSCPRG00005018595	ortholog_one2one	88.3971	1
ENSGALG00010029222	67.94	ENSCPRG00005015716	ortholog_one2one	79.7386	0
ENSGALG00010029222	67.94	ENSCPRG00005015716	ortholog_one2one	79.7386	0
ENSGALG00010029222	67.94	ENSCPRG00005015716	ortholog_one2one	79.7386	0
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029224	51.56	ENSCPRG00005015714	ortholog_one2one	88.2682	1
ENSGALG00010029226	39.88	ENSCPRG00005002236	ortholog_one2one	96.1479	1
ENSGALG00010029226	39.88	ENSCPRG00005002236	ortholog_one2one	96.1479	1
ENSGALG00010029226	39.88	ENSCPRG00005002236	ortholog_one2one	96.1479	1
ENSGALG00010029226	39.88	ENSCPRG00005002236	ortholog_one2one	96.1479	1
ENSGALG00010029227	41.44	ENSCPRG00005002230	ortholog_one2one	50.1104	1
ENSGALG00010029228	54.95	ENSCPRG00005015710	ortholog_one2one	58.114	1
ENSGALG00010029228	54.95	ENSCPRG00005015710	ortholog_one2one	58.114	1
ENSGALG00010029228	54.95	ENSCPRG00005015710	ortholog_one2one	58.114	1
ENSGALG00010029229	66.12	ENSCPRG00005018009	ortholog_one2one	67.3432	1
ENSGALG00010029229	66.12	ENSCPRG00005018009	ortholog_one2one	67.3432	1
ENSGALG00010029230	40.73	ENSCPRG00005012152	ortholog_one2one	76.264	1
ENSGALG00010029231	55.61	ENSCPRG00005018006	ortholog_one2one	77.8878	1
ENSGALG00010029232	39.68	ENSCPRG00005002222	ortholog_one2one	99.3902	1
ENSGALG00010029232	39.68	ENSCPRG00005002222	ortholog_one2one	99.3902	1
ENSGALG00010029233	59.81	ENSCPRG00005018004	ortholog_one2one	52.3238	1
ENSGALG00010029233	59.81	ENSCPRG00005018004	ortholog_one2one	52.3238	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029235	42.32	ENSCPRG00005012136	ortholog_one2one	88.6525	1
ENSGALG00010029237	50.02	ENSCPRG00005002196	ortholog_one2one	80.7018	1
ENSGALG00010029238	46.22	ENSCPRG00005006293	ortholog_one2one	66.537	1
ENSGALG00010029238	46.22	ENSCPRG00005006293	ortholog_one2one	66.537	1
ENSGALG00010029238	46.22	ENSCPRG00005006293	ortholog_one2one	66.537	1
ENSGALG00010029239	59.68	ENSCPRG00005017987	ortholog_one2one	85.2368	1
ENSGALG00010029239	59.68	ENSCPRG00005017987	ortholog_one2one	85.2368	1
ENSGALG00010029239	59.68	ENSCPRG00005017987	ortholog_one2one	85.2368	1
ENSGALG00010029239	59.68	ENSCPRG00005017987	ortholog_one2one	85.2368	1
ENSGALG00010029239	59.68	ENSCPRG00005017987	ortholog_one2one	85.2368	1
ENSGALG00010029239	59.68	ENSCPRG00005017987	ortholog_one2one	85.2368	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029240	46.39	ENSCPRG00005006286	ortholog_one2one	71.2919	1
ENSGALG00010029241	39.82	ENSCPRG00005002170	ortholog_one2one	72.9655	1
ENSGALG00010029241	39.82	ENSCPRG00005002170	ortholog_one2one	72.9655	1
ENSGALG00010029241	39.82	ENSCPRG00005002170	ortholog_one2one	72.9655	1
ENSGALG00010029242	47.48	ENSCPRG00005006282	ortholog_one2one	90.3084	1
ENSGALG00010029242	47.48	ENSCPRG00005006282	ortholog_one2one	90.3084	1
ENSGALG00010029242	47.48	ENSCPRG00005006282	ortholog_one2one	90.3084	1
ENSGALG00010029243	51.31	ENSCPRG00005002257	ortholog_one2one	85.6209	1
ENSGALG00010029243	51.31	ENSCPRG00005002257	ortholog_one2one	85.6209	1
ENSGALG00010029244	44.87	ENSCPRG00005002161	ortholog_one2one	95.9184	1
ENSGALG00010029245	47.59	ENSCPRG00005012119	ortholog_one2one	61.3546	1
ENSGALG00010029245	47.59	ENSCPRG00005012119	ortholog_one2one	61.3546	1
ENSGALG00010029245	47.59	ENSCPRG00005012119	ortholog_one2one	61.3546	1
ENSGALG00010029246	48.84	ENSCPRG00005006272	ortholog_one2one	90.2022	1
ENSGALG00010029246	48.84	ENSCPRG00005006272	ortholog_one2one	90.2022	1
ENSGALG00010029247	57.82	ENSCPRG00005009027	ortholog_one2one	52.2523	1
ENSGALG00010029248	56.83	ENSCPRG00005006264	ortholog_one2one	69.0141	1
ENSGALG00010029249	49.85	ENSCPRG00005012106	ortholog_one2one	53.3149	1
ENSGALG00010029249	49.85	ENSCPRG00005012106	ortholog_one2one	53.3149	1
ENSGALG00010029250	40.82	ENSCPRG00005002285	ortholog_one2one	92.2731	1
ENSGALG00010029250	40.82	ENSCPRG00005002285	ortholog_one2one	92.2731	1
ENSGALG00010029250	40.82	ENSCPRG00005002285	ortholog_one2one	92.2731	1
ENSGALG00010029250	40.82	ENSCPRG00005002285	ortholog_one2one	92.2731	1
ENSGALG00010029250	40.82	ENSCPRG00005002285	ortholog_one2one	92.2731	1
ENSGALG00010029250	40.82	ENSCPRG00005002285	ortholog_one2one	92.2731	1
ENSGALG00010029251	67.79	ENSCPRG00005017979	ortholog_one2one	63.6029	1
ENSGALG00010029252	52.88	ENSCPRG00005006259	ortholog_one2one	37.9404	1
ENSGALG00010029252	52.88	ENSCPRG00005006259	ortholog_one2one	37.9404	1
ENSGALG00010029253	46.33	ENSCPRG00005006247	ortholog_one2one	80.4913	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029254	47.70	ENSCPRG00005002159	ortholog_one2one	95.2174	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029255	55.74	ENSCPRG00005008869	ortholog_one2one	85.843	1
ENSGALG00010029256	40.39	ENSCPRG00005006234	ortholog_one2one	92.0513	1
ENSGALG00010029256	40.39	ENSCPRG00005006234	ortholog_one2one	92.0513	1
ENSGALG00010029256	40.39	ENSCPRG00005006234	ortholog_one2one	92.0513	1
ENSGALG00010029256	40.39	ENSCPRG00005006234	ortholog_one2one	92.0513	1
ENSGALG00010029256	40.39	ENSCPRG00005006234	ortholog_one2one	92.0513	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029258	45.63	ENSCPRG00005002148	ortholog_one2one	88.806	1
ENSGALG00010029259	43.75	ENSCPRG00005011628	ortholog_one2one	80.814	1
ENSGALG00010029259	43.75	ENSCPRG00005011628	ortholog_one2one	80.814	1
ENSGALG00010029259	43.75	ENSCPRG00005011628	ortholog_one2one	80.814	1
