Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010023227	36.86	ENSSCUG00000002017	ortholog_one2one	87.3508	1
ENSGALG00010023227	36.86	ENSSCUG00000002017	ortholog_one2one	87.3508	1
ENSGALG00010023228	44.86	ENSSCUG00000017424	ortholog_one2one	88.2353	1
ENSGALG00010023228	44.86	ENSSCUG00000017424	ortholog_one2one	88.2353	1
ENSGALG00010023229	45.04	ENSSCUG00000000955	ortholog_one2one	93.4569	1
ENSGALG00010023229	45.04	ENSSCUG00000000955	ortholog_one2one	93.4569	1
ENSGALG00010023230	45.67	ENSSCUG00000002834	ortholog_one2one	93.5277	1
ENSGALG00010023230	45.67	ENSSCUG00000002834	ortholog_one2one	93.5277	1
ENSGALG00010023230	45.67	ENSSCUG00000002834	ortholog_one2one	93.5277	1
ENSGALG00010023230	45.67	ENSSCUG00000002834	ortholog_one2one	93.5277	1
ENSGALG00010023230	45.67	ENSSCUG00000002834	ortholog_one2one	93.5277	1
ENSGALG00010023231	57.74	ENSSCUG00000009271	ortholog_one2one	98.1707	0
ENSGALG00010023231	57.74	ENSSCUG00000009271	ortholog_one2one	98.1707	0
ENSGALG00010023231	57.74	ENSSCUG00000009271	ortholog_one2one	98.1707	0
ENSGALG00010023231	57.74	ENSSCUG00000009271	ortholog_one2one	98.1707	0
ENSGALG00010023231	57.74	ENSSCUG00000009271	ortholog_one2one	98.1707	0
ENSGALG00010023231	57.74	ENSSCUG00000009271	ortholog_one2one	98.1707	0
ENSGALG00010023237	44.45	ENSSCUG00000017423	ortholog_one2one	97.7966	1
ENSGALG00010023237	44.45	ENSSCUG00000017423	ortholog_one2one	97.7966	1
ENSGALG00010023238	37.03	ENSSCUG00000007308	ortholog_one2one	95.186	1
ENSGALG00010023238	37.03	ENSSCUG00000007308	ortholog_one2one	95.186	1
ENSGALG00010023238	37.03	ENSSCUG00000007308	ortholog_one2one	95.186	1
ENSGALG00010023238	37.03	ENSSCUG00000007308	ortholog_one2one	95.186	1
ENSGALG00010023238	37.03	ENSSCUG00000007308	ortholog_one2one	95.186	1
ENSGALG00010023239	53.73	ENSSCUG00000005061	ortholog_one2one	71.6814	1
ENSGALG00010023240	38.67	ENSSCUG00000003891	ortholog_one2one	86.2595	1
ENSGALG00010023240	38.67	ENSSCUG00000003891	ortholog_one2one	86.2595	1
ENSGALG00010023241	44.12	ENSSCUG00000009753	ortholog_one2one	73.8516	1
ENSGALG00010023242	49.35	ENSSCUG00000002835	ortholog_one2one	96.9459	1
ENSGALG00010023242	49.35	ENSSCUG00000002835	ortholog_one2one	96.9459	1
ENSGALG00010023244	66.74	ENSSCUG00000005051	ortholog_one2one	83.1683	1
ENSGALG00010023245	50.98	ENSSCUG00000009327	ortholog_one2one	97.6086	1
ENSGALG00010023245	50.98	ENSSCUG00000009327	ortholog_one2one	97.6086	1
ENSGALG00010023245	50.98	ENSSCUG00000009327	ortholog_one2one	97.6086	1
ENSGALG00010023245	50.98	ENSSCUG00000009327	ortholog_one2one	97.6086	1
ENSGALG00010023245	50.98	ENSSCUG00000009327	ortholog_one2one	97.6086	1
ENSGALG00010023245	50.98	ENSSCUG00000009327	ortholog_one2one	97.6086	1
ENSGALG00010023248	43.81	ENSSCUG00000012341	ortholog_one2one	94.2308	1
ENSGALG00010023248	43.81	ENSSCUG00000012341	ortholog_one2one	94.2308	1
ENSGALG00010023248	43.81	ENSSCUG00000012341	ortholog_one2one	94.2308	1
ENSGALG00010023248	43.81	ENSSCUG00000012341	ortholog_one2one	94.2308	1
ENSGALG00010023249	44.50	ENSSCUG00000004258	ortholog_one2one	62.0068	1
ENSGALG00010023250	39.86	ENSSCUG00000003889	ortholog_one2one	95.0427	1
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023251	45.50	ENSSCUG00000005550	ortholog_one2one	43.5331	0
ENSGALG00010023252	50.04	ENSSCUG00000002693	ortholog_one2one	98.659	1
ENSGALG00010023252	50.04	ENSSCUG00000002693	ortholog_one2one	98.659	1
ENSGALG00010023252	50.04	ENSSCUG00000002693	ortholog_one2one	98.659	1
ENSGALG00010023252	50.04	ENSSCUG00000002693	ortholog_one2one	98.659	1
ENSGALG00010023253	49.74	ENSSCUG00000000950	ortholog_one2one	83.2474	1
ENSGALG00010023255	64.31	ENSSCUG00000005049	ortholog_one2one	33.7079	0
ENSGALG00010023255	64.31	ENSSCUG00000005049	ortholog_one2one	33.7079	0
ENSGALG00010023256	48.88	ENSSCUG00000002838	ortholog_one2one	94.8795	1
ENSGALG00010023256	48.88	ENSSCUG00000002838	ortholog_one2one	94.8795	1
ENSGALG00010023256	48.88	ENSSCUG00000002838	ortholog_one2one	94.8795	1
ENSGALG00010023257	48.50	ENSSCUG00000008412	ortholog_one2one	92.6537	1
ENSGALG00010023257	48.50	ENSSCUG00000008412	ortholog_one2one	92.6537	1
ENSGALG00010023257	48.50	ENSSCUG00000008412	ortholog_one2one	92.6537	1
ENSGALG00010023258	55.07	ENSSCUG00000010517	ortholog_one2one	83.0357	1
ENSGALG00010023259	49.22	ENSSCUG00000000946	ortholog_one2one	88.7597	1
ENSGALG00010023259	49.22	ENSSCUG00000000946	ortholog_one2one	88.7597	1
ENSGALG00010023260	39.22	ENSSCUG00000003888	ortholog_one2one	96.0265	1
ENSGALG00010023260	39.22	ENSSCUG00000003888	ortholog_one2one	96.0265	1
ENSGALG00010023260	39.22	ENSSCUG00000003888	ortholog_one2one	96.0265	1
ENSGALG00010023260	39.22	ENSSCUG00000003888	ortholog_one2one	96.0265	1
ENSGALG00010023260	39.22	ENSSCUG00000003888	ortholog_one2one	96.0265	1
ENSGALG00010023261	51.54	ENSSCUG00000005039	ortholog_one2one	93.3472	1
ENSGALG00010023261	51.54	ENSSCUG00000005039	ortholog_one2one	93.3472	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023263	41.52	ENSSCUG00000006400	ortholog_one2one	72	1
ENSGALG00010023264	48.03	ENSSCUG00000003573	ortholog_one2one	86.0539	1
ENSGALG00010023264	48.03	ENSSCUG00000003573	ortholog_one2one	86.0539	1
ENSGALG00010023264	48.03	ENSSCUG00000003573	ortholog_one2one	86.0539	1
ENSGALG00010023264	48.03	ENSSCUG00000003573	ortholog_one2one	86.0539	1
ENSGALG00010023265	49.22	ENSSCUG00000019171	ortholog_one2one	100	1
ENSGALG00010023266	46.80	ENSSCUG00000002688	ortholog_one2one	73.8956	1
ENSGALG00010023266	46.80	ENSSCUG00000002688	ortholog_one2one	73.8956	1
ENSGALG00010023268	45.91	ENSSCUG00000007310	ortholog_one2one	85.8974	1
ENSGALG00010023268	45.91	ENSSCUG00000007310	ortholog_one2one	85.8974	1
ENSGALG00010023269	51.78	ENSSCUG00000002839	ortholog_one2one	99.7283	1
ENSGALG00010023269	51.78	ENSSCUG00000002839	ortholog_one2one	99.7283	1
ENSGALG00010023271	57.72	ENSSCUG00000005031	ortholog_one2one	83.241	1
ENSGALG00010023271	57.72	ENSSCUG00000005031	ortholog_one2one	83.241	1
ENSGALG00010023272	54.21	ENSSCUG00000002686	ortholog_one2one	79.7938	1
ENSGALG00010023273	55.30	ENSSCUG00000008514	ortholog_one2one	89.4584	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023274	39.64	ENSSCUG00000014505	ortholog_one2one	88.0872	1
ENSGALG00010023275	59.68	ENSSCUG00000008512	ortholog_one2one	94.4099	1
ENSGALG00010023276	38.90	ENSSCUG00000007324	ortholog_one2one	89.5913	1
ENSGALG00010023276	38.90	ENSSCUG00000007324	ortholog_one2one	89.5913	1
ENSGALG00010023276	38.90	ENSSCUG00000007324	ortholog_one2one	89.5913	1
ENSGALG00010023279	62.34	ENSSCUG00000002684	ortholog_one2one	84.058	0
ENSGALG00010023279	62.34	ENSSCUG00000002684	ortholog_one2one	84.058	0
ENSGALG00010023279	62.34	ENSSCUG00000002684	ortholog_one2one	84.058	0
ENSGALG00010023281	56.22	ENSSCUG00000005027	ortholog_one2one	52.1008	1
ENSGALG00010023282	47.71	ENSSCUG00000004259	ortholog_one2one	95.8333	1
ENSGALG00010023282	47.71	ENSSCUG00000004259	ortholog_one2one	95.8333	1
ENSGALG00010023282	47.71	ENSSCUG00000004259	ortholog_one2one	95.8333	1
ENSGALG00010023282	47.71	ENSSCUG00000004259	ortholog_one2one	95.8333	1
ENSGALG00010023282	47.71	ENSSCUG00000004259	ortholog_one2one	95.8333	1
ENSGALG00010023285	56.04	ENSSCUG00000008511	ortholog_one2one	98.8764	1
ENSGALG00010023285	56.04	ENSSCUG00000008511	ortholog_one2one	98.8764	1
ENSGALG00010023289	42.37	ENSSCUG00000012350	ortholog_one2one	92.9164	1
ENSGALG00010023289	42.37	ENSSCUG00000012350	ortholog_one2one	92.9164	1
ENSGALG00010023289	42.37	ENSSCUG00000012350	ortholog_one2one	92.9164	1
ENSGALG00010023290	41.90	ENSSCUG00000018231	ortholog_one2one	87.5706	1
ENSGALG00010023299	42.85	ENSSCUG00000006194	ortholog_one2one	58.266	1
ENSGALG00010023299	42.85	ENSSCUG00000006194	ortholog_one2one	58.266	1
ENSGALG00010023305	46.03	ENSSCUG00000008408	ortholog_one2one	88.0543	1
ENSGALG00010023305	46.03	ENSSCUG00000008408	ortholog_one2one	88.0543	1
ENSGALG00010023307	53.23	ENSSCUG00000005025	ortholog_one2one	46.6667	0
ENSGALG00010023309	49.22	ENSSCUG00000012437	ortholog_one2one	82.9374	1
ENSGALG00010023309	49.22	ENSSCUG00000012437	ortholog_one2one	82.9374	1
ENSGALG00010023309	49.22	ENSSCUG00000012437	ortholog_one2one	82.9374	1
ENSGALG00010023311	49.94	ENSSCUG00000012292	ortholog_one2one	83.3735	1
ENSGALG00010023311	49.94	ENSSCUG00000012292	ortholog_one2one	83.3735	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023312	37.29	ENSSCUG00000000762	ortholog_one2one	96.862	1
ENSGALG00010023317	62.20	ENSSCUG00000008510	ortholog_one2one	85.0946	1
ENSGALG00010023317	62.20	ENSSCUG00000008510	ortholog_one2one	85.0946	1
ENSGALG00010023319	38.52	ENSSCUG00000006388	ortholog_one2one	86.2374	1
ENSGALG00010023319	38.52	ENSSCUG00000006388	ortholog_one2one	86.2374	1
ENSGALG00010023319	38.52	ENSSCUG00000006388	ortholog_one2one	86.2374	1
ENSGALG00010023319	38.52	ENSSCUG00000006388	ortholog_one2one	86.2374	1
ENSGALG00010023320	54.97	ENSSCUG00000017901	ortholog_one2one	83.7607	1
ENSGALG00010023322	51.02	ENSSCUG00000019005	ortholog_one2one	96.7033	1
ENSGALG00010023322	51.02	ENSSCUG00000019005	ortholog_one2one	96.7033	1
ENSGALG00010023322	51.02	ENSSCUG00000019005	ortholog_one2one	96.7033	1
ENSGALG00010023322	51.02	ENSSCUG00000019005	ortholog_one2one	96.7033	1
ENSGALG00010023322	51.02	ENSSCUG00000019005	ortholog_one2one	96.7033	1
ENSGALG00010023328	47.93	ENSSCUG00000002842	ortholog_one2one	85.443	1
ENSGALG00010023328	47.93	ENSSCUG00000002842	ortholog_one2one	85.443	1
ENSGALG00010023328	47.93	ENSSCUG00000002842	ortholog_one2one	85.443	1
ENSGALG00010023328	47.93	ENSSCUG00000002842	ortholog_one2one	85.443	1
ENSGALG00010023328	47.93	ENSSCUG00000002842	ortholog_one2one	85.443	1
ENSGALG00010023330	56.29	ENSSCUG00000012372	ortholog_one2one	67.9325	1
ENSGALG00010023330	56.29	ENSSCUG00000012372	ortholog_one2one	67.9325	1
ENSGALG00010023331	44.39	ENSSCUG00000017905	ortholog_one2one	45.8498	0
ENSGALG00010023331	44.39	ENSSCUG00000017905	ortholog_one2one	45.8498	0
ENSGALG00010023331	44.39	ENSSCUG00000017905	ortholog_one2one	45.8498	0
ENSGALG00010023331	44.39	ENSSCUG00000017905	ortholog_one2one	45.8498	0
ENSGALG00010023333	60.85	ENSSCUG00000008506	ortholog_one2one	75.9003	1
ENSGALG00010023334	62.99	ENSSCUG00000005020	ortholog_one2one	67.9104	1
ENSGALG00010023334	62.99	ENSSCUG00000005020	ortholog_one2one	67.9104	1
ENSGALG00010023335	46.96	ENSSCUG00000002671	ortholog_one2one	96	1
ENSGALG00010023335	46.96	ENSSCUG00000002671	ortholog_one2one	96	1
ENSGALG00010023335	46.96	ENSSCUG00000002671	ortholog_one2one	96	1
ENSGALG00010023336	54.09	ENSSCUG00000017907	ortholog_one2one	94.0246	1
ENSGALG00010023337	43.07	ENSSCUG00000012295	ortholog_one2one	89.7872	1
ENSGALG00010023337	43.07	ENSSCUG00000012295	ortholog_one2one	89.7872	1
ENSGALG00010023337	43.07	ENSSCUG00000012295	ortholog_one2one	89.7872	1
ENSGALG00010023337	43.07	ENSSCUG00000012295	ortholog_one2one	89.7872	1
ENSGALG00010023337	43.07	ENSSCUG00000012295	ortholog_one2one	89.7872	1
ENSGALG00010023338	49.77	ENSSCUG00000006230	ortholog_one2one	98.3504	1
ENSGALG00010023338	49.77	ENSSCUG00000006230	ortholog_one2one	98.3504	1
ENSGALG00010023340	49.82	ENSSCUG00000017908	ortholog_one2one	81.1918	1
ENSGALG00010023342	45.54	ENSSCUG00000005754	ortholog_one2one	81.6143	1
ENSGALG00010023342	45.54	ENSSCUG00000005754	ortholog_one2one	81.6143	1
ENSGALG00010023342	45.54	ENSSCUG00000005754	ortholog_one2one	81.6143	1
ENSGALG00010023343	44.16	ENSSCUG00000019006	ortholog_one2one	46.087	0
ENSGALG00010023343	44.16	ENSSCUG00000019006	ortholog_one2one	46.087	0
ENSGALG00010023349	38.96	ENSSCUG00000013074	ortholog_one2one	66.9706	1
ENSGALG00010023349	38.96	ENSSCUG00000013074	ortholog_one2one	66.9706	1
ENSGALG00010023349	38.96	ENSSCUG00000013074	ortholog_one2one	66.9706	1
ENSGALG00010023349	38.96	ENSSCUG00000013074	ortholog_one2one	66.9706	1
ENSGALG00010023349	38.96	ENSSCUG00000013074	ortholog_one2one	66.9706	1
ENSGALG00010023349	38.96	ENSSCUG00000013074	ortholog_one2one	66.9706	1
ENSGALG00010023351	49.92	ENSSCUG00000017910	ortholog_one2one	99.1176	1
ENSGALG00010023351	49.92	ENSSCUG00000017910	ortholog_one2one	99.1176	1
ENSGALG00010023354	40.10	ENSSCUG00000006244	ortholog_one2one	98.615	1
ENSGALG00010023354	40.10	ENSSCUG00000006244	ortholog_one2one	98.615	1
ENSGALG00010023356	40.07	ENSSCUG00000012346	ortholog_one2one	89.0698	1
ENSGALG00010023356	40.07	ENSSCUG00000012346	ortholog_one2one	89.0698	1
ENSGALG00010023356	40.07	ENSSCUG00000012346	ortholog_one2one	89.0698	1
ENSGALG00010023363	50.62	ENSSCUG00000005018	ortholog_one2one	84.2767	1
ENSGALG00010023363	50.62	ENSSCUG00000005018	ortholog_one2one	84.2767	1
ENSGALG00010023366	55.33	ENSSCUG00000005752	ortholog_one2one	76.9953	0
ENSGALG00010023366	55.33	ENSSCUG00000005752	ortholog_one2one	76.9953	0
ENSGALG00010023369	55.76	ENSSCUG00000009347	ortholog_one2one	80.4028	1
ENSGALG00010023377	45.08	ENSSCUG00000005748	ortholog_one2one	80.6122	1
ENSGALG00010023377	45.08	ENSSCUG00000005748	ortholog_one2one	80.6122	1
ENSGALG00010023379	41.81	ENSSCUG00000019008	ortholog_one2one	47.4206	0
ENSGALG00010023379	41.81	ENSSCUG00000019008	ortholog_one2one	47.4206	0
ENSGALG00010023379	41.81	ENSSCUG00000019008	ortholog_one2one	47.4206	0
ENSGALG00010023379	41.81	ENSSCUG00000019008	ortholog_one2one	47.4206	0
ENSGALG00010023380	48.37	ENSSCUG00000017912	ortholog_one2one	99.2593	1
ENSGALG00010023380	48.37	ENSSCUG00000017912	ortholog_one2one	99.2593	1
ENSGALG00010023381	51.12	ENSSCUG00000008454	ortholog_one2one	97.6959	1
ENSGALG00010023384	59.43	ENSSCUG00000004985	ortholog_one2one	67.9104	1
ENSGALG00010023384	59.43	ENSSCUG00000004985	ortholog_one2one	67.9104	1
ENSGALG00010023384	59.43	ENSSCUG00000004985	ortholog_one2one	67.9104	1
ENSGALG00010023384	59.43	ENSSCUG00000004985	ortholog_one2one	67.9104	1
ENSGALG00010023386	59.53	ENSSCUG00000008505	ortholog_one2one	90.9804	1
ENSGALG00010023386	59.53	ENSSCUG00000008505	ortholog_one2one	90.9804	1
ENSGALG00010023386	59.53	ENSSCUG00000008505	ortholog_one2one	90.9804	1
ENSGALG00010023388	45.56	ENSSCUG00000006251	ortholog_one2one	87.7915	1
ENSGALG00010023388	45.56	ENSSCUG00000006251	ortholog_one2one	87.7915	1
ENSGALG00010023388	45.56	ENSSCUG00000006251	ortholog_one2one	87.7915	1
ENSGALG00010023388	45.56	ENSSCUG00000006251	ortholog_one2one	87.7915	1
ENSGALG00010023389	54.62	ENSSCUG00000004262	ortholog_one2one	95.8904	0
ENSGALG00010023389	54.62	ENSSCUG00000004262	ortholog_one2one	95.8904	0
ENSGALG00010023389	54.62	ENSSCUG00000004262	ortholog_one2one	95.8904	0
ENSGALG00010023392	55.93	ENSSCUG00000017915	ortholog_one2one	90.9091	1
ENSGALG00010023394	47.64	ENSSCUG00000008457	ortholog_one2one	99.6212	1
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023397	66.09	ENSSCUG00000009717	ortholog_one2one	36.8056	0
ENSGALG00010023399	51.47	ENSSCUG00000005589	ortholog_one2one	61.8337	0
ENSGALG00010023401	47.63	ENSSCUG00000017919	ortholog_one2one	59.375	1
ENSGALG00010023405	39.08	ENSSCUG00000011872	ortholog_one2one	95.8225	1
ENSGALG00010023405	39.08	ENSSCUG00000011872	ortholog_one2one	95.8225	1
ENSGALG00010023405	39.08	ENSSCUG00000011872	ortholog_one2one	95.8225	1
ENSGALG00010023405	39.08	ENSSCUG00000011872	ortholog_one2one	95.8225	1
ENSGALG00010023408	42.34	ENSSCUG00000012359	ortholog_one2one	98.3766	1
ENSGALG00010023408	42.34	ENSSCUG00000012359	ortholog_one2one	98.3766	1
ENSGALG00010023408	42.34	ENSSCUG00000012359	ortholog_one2one	98.3766	1
ENSGALG00010023412	58.36	ENSSCUG00000013101	ortholog_one2one	80.9917	1
ENSGALG00010023412	58.36	ENSSCUG00000013101	ortholog_one2one	80.9917	1
ENSGALG00010023412	58.36	ENSSCUG00000013101	ortholog_one2one	80.9917	1
ENSGALG00010023414	40.78	ENSSCUG00000005605	ortholog_one2one	97.9167	1
ENSGALG00010023414	40.78	ENSSCUG00000005605	ortholog_one2one	97.9167	1
ENSGALG00010023415	47.74	ENSSCUG00000008461	ortholog_one2one	93.8775	1
ENSGALG00010023415	47.74	ENSSCUG00000008461	ortholog_one2one	93.8775	1
ENSGALG00010023415	47.74	ENSSCUG00000008461	ortholog_one2one	93.8775	1
ENSGALG00010023421	37.23	ENSSCUG00000014024	ortholog_one2one	98.3264	1
ENSGALG00010023421	37.23	ENSSCUG00000014024	ortholog_one2one	98.3264	1
ENSGALG00010023421	37.23	ENSSCUG00000014024	ortholog_one2one	98.3264	1
ENSGALG00010023421	37.23	ENSSCUG00000014024	ortholog_one2one	98.3264	1
ENSGALG00010023421	37.23	ENSSCUG00000014024	ortholog_one2one	98.3264	1
ENSGALG00010023426	45.55	ENSSCUG00000012300	ortholog_one2one	92.5208	1
ENSGALG00010023426	45.55	ENSSCUG00000012300	ortholog_one2one	92.5208	1
ENSGALG00010023426	45.55	ENSSCUG00000012300	ortholog_one2one	92.5208	1
ENSGALG00010023428	49.10	ENSSCUG00000008463	ortholog_one2one	95.8333	1
ENSGALG00010023429	45.80	ENSSCUG00000006402	ortholog_one2one	90.3846	1
ENSGALG00010023431	68.75	ENSSCUG00000014123	ortholog_one2one	85.0166	1
ENSGALG00010023431	68.75	ENSSCUG00000014123	ortholog_one2one	85.0166	1
ENSGALG00010023432	40.87	ENSSCUG00000014313	ortholog_one2one	88.7097	1
ENSGALG00010023432	40.87	ENSSCUG00000014313	ortholog_one2one	88.7097	1
ENSGALG00010023432	40.87	ENSSCUG00000014313	ortholog_one2one	88.7097	1
ENSGALG00010023432	40.87	ENSSCUG00000014313	ortholog_one2one	88.7097	1
ENSGALG00010023434	50.19	ENSSCUG00000017925	ortholog_one2one	93.7333	1
ENSGALG00010023434	50.19	ENSSCUG00000017925	ortholog_one2one	93.7333	1
ENSGALG00010023434	50.19	ENSSCUG00000017925	ortholog_one2one	93.7333	1
ENSGALG00010023437	44.94	ENSSCUG00000012302	ortholog_one2one	95.7747	1
ENSGALG00010023438	52.31	ENSSCUG00000008465	ortholog_one2one	86.8421	1
ENSGALG00010023439	50.56	ENSSCUG00000013104	ortholog_one2one	86.5835	1
ENSGALG00010023439	50.56	ENSSCUG00000013104	ortholog_one2one	86.5835	1
ENSGALG00010023439	50.56	ENSSCUG00000013104	ortholog_one2one	86.5835	1
ENSGALG00010023441	47.01	ENSSCUG00000008403	ortholog_one2one	76.0417	1
ENSGALG00010023441	47.01	ENSSCUG00000008403	ortholog_one2one	76.0417	1
ENSGALG00010023441	47.01	ENSSCUG00000008403	ortholog_one2one	76.0417	1
ENSGALG00010023441	47.01	ENSSCUG00000008403	ortholog_one2one	76.0417	1
ENSGALG00010023442	49.68	ENSSCUG00000006258	ortholog_one2one	85.5478	1
ENSGALG00010023442	49.68	ENSSCUG00000006258	ortholog_one2one	85.5478	1
ENSGALG00010023442	49.68	ENSSCUG00000006258	ortholog_one2one	85.5478	1
ENSGALG00010023442	49.68	ENSSCUG00000006258	ortholog_one2one	85.5478	1
ENSGALG00010023448	56.77	ENSSCUG00000008172	ortholog_one2one	80.1471	1
ENSGALG00010023453	46.40	ENSSCUG00000012306	ortholog_one2one	56.9116	0
ENSGALG00010023453	46.40	ENSSCUG00000012306	ortholog_one2one	56.9116	0
ENSGALG00010023453	46.40	ENSSCUG00000012306	ortholog_one2one	56.9116	0
ENSGALG00010023453	46.40	ENSSCUG00000012306	ortholog_one2one	56.9116	0
ENSGALG00010023454	57.82	ENSSCUG00000008466	ortholog_one2one	74.3506	1
ENSGALG00010023456	64.53	ENSSCUG00000008171	ortholog_one2one	83.1099	1
ENSGALG00010023472	46.55	ENSSCUG00000017931	ortholog_one2one	92.7632	1
ENSGALG00010023472	46.55	ENSSCUG00000017931	ortholog_one2one	92.7632	1
ENSGALG00010023473	51.44	ENSSCUG00000006267	ortholog_one2one	83.0986	1
ENSGALG00010023473	51.44	ENSSCUG00000006267	ortholog_one2one	83.0986	1
ENSGALG00010023473	51.44	ENSSCUG00000006267	ortholog_one2one	83.0986	1
ENSGALG00010023476	54.61	ENSSCUG00000008169	ortholog_one2one	74.7405	1
ENSGALG00010023476	54.61	ENSSCUG00000008169	ortholog_one2one	74.7405	1
ENSGALG00010023478	47.41	ENSSCUG00000005607	ortholog_one2one	98.7751	1
ENSGALG00010023478	47.41	ENSSCUG00000005607	ortholog_one2one	98.7751	1
ENSGALG00010023478	47.41	ENSSCUG00000005607	ortholog_one2one	98.7751	1
ENSGALG00010023478	47.41	ENSSCUG00000005607	ortholog_one2one	98.7751	1
ENSGALG00010023478	47.41	ENSSCUG00000005607	ortholog_one2one	98.7751	1
ENSGALG00010023479	43.15	ENSSCUG00000004269	ortholog_one2one	77.0358	1
ENSGALG00010023479	43.15	ENSSCUG00000004269	ortholog_one2one	77.0358	1
ENSGALG00010023479	43.15	ENSSCUG00000004269	ortholog_one2one	77.0358	1
ENSGALG00010023479	43.15	ENSSCUG00000004269	ortholog_one2one	77.0358	1
ENSGALG00010023482	60.01	ENSSCUG00000005917	ortholog_one2one	80.619	1
ENSGALG00010023482	60.01	ENSSCUG00000005917	ortholog_one2one	80.619	1
ENSGALG00010023485	45.99	ENSSCUG00000012311	ortholog_one2one	76.0766	1
ENSGALG00010023485	45.99	ENSSCUG00000012311	ortholog_one2one	76.0766	1
ENSGALG00010023485	45.99	ENSSCUG00000012311	ortholog_one2one	76.0766	1
ENSGALG00010023487	65.76	ENSSCUG00000018387	ortholog_one2one	30.6991	0
ENSGALG00010023489	59.51	ENSSCUG00000006269	ortholog_one2one	47.5	0
ENSGALG00010023490	48.31	ENSSCUG00000017942	ortholog_one2one	78.9286	1
ENSGALG00010023496	41.42	ENSSCUG00000010726	ortholog_one2one	91.4676	1
ENSGALG00010023496	41.42	ENSSCUG00000010726	ortholog_one2one	91.4676	1
