Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010025594	46.64	ENSAPLG00000008825	ortholog_one2one	80.7692	1
ENSGALG00010025594	46.64	ENSAPLG00000008825	ortholog_one2one	80.7692	1
ENSGALG00010025594	46.64	ENSAPLG00000008825	ortholog_one2one	80.7692	1
ENSGALG00010025595	51.24	ENSAPLG00000010575	ortholog_one2one	55.2826	1
ENSGALG00010025595	51.24	ENSAPLG00000010575	ortholog_one2one	55.2826	1
ENSGALG00010025595	51.24	ENSAPLG00000010575	ortholog_one2one	55.2826	1
ENSGALG00010025597	35.63	ENSAPLG00000014616	ortholog_one2one	99.4305	1
ENSGALG00010025597	35.63	ENSAPLG00000014616	ortholog_one2one	99.4305	1
ENSGALG00010025597	35.63	ENSAPLG00000014616	ortholog_one2one	99.4305	1
ENSGALG00010025598	55.84	ENSAPLG00000010257	ortholog_one2one	30.9735	0
ENSGALG00010025599	44.64	ENSAPLG00000026838	ortholog_one2one	45.1923	0
ENSGALG00010025600	49.19	ENSAPLG00000009553	ortholog_one2one	61.461	1
ENSGALG00010025604	45.90	ENSAPLG00000008786	ortholog_one2one	84.8101	1
ENSGALG00010025604	45.90	ENSAPLG00000008786	ortholog_one2one	84.8101	1
ENSGALG00010025605	35.73	ENSAPLG00000027201	ortholog_one2one	83.3333	1
ENSGALG00010025606	49.39	ENSAPLG00000005482	ortholog_one2one	67.5676	1
ENSGALG00010025606	49.39	ENSAPLG00000005482	ortholog_one2one	67.5676	1
ENSGALG00010025606	49.39	ENSAPLG00000005482	ortholog_one2one	67.5676	1
ENSGALG00010025606	49.39	ENSAPLG00000005482	ortholog_one2one	67.5676	1
ENSGALG00010025610	52.35	ENSAPLG00000009242	ortholog_one2one	79.5872	1
ENSGALG00010025610	52.35	ENSAPLG00000009242	ortholog_one2one	79.5872	1
ENSGALG00010025612	52.00	ENSAPLG00000017485	ortholog_one2one	72.3183	1
ENSGALG00010025613	60.35	ENSAPLG00000028937	ortholog_one2one	56	0
ENSGALG00010025613	60.35	ENSAPLG00000028937	ortholog_one2one	56	0
ENSGALG00010025613	60.35	ENSAPLG00000028937	ortholog_one2one	56	0
ENSGALG00010025613	60.35	ENSAPLG00000028937	ortholog_one2one	56	0
ENSGALG00010025613	60.35	ENSAPLG00000028937	ortholog_one2one	56	0
ENSGALG00010025614	48.56	ENSAPLG00000018698	ortholog_one2one	48.3051	0
ENSGALG00010025614	48.56	ENSAPLG00000018698	ortholog_one2one	48.3051	0
ENSGALG00010025614	48.56	ENSAPLG00000018698	ortholog_one2one	48.3051	0
ENSGALG00010025615	52.04	ENSAPLG00000015507	ortholog_one2one	97.7358	1
ENSGALG00010025615	52.04	ENSAPLG00000015507	ortholog_one2one	97.7358	1
ENSGALG00010025618	51.45	ENSAPLG00000013537	ortholog_one2one	70.6122	1
ENSGALG00010025618	51.45	ENSAPLG00000013537	ortholog_one2one	70.6122	1
ENSGALG00010025618	51.45	ENSAPLG00000013537	ortholog_one2one	70.6122	1
ENSGALG00010025621	42.05	ENSAPLG00000008831	ortholog_one2one	94.4272	1
ENSGALG00010025621	42.05	ENSAPLG00000008831	ortholog_one2one	94.4272	1
ENSGALG00010025621	42.05	ENSAPLG00000008831	ortholog_one2one	94.4272	1
ENSGALG00010025621	42.05	ENSAPLG00000008831	ortholog_one2one	94.4272	1
ENSGALG00010025624	45.95	ENSAPLG00000010051	ortholog_one2one	61.3169	1
ENSGALG00010025624	45.95	ENSAPLG00000010051	ortholog_one2one	61.3169	1
ENSGALG00010025624	45.95	ENSAPLG00000010051	ortholog_one2one	61.3169	1
ENSGALG00010025628	33.96	ENSAPLG00000012021	ortholog_one2one	98.7568	1
ENSGALG00010025628	33.96	ENSAPLG00000012021	ortholog_one2one	98.7568	1
ENSGALG00010025628	33.96	ENSAPLG00000012021	ortholog_one2one	98.7568	1
ENSGALG00010025629	50.02	ENSAPLG00000013571	ortholog_one2one	63.8298	1
ENSGALG00010025635	42.36	ENSAPLG00000008912	ortholog_one2one	92.6174	1
ENSGALG00010025635	42.36	ENSAPLG00000008912	ortholog_one2one	92.6174	1
ENSGALG00010025637	47.16	ENSAPLG00000013324	ortholog_one2one	89.3293	1
ENSGALG00010025637	47.16	ENSAPLG00000013324	ortholog_one2one	89.3293	1
ENSGALG00010025637	47.16	ENSAPLG00000013324	ortholog_one2one	89.3293	1
ENSGALG00010025638	67.94	ENSAPLG00000028108	ortholog_one2one	48.7973	0
ENSGALG00010025638	67.94	ENSAPLG00000028108	ortholog_one2one	48.7973	0
ENSGALG00010025639	54.37	ENSAPLG00000004324	ortholog_one2one	96.4912	1
ENSGALG00010025639	54.37	ENSAPLG00000004324	ortholog_one2one	96.4912	1
ENSGALG00010025640	35.79	ENSAPLG00000016061	ortholog_one2one	90.0783	1
ENSGALG00010025640	35.79	ENSAPLG00000016061	ortholog_one2one	90.0783	1
ENSGALG00010025642	50.63	ENSAPLG00000009114	ortholog_one2one	96.7136	1
ENSGALG00010025642	50.63	ENSAPLG00000009114	ortholog_one2one	96.7136	1
ENSGALG00010025642	50.63	ENSAPLG00000009114	ortholog_one2one	96.7136	1
ENSGALG00010025644	52.28	ENSAPLG00000013282	ortholog_one2one	44.801	0
ENSGALG00010025645	57.47	ENSAPLG00000005038	ortholog_one2one	92.3077	0
ENSGALG00010025645	57.47	ENSAPLG00000005038	ortholog_one2one	92.3077	0
ENSGALG00010025645	57.47	ENSAPLG00000005038	ortholog_one2one	92.3077	0
ENSGALG00010025645	57.47	ENSAPLG00000005038	ortholog_one2one	92.3077	0
ENSGALG00010025645	57.47	ENSAPLG00000005038	ortholog_one2one	92.3077	0
ENSGALG00010025647	39.66	ENSAPLG00000010814	ortholog_one2one	58.1936	1
ENSGALG00010025647	39.66	ENSAPLG00000010814	ortholog_one2one	58.1936	1
ENSGALG00010025647	39.66	ENSAPLG00000010814	ortholog_one2one	58.1936	1
ENSGALG00010025647	39.66	ENSAPLG00000010814	ortholog_one2one	58.1936	1
ENSGALG00010025648	47.74	ENSAPLG00000001874	ortholog_one2one	64.6154	1
ENSGALG00010025648	47.74	ENSAPLG00000001874	ortholog_one2one	64.6154	1
ENSGALG00010025648	47.74	ENSAPLG00000001874	ortholog_one2one	64.6154	1
ENSGALG00010025650	67.23	ENSAPLG00000030519	ortholog_one2one	33.3333	0
ENSGALG00010025652	39.30	ENSAPLG00000008701	ortholog_one2one	95.6826	1
ENSGALG00010025652	39.30	ENSAPLG00000008701	ortholog_one2one	95.6826	1
ENSGALG00010025652	39.30	ENSAPLG00000008701	ortholog_one2one	95.6826	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025653	46.25	ENSAPLG00000008337	ortholog_one2one	96.6981	1
ENSGALG00010025654	43.82	ENSAPLG00000010895	ortholog_one2one	55.7652	1
ENSGALG00010025654	43.82	ENSAPLG00000010895	ortholog_one2one	55.7652	1
ENSGALG00010025657	48.82	ENSAPLG00000005572	ortholog_one2one	69.1824	1
ENSGALG00010025657	48.82	ENSAPLG00000005572	ortholog_one2one	69.1824	1
ENSGALG00010025658	64.96	ENSAPLG00000024864	ortholog_one2one	38.5449	0
ENSGALG00010025658	64.96	ENSAPLG00000024864	ortholog_one2one	38.5449	0
ENSGALG00010025659	38.00	ENSAPLG00000016090	ortholog_one2one	75.525	1
ENSGALG00010025659	38.00	ENSAPLG00000016090	ortholog_one2one	75.525	1
ENSGALG00010025659	38.00	ENSAPLG00000016090	ortholog_one2one	75.525	1
ENSGALG00010025659	38.00	ENSAPLG00000016090	ortholog_one2one	75.525	1
ENSGALG00010025660	43.26	ENSAPLG00000009290	ortholog_one2one	86.0244	1
ENSGALG00010025660	43.26	ENSAPLG00000009290	ortholog_one2one	86.0244	1
ENSGALG00010025660	43.26	ENSAPLG00000009290	ortholog_one2one	86.0244	1
ENSGALG00010025660	43.26	ENSAPLG00000009290	ortholog_one2one	86.0244	1
ENSGALG00010025664	43.50	ENSAPLG00000001871	ortholog_one2one	80.5732	1
ENSGALG00010025666	50.16	ENSAPLG00000004382	ortholog_one2one	89.4486	1
ENSGALG00010025666	50.16	ENSAPLG00000004382	ortholog_one2one	89.4486	1
ENSGALG00010025666	50.16	ENSAPLG00000004382	ortholog_one2one	89.4486	1
ENSGALG00010025666	50.16	ENSAPLG00000004382	ortholog_one2one	89.4486	1
ENSGALG00010025666	50.16	ENSAPLG00000004382	ortholog_one2one	89.4486	1
ENSGALG00010025667	40.49	ENSAPLG00000000704	ortholog_one2one	74.5981	1
ENSGALG00010025669	50.41	ENSAPLG00000000700	ortholog_one2one	84.2949	1
ENSGALG00010025688	59.49	ENSAPLG00000008512	ortholog_one2one	87.3494	1
ENSGALG00010025688	59.49	ENSAPLG00000008512	ortholog_one2one	87.3494	1
ENSGALG00010025692	45.76	ENSAPLG00000030588	ortholog_one2one	66.6667	1
ENSGALG00010025692	45.76	ENSAPLG00000030588	ortholog_one2one	66.6667	1
ENSGALG00010025692	45.76	ENSAPLG00000030588	ortholog_one2one	66.6667	1
ENSGALG00010025696	51.94	ENSAPLG00000012793	ortholog_one2one	52.1866	1
ENSGALG00010025696	51.94	ENSAPLG00000012793	ortholog_one2one	52.1866	1
ENSGALG00010025696	51.94	ENSAPLG00000012793	ortholog_one2one	52.1866	1
ENSGALG00010025703	46.84	ENSAPLG00000011138	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSAPLG00000011138	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSAPLG00000011138	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSAPLG00000011138	ortholog_one2one	92.6154	1
ENSGALG00010025703	46.84	ENSAPLG00000011138	ortholog_one2one	92.6154	1
ENSGALG00010025705	40.40	ENSAPLG00000009888	ortholog_one2one	98.0365	1
ENSGALG00010025708	45.38	ENSAPLG00000029504	ortholog_one2one	100	1
ENSGALG00010025719	48.36	ENSAPLG00000007301	ortholog_one2one	93.7086	1
ENSGALG00010025720	59.01	ENSAPLG00000021182	ortholog_one2one	77.5194	1
ENSGALG00010025720	59.01	ENSAPLG00000021182	ortholog_one2one	77.5194	1
ENSGALG00010025720	59.01	ENSAPLG00000021182	ortholog_one2one	77.5194	1
ENSGALG00010025720	59.01	ENSAPLG00000021182	ortholog_one2one	77.5194	1
ENSGALG00010025720	59.01	ENSAPLG00000021182	ortholog_one2one	77.5194	1
ENSGALG00010025723	49.88	ENSAPLG00000004917	ortholog_one2one	95.7045	0
ENSGALG00010025723	49.88	ENSAPLG00000004917	ortholog_one2one	95.7045	0
ENSGALG00010025723	49.88	ENSAPLG00000004917	ortholog_one2one	95.7045	0
ENSGALG00010025727	64.31	ENSAPLG00000024305	ortholog_one2one	75.5697	1
ENSGALG00010025735	48.51	ENSAPLG00000019932	ortholog_one2one	63.6364	0
ENSGALG00010025736	45.44	ENSAPLG00000022471	ortholog_one2one	78.4946	0
ENSGALG00010025736	45.44	ENSAPLG00000022471	ortholog_one2one	78.4946	0
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025737	44.49	ENSAPLG00000029570	ortholog_one2one	55.1363	1
ENSGALG00010025738	60.00	ENSAPLG00000016687	ortholog_one2one	83.5714	1
ENSGALG00010025738	60.00	ENSAPLG00000016687	ortholog_one2one	83.5714	1
ENSGALG00010025738	60.00	ENSAPLG00000016687	ortholog_one2one	83.5714	1
ENSGALG00010025738	60.00	ENSAPLG00000016687	ortholog_one2one	83.5714	1
ENSGALG00010025743	56.74	ENSAPLG00000031069	ortholog_one2one	83.4483	1
ENSGALG00010025743	56.74	ENSAPLG00000031069	ortholog_one2one	83.4483	1
ENSGALG00010025743	56.74	ENSAPLG00000031069	ortholog_one2one	83.4483	1
ENSGALG00010025748	59.84	ENSAPLG00000012663	ortholog_one2one	86.3415	1
ENSGALG00010025753	53.11	ENSAPLG00000013286	ortholog_one2one	78.8732	0
ENSGALG00010025753	53.11	ENSAPLG00000013286	ortholog_one2one	78.8732	0
ENSGALG00010025753	53.11	ENSAPLG00000013286	ortholog_one2one	78.8732	0
ENSGALG00010025753	53.11	ENSAPLG00000013286	ortholog_one2one	78.8732	0
ENSGALG00010025753	53.11	ENSAPLG00000013286	ortholog_one2one	78.8732	0
ENSGALG00010025753	53.11	ENSAPLG00000013286	ortholog_one2one	78.8732	0
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025787	45.54	ENSAPLG00000001808	ortholog_one2one	88.8889	1
ENSGALG00010025790	41.16	ENSAPLG00000008203	ortholog_one2one	93.4183	0
ENSGALG00010025790	41.16	ENSAPLG00000008203	ortholog_one2one	93.4183	0
ENSGALG00010025790	41.16	ENSAPLG00000008203	ortholog_one2one	93.4183	0
ENSGALG00010025790	41.16	ENSAPLG00000008203	ortholog_one2one	93.4183	0
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025791	38.78	ENSAPLG00000011210	ortholog_one2one	94.5153	1
ENSGALG00010025799	59.69	ENSAPLG00000013738	ortholog_one2one	90.1345	0
ENSGALG00010025801	59.39	ENSAPLG00000023979	ortholog_one2one	63.4731	0
ENSGALG00010025801	59.39	ENSAPLG00000023979	ortholog_one2one	63.4731	0
ENSGALG00010025801	59.39	ENSAPLG00000023979	ortholog_one2one	63.4731	0
ENSGALG00010025801	59.39	ENSAPLG00000023979	ortholog_one2one	63.4731	0
ENSGALG00010025801	59.39	ENSAPLG00000023979	ortholog_one2one	63.4731	0
ENSGALG00010025805	40.85	ENSAPLG00000008724	ortholog_one2one	92.9924	1
ENSGALG00010025805	40.85	ENSAPLG00000008724	ortholog_one2one	92.9924	1
ENSGALG00010025805	40.85	ENSAPLG00000008724	ortholog_one2one	92.9924	1
ENSGALG00010025805	40.85	ENSAPLG00000008724	ortholog_one2one	92.9924	1
ENSGALG00010025805	40.85	ENSAPLG00000008724	ortholog_one2one	92.9924	1
ENSGALG00010025806	54.15	ENSAPLG00000013764	ortholog_one2one	95.5897	1
ENSGALG00010025816	67.06	ENSAPLG00000002227	ortholog_one2one	91.2536	1
ENSGALG00010025817	64.56	ENSAPLG00000027451	ortholog_one2one	52.1739	1
ENSGALG00010025822	45.36	ENSAPLG00000006752	ortholog_one2one	96.9595	1
ENSGALG00010025829	60.23	ENSAPLG00000005477	ortholog_one2one	85.859	1
ENSGALG00010025829	60.23	ENSAPLG00000005477	ortholog_one2one	85.859	1
ENSGALG00010025830	48.18	ENSAPLG00000013944	ortholog_one2one	71.6239	1
ENSGALG00010025830	48.18	ENSAPLG00000013944	ortholog_one2one	71.6239	1
ENSGALG00010025831	48.20	ENSAPLG00000008647	ortholog_one2one	96.7684	1
ENSGALG00010025831	48.20	ENSAPLG00000008647	ortholog_one2one	96.7684	1
ENSGALG00010025831	48.20	ENSAPLG00000008647	ortholog_one2one	96.7684	1
ENSGALG00010025832	60.76	ENSAPLG00000015716	ortholog_one2one	83.7423	1
ENSGALG00010025832	60.76	ENSAPLG00000015716	ortholog_one2one	83.7423	1
ENSGALG00010025832	60.76	ENSAPLG00000015716	ortholog_one2one	83.7423	1
ENSGALG00010025832	60.76	ENSAPLG00000015716	ortholog_one2one	83.7423	1
ENSGALG00010025835	40.45	ENSAPLG00000015481	ortholog_one2one	96.2754	1
ENSGALG00010025835	40.45	ENSAPLG00000015481	ortholog_one2one	96.2754	1
ENSGALG00010025835	40.45	ENSAPLG00000015481	ortholog_one2one	96.2754	1
ENSGALG00010025835	40.45	ENSAPLG00000015481	ortholog_one2one	96.2754	1
ENSGALG00010025837	49.31	ENSAPLG00000008641	ortholog_one2one	68.2256	1
ENSGALG00010025846	50.39	ENSAPLG00000014007	ortholog_one2one	92.0333	1
ENSGALG00010025846	50.39	ENSAPLG00000014007	ortholog_one2one	92.0333	1
ENSGALG00010025846	50.39	ENSAPLG00000014007	ortholog_one2one	92.0333	1
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025849	43.74	ENSAPLG00000026129	ortholog_one2one	54.7619	0
ENSGALG00010025852	60.23	ENSAPLG00000019290	ortholog_one2one	40.1899	0
ENSGALG00010025852	60.23	ENSAPLG00000019290	ortholog_one2one	40.1899	0
ENSGALG00010025852	60.23	ENSAPLG00000019290	ortholog_one2one	40.1899	0
ENSGALG00010025855	38.83	ENSAPLG00000006729	ortholog_one2one	78.0287	1
ENSGALG00010025855	38.83	ENSAPLG00000006729	ortholog_one2one	78.0287	1
ENSGALG00010025862	62.02	ENSAPLG00000011981	ortholog_one2one	76.8018	0
ENSGALG00010025865	54.87	ENSAPLG00000006712	ortholog_one2one	75.9439	1
ENSGALG00010025865	54.87	ENSAPLG00000006712	ortholog_one2one	75.9439	1
ENSGALG00010025869	39.53	ENSAPLG00000006177	ortholog_one2one	78.4711	1
ENSGALG00010025874	37.82	ENSAPLG00000006087	ortholog_one2one	76	1
ENSGALG00010025881	36.77	ENSAPLG00000015918	ortholog_one2one	26.5734	0
ENSGALG00010025881	36.77	ENSAPLG00000015918	ortholog_one2one	26.5734	0
ENSGALG00010025881	36.77	ENSAPLG00000015918	ortholog_one2one	26.5734	0
ENSGALG00010025881	36.77	ENSAPLG00000015918	ortholog_one2one	26.5734	0
ENSGALG00010025881	36.77	ENSAPLG00000015918	ortholog_one2one	26.5734	0
ENSGALG00010025882	65.96	ENSAPLG00000022939	ortholog_one2one	53.6131	0
ENSGALG00010025882	65.96	ENSAPLG00000022939	ortholog_one2one	53.6131	0
ENSGALG00010025886	48.64	ENSAPLG00000008579	ortholog_one2one	95.9716	1
ENSGALG00010025886	48.64	ENSAPLG00000008579	ortholog_one2one	95.9716	1
ENSGALG00010025886	48.64	ENSAPLG00000008579	ortholog_one2one	95.9716	1
ENSGALG00010025886	48.64	ENSAPLG00000008579	ortholog_one2one	95.9716	1
ENSGALG00010025886	48.64	ENSAPLG00000008579	ortholog_one2one	95.9716	1
ENSGALG00010025887	49.19	ENSAPLG00000005226	ortholog_one2one	69.2457	1
ENSGALG00010025887	49.19	ENSAPLG00000005226	ortholog_one2one	69.2457	1
ENSGALG00010025887	49.19	ENSAPLG00000005226	ortholog_one2one	69.2457	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025890	43.39	ENSAPLG00000001800	ortholog_one2one	89.0909	1
ENSGALG00010025892	46.96	ENSAPLG00000020718	ortholog_one2one	78.5455	0
ENSGALG00010025899	40.14	ENSAPLG00000013924	ortholog_one2one	71.8543	1
ENSGALG00010025899	40.14	ENSAPLG00000013924	ortholog_one2one	71.8543	1
ENSGALG00010025900	41.35	ENSAPLG00000005882	ortholog_one2one	87.4317	1
ENSGALG00010025903	50.08	ENSAPLG00000029703	ortholog_one2one	40.4609	0
ENSGALG00010025905	39.39	ENSAPLG00000015970	ortholog_one2one	95.5844	1
ENSGALG00010025905	39.39	ENSAPLG00000015970	ortholog_one2one	95.5844	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025907	45.10	ENSAPLG00000014925	ortholog_one2one	93.0233	1
ENSGALG00010025910	41.48	ENSAPLG00000009802	ortholog_one2one	85.3821	1
ENSGALG00010025910	41.48	ENSAPLG00000009802	ortholog_one2one	85.3821	1
ENSGALG00010025914	40.85	ENSAPLG00000001151	ortholog_one2one	85.865	1
ENSGALG00010025914	40.85	ENSAPLG00000001151	ortholog_one2one	85.865	1
ENSGALG00010025914	40.85	ENSAPLG00000001151	ortholog_one2one	85.865	1
ENSGALG00010025917	55.87	ENSAPLG00000006067	ortholog_one2one	75.1515	1
ENSGALG00010025917	55.87	ENSAPLG00000006067	ortholog_one2one	75.1515	1
ENSGALG00010025917	55.87	ENSAPLG00000006067	ortholog_one2one	75.1515	1
ENSGALG00010025920	43.61	ENSAPLG00000004814	ortholog_one2one	31.8052	0
ENSGALG00010025920	43.61	ENSAPLG00000004814	ortholog_one2one	31.8052	0
ENSGALG00010025920	43.61	ENSAPLG00000004814	ortholog_one2one	31.8052	0
ENSGALG00010025920	43.61	ENSAPLG00000004814	ortholog_one2one	31.8052	0
ENSGALG00010025924	48.67	ENSAPLG00000008542	ortholog_one2one	89.5522	1
ENSGALG00010025924	48.67	ENSAPLG00000008542	ortholog_one2one	89.5522	1
ENSGALG00010025924	48.67	ENSAPLG00000008542	ortholog_one2one	89.5522	1
ENSGALG00010025925	51.34	ENSAPLG00000004276	ortholog_one2one	92.0826	1
ENSGALG00010025925	51.34	ENSAPLG00000004276	ortholog_one2one	92.0826	1
ENSGALG00010025925	51.34	ENSAPLG00000004276	ortholog_one2one	92.0826	1
ENSGALG00010025931	56.35	ENSAPLG00000015538	ortholog_one2one	94.6939	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025932	45.63	ENSAPLG00000009698	ortholog_one2one	74.5763	1
ENSGALG00010025936	39.63	ENSAPLG00000004588	ortholog_one2one	49.7093	0
ENSGALG00010025936	39.63	ENSAPLG00000004588	ortholog_one2one	49.7093	0
ENSGALG00010025938	50.53	ENSAPLG00000008539	ortholog_one2one	88.1226	1
ENSGALG00010025938	50.53	ENSAPLG00000008539	ortholog_one2one	88.1226	1
ENSGALG00010025939	57.70	ENSAPLG00000031248	ortholog_one2one	81.1475	1
ENSGALG00010025939	57.70	ENSAPLG00000031248	ortholog_one2one	81.1475	1
ENSGALG00010025939	57.70	ENSAPLG00000031248	ortholog_one2one	81.1475	1
ENSGALG00010025939	57.70	ENSAPLG00000031248	ortholog_one2one	81.1475	1
ENSGALG00010025941	46.35	ENSAPLG00000006673	ortholog_one2one	51.6917	1
ENSGALG00010025941	46.35	ENSAPLG00000006673	ortholog_one2one	51.6917	1
ENSGALG00010025942	49.29	ENSAPLG00000017194	ortholog_one2one	95.4545	1
ENSGALG00010025942	49.29	ENSAPLG00000017194	ortholog_one2one	95.4545	1
ENSGALG00010025946	52.72	ENSAPLG00000004897	ortholog_one2one	91.6803	1
ENSGALG00010025948	43.18	ENSAPLG00000004493	ortholog_one2one	93.6986	1
ENSGALG00010025948	43.18	ENSAPLG00000004493	ortholog_one2one	93.6986	1
ENSGALG00010025949	36.80	ENSAPLG00000007584	ortholog_one2one	80.6519	1
ENSGALG00010025949	36.80	ENSAPLG00000007584	ortholog_one2one	80.6519	1
ENSGALG00010025949	36.80	ENSAPLG00000007584	ortholog_one2one	80.6519	1
ENSGALG00010025949	36.80	ENSAPLG00000007584	ortholog_one2one	80.6519	1
ENSGALG00010025953	51.35	ENSAPLG00000015548	ortholog_one2one	94.5493	1
ENSGALG00010025953	51.35	ENSAPLG00000015548	ortholog_one2one	94.5493	1
ENSGALG00010025957	49.24	ENSAPLG00000008364	ortholog_one2one	87.8351	1
ENSGALG00010025957	49.24	ENSAPLG00000008364	ortholog_one2one	87.8351	1
ENSGALG00010025957	49.24	ENSAPLG00000008364	ortholog_one2one	87.8351	1
ENSGALG00010025957	49.24	ENSAPLG00000008364	ortholog_one2one	87.8351	1
