Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010022532	62.84	ENSABRG00000012663	ortholog_one2one	72.3077	0
ENSGALG00010022533	59.34	ENSABRG00000021366	ortholog_one2one	39.6226	0
ENSGALG00010022534	39.41	ENSABRG00000018154	ortholog_one2one	81.9209	1
ENSGALG00010022536	66.80	ENSABRG00000012658	ortholog_one2one	62.4506	1
ENSGALG00010022538	45.92	ENSABRG00000002070	ortholog_one2one	81.8363	1
ENSGALG00010022538	45.92	ENSABRG00000002070	ortholog_one2one	81.8363	1
ENSGALG00010022538	45.92	ENSABRG00000002070	ortholog_one2one	81.8363	1
ENSGALG00010022539	41.58	ENSABRG00000022618	ortholog_one2one	73.8197	1
ENSGALG00010022539	41.58	ENSABRG00000022618	ortholog_one2one	73.8197	1
ENSGALG00010022539	41.58	ENSABRG00000022618	ortholog_one2one	73.8197	1
ENSGALG00010022541	43.39	ENSABRG00000015843	ortholog_one2one	94.6237	1
ENSGALG00010022541	43.39	ENSABRG00000015843	ortholog_one2one	94.6237	1
ENSGALG00010022544	43.32	ENSABRG00000001117	ortholog_one2one	70.8791	1
ENSGALG00010022544	43.32	ENSABRG00000001117	ortholog_one2one	70.8791	1
ENSGALG00010022545	40.45	ENSABRG00000017719	ortholog_one2one	96.81	1
ENSGALG00010022545	40.45	ENSABRG00000017719	ortholog_one2one	96.81	1
ENSGALG00010022545	40.45	ENSABRG00000017719	ortholog_one2one	96.81	1
ENSGALG00010022546	60.51	ENSABRG00000019990	ortholog_one2one	63.0435	1
ENSGALG00010022546	60.51	ENSABRG00000019990	ortholog_one2one	63.0435	1
ENSGALG00010022547	45.27	ENSABRG00000016203	ortholog_one2one	98.5437	1
ENSGALG00010022547	45.27	ENSABRG00000016203	ortholog_one2one	98.5437	1
ENSGALG00010022547	45.27	ENSABRG00000016203	ortholog_one2one	98.5437	1
ENSGALG00010022547	45.27	ENSABRG00000016203	ortholog_one2one	98.5437	1
ENSGALG00010022550	52.55	ENSABRG00000000261	ortholog_one2one	80.1444	1
ENSGALG00010022551	40.60	ENSABRG00000006466	ortholog_one2one	98.0392	1
ENSGALG00010022552	38.74	ENSABRG00000001308	ortholog_one2one	84.4603	1
ENSGALG00010022553	43.16	ENSABRG00000006592	ortholog_one2one	99.3624	1
ENSGALG00010022554	38.76	ENSABRG00000022620	ortholog_one2one	90.8665	1
ENSGALG00010022554	38.76	ENSABRG00000022620	ortholog_one2one	90.8665	1
ENSGALG00010022555	40.05	ENSABRG00000007837	ortholog_one2one	56.2963	1
ENSGALG00010022557	60.01	ENSABRG00000003878	ortholog_one2one	89.1599	1
ENSGALG00010022557	60.01	ENSABRG00000003878	ortholog_one2one	89.1599	1
ENSGALG00010022558	40.83	ENSABRG00000017230	ortholog_one2one	90.327	1
ENSGALG00010022558	40.83	ENSABRG00000017230	ortholog_one2one	90.327	1
ENSGALG00010022558	40.83	ENSABRG00000017230	ortholog_one2one	90.327	1
ENSGALG00010022558	40.83	ENSABRG00000017230	ortholog_one2one	90.327	1
ENSGALG00010022558	40.83	ENSABRG00000017230	ortholog_one2one	90.327	1
ENSGALG00010022559	49.34	ENSABRG00000021411	ortholog_one2one	87.4535	1
ENSGALG00010022559	49.34	ENSABRG00000021411	ortholog_one2one	87.4535	1
ENSGALG00010022559	49.34	ENSABRG00000021411	ortholog_one2one	87.4535	1
ENSGALG00010022559	49.34	ENSABRG00000021411	ortholog_one2one	87.4535	1
ENSGALG00010022560	58.15	ENSABRG00000006601	ortholog_one2one	88.8889	1
ENSGALG00010022562	49.31	ENSABRG00000015694	ortholog_one2one	87.7193	1
ENSGALG00010022564	48.72	ENSABRG00000000203	ortholog_one2one	81.8505	1
ENSGALG00010022564	48.72	ENSABRG00000000203	ortholog_one2one	81.8505	1
ENSGALG00010022565	65.39	ENSABRG00000003900	ortholog_one2one	61.5741	1
ENSGALG00010022566	53.89	ENSABRG00000006281	ortholog_one2one	91.9118	1
ENSGALG00010022567	66.13	ENSABRG00000019984	ortholog_one2one	79.3173	1
ENSGALG00010022567	66.13	ENSABRG00000019984	ortholog_one2one	79.3173	1
ENSGALG00010022568	40.73	ENSABRG00000001275	ortholog_one2one	90	1
ENSGALG00010022568	40.73	ENSABRG00000001275	ortholog_one2one	90	1
ENSGALG00010022569	40.83	ENSABRG00000017560	ortholog_one2one	83.0589	1
ENSGALG00010022569	40.83	ENSABRG00000017560	ortholog_one2one	83.0589	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022571	63.36	ENSABRG00000004192	ortholog_one2one	83.4753	1
ENSGALG00010022572	40.10	ENSABRG00000015851	ortholog_one2one	86.7133	1
ENSGALG00010022572	40.10	ENSABRG00000015851	ortholog_one2one	86.7133	1
ENSGALG00010022572	40.10	ENSABRG00000015851	ortholog_one2one	86.7133	1
ENSGALG00010022572	40.10	ENSABRG00000015851	ortholog_one2one	86.7133	1
ENSGALG00010022573	37.64	ENSABRG00000022628	ortholog_one2one	87.4202	1
ENSGALG00010022573	37.64	ENSABRG00000022628	ortholog_one2one	87.4202	1
ENSGALG00010022574	75.12	ENSABRG00000016494	ortholog_one2one	85.119	1
ENSGALG00010022575	40.30	ENSABRG00000003030	ortholog_one2one	89.5683	1
ENSGALG00010022575	40.30	ENSABRG00000003030	ortholog_one2one	89.5683	1
ENSGALG00010022577	49.20	ENSABRG00000019977	ortholog_one2one	67.7083	1
ENSGALG00010022579	43.45	ENSABRG00000022637	ortholog_one2one	98.9247	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022581	54.50	ENSABRG00000018150	ortholog_one2one	81.0185	1
ENSGALG00010022583	69.21	ENSABRG00000004035	ortholog_one2one	24.2424	0
ENSGALG00010022583	69.21	ENSABRG00000004035	ortholog_one2one	24.2424	0
ENSGALG00010022585	42.41	ENSABRG00000001225	ortholog_one2one	90.9091	1
ENSGALG00010022585	42.41	ENSABRG00000001225	ortholog_one2one	90.9091	1
ENSGALG00010022587	45.53	ENSABRG00000019973	ortholog_one2one	76.8737	1
ENSGALG00010022587	45.53	ENSABRG00000019973	ortholog_one2one	76.8737	1
ENSGALG00010022588	40.02	ENSABRG00000017828	ortholog_one2one	91.2791	1
ENSGALG00010022590	58.77	ENSABRG00000009539	ortholog_one2one	83.7482	1
ENSGALG00010022590	58.77	ENSABRG00000009539	ortholog_one2one	83.7482	1
ENSGALG00010022590	58.77	ENSABRG00000009539	ortholog_one2one	83.7482	1
ENSGALG00010022590	58.77	ENSABRG00000009539	ortholog_one2one	83.7482	1
ENSGALG00010022590	58.77	ENSABRG00000009539	ortholog_one2one	83.7482	1
ENSGALG00010022592	68.00	ENSABRG00000003962	ortholog_one2one	55.0321	1
ENSGALG00010022596	46.41	ENSABRG00000019963	ortholog_one2one	87.5635	1
ENSGALG00010022597	47.16	ENSABRG00000005623	ortholog_one2one	89.3499	1
ENSGALG00010022599	41.82	ENSABRG00000019954	ortholog_one2one	87	1
ENSGALG00010022601	35.70	ENSABRG00000022639	ortholog_one2one	95.0298	1
ENSGALG00010022601	35.70	ENSABRG00000022639	ortholog_one2one	95.0298	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022603	35.82	ENSABRG00000002258	ortholog_one2one	97.9213	1
ENSGALG00010022605	75.40	ENSABRG00000001188	ortholog_one2one	94.9339	1
ENSGALG00010022608	64.98	ENSABRG00000009188	ortholog_one2one	86.9697	1
ENSGALG00010022609	52.18	ENSABRG00000005586	ortholog_one2one	61.4601	1
ENSGALG00010022609	52.18	ENSABRG00000005586	ortholog_one2one	61.4601	1
ENSGALG00010022614	52.57	ENSABRG00000021595	ortholog_one2one	77.6163	1
ENSGALG00010022614	52.57	ENSABRG00000021595	ortholog_one2one	77.6163	1
ENSGALG00010022614	52.57	ENSABRG00000021595	ortholog_one2one	77.6163	1
ENSGALG00010022614	52.57	ENSABRG00000021595	ortholog_one2one	77.6163	1
ENSGALG00010022614	52.57	ENSABRG00000021595	ortholog_one2one	77.6163	1
ENSGALG00010022616	41.35	ENSABRG00000022640	ortholog_one2one	87.7193	1
ENSGALG00010022619	40.37	ENSABRG00000005509	ortholog_one2one	95.9096	1
ENSGALG00010022619	40.37	ENSABRG00000005509	ortholog_one2one	95.9096	1
ENSGALG00010022619	40.37	ENSABRG00000005509	ortholog_one2one	95.9096	1
ENSGALG00010022619	40.37	ENSABRG00000005509	ortholog_one2one	95.9096	1
ENSGALG00010022622	40.71	ENSABRG00000018012	ortholog_one2one	99.6599	1
ENSGALG00010022622	40.71	ENSABRG00000018012	ortholog_one2one	99.6599	1
ENSGALG00010022622	40.71	ENSABRG00000018012	ortholog_one2one	99.6599	1
ENSGALG00010022623	43.93	ENSABRG00000003366	ortholog_one2one	95.4116	1
ENSGALG00010022623	43.93	ENSABRG00000003366	ortholog_one2one	95.4116	1
ENSGALG00010022627	46.13	ENSABRG00000004166	ortholog_one2one	98.9175	1
ENSGALG00010022627	46.13	ENSABRG00000004166	ortholog_one2one	98.9175	1
ENSGALG00010022627	46.13	ENSABRG00000004166	ortholog_one2one	98.9175	1
ENSGALG00010022627	46.13	ENSABRG00000004166	ortholog_one2one	98.9175	1
ENSGALG00010022627	46.13	ENSABRG00000004166	ortholog_one2one	98.9175	1
ENSGALG00010022627	46.13	ENSABRG00000004166	ortholog_one2one	98.9175	1
ENSGALG00010022628	42.20	ENSABRG00000021623	ortholog_one2one	99.0876	1
ENSGALG00010022628	42.20	ENSABRG00000021623	ortholog_one2one	99.0876	1
ENSGALG00010022637	35.62	ENSABRG00000022775	ortholog_one2one	96.1727	1
ENSGALG00010022637	35.62	ENSABRG00000022775	ortholog_one2one	96.1727	1
ENSGALG00010022637	35.62	ENSABRG00000022775	ortholog_one2one	96.1727	1
ENSGALG00010022642	46.12	ENSABRG00000009259	ortholog_one2one	99.3421	1
ENSGALG00010022642	46.12	ENSABRG00000009259	ortholog_one2one	99.3421	1
ENSGALG00010022642	46.12	ENSABRG00000009259	ortholog_one2one	99.3421	1
ENSGALG00010022643	40.64	ENSABRG00000000846	ortholog_one2one	93.3758	1
ENSGALG00010022643	40.64	ENSABRG00000000846	ortholog_one2one	93.3758	1
ENSGALG00010022643	40.64	ENSABRG00000000846	ortholog_one2one	93.3758	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022644	39.41	ENSABRG00000021332	ortholog_one2one	98.8131	1
ENSGALG00010022645	57.37	ENSABRG00000018145	ortholog_one2one	67.4603	0
ENSGALG00010022647	41.64	ENSABRG00000018149	ortholog_one2one	20.4819	0
ENSGALG00010022647	41.64	ENSABRG00000018149	ortholog_one2one	20.4819	0
ENSGALG00010022649	40.42	ENSABRG00000015149	ortholog_one2one	98.1241	1
ENSGALG00010022649	40.42	ENSABRG00000015149	ortholog_one2one	98.1241	1
ENSGALG00010022650	44.32	ENSABRG00000004173	ortholog_one2one	94.621	1
ENSGALG00010022650	44.32	ENSABRG00000004173	ortholog_one2one	94.621	1
ENSGALG00010022650	44.32	ENSABRG00000004173	ortholog_one2one	94.621	1
ENSGALG00010022650	44.32	ENSABRG00000004173	ortholog_one2one	94.621	1
ENSGALG00010022652	61.83	ENSABRG00000004070	ortholog_one2one	81.8806	1
ENSGALG00010022652	61.83	ENSABRG00000004070	ortholog_one2one	81.8806	1
ENSGALG00010022655	51.50	ENSABRG00000002584	ortholog_one2one	86.4198	1
ENSGALG00010022656	64.36	ENSABRG00000009239	ortholog_one2one	93.617	1
ENSGALG00010022656	64.36	ENSABRG00000009239	ortholog_one2one	93.617	1
ENSGALG00010022656	64.36	ENSABRG00000009239	ortholog_one2one	93.617	1
ENSGALG00010022656	64.36	ENSABRG00000009239	ortholog_one2one	93.617	1
ENSGALG00010022657	37.39	ENSABRG00000022420	ortholog_one2one	85.8434	1
ENSGALG00010022657	37.39	ENSABRG00000022420	ortholog_one2one	85.8434	1
ENSGALG00010022657	37.39	ENSABRG00000022420	ortholog_one2one	85.8434	1
ENSGALG00010022657	37.39	ENSABRG00000022420	ortholog_one2one	85.8434	1
ENSGALG00010022659	56.64	ENSABRG00000018130	ortholog_one2one	91.323	1
ENSGALG00010022659	56.64	ENSABRG00000018130	ortholog_one2one	91.323	1
ENSGALG00010022659	56.64	ENSABRG00000018130	ortholog_one2one	91.323	1
ENSGALG00010022660	42.11	ENSABRG00000023194	ortholog_one2one	90.2367	1
ENSGALG00010022660	42.11	ENSABRG00000023194	ortholog_one2one	90.2367	1
ENSGALG00010022662	39.50	ENSABRG00000002215	ortholog_one2one	98.2942	1
ENSGALG00010022662	39.50	ENSABRG00000002215	ortholog_one2one	98.2942	1
ENSGALG00010022662	39.50	ENSABRG00000002215	ortholog_one2one	98.2942	1
ENSGALG00010022662	39.50	ENSABRG00000002215	ortholog_one2one	98.2942	1
ENSGALG00010022664	43.39	ENSABRG00000018584	ortholog_one2one	98.2574	1
ENSGALG00010022664	43.39	ENSABRG00000018584	ortholog_one2one	98.2574	1
ENSGALG00010022664	43.39	ENSABRG00000018584	ortholog_one2one	98.2574	1
ENSGALG00010022664	43.39	ENSABRG00000018584	ortholog_one2one	98.2574	1
ENSGALG00010022666	58.02	ENSABRG00000004051	ortholog_one2one	62.4611	1
ENSGALG00010022667	41.74	ENSABRG00000019952	ortholog_one2one	99.7519	1
ENSGALG00010022668	34.12	ENSABRG00000002192	ortholog_one2one	53.6965	1
ENSGALG00010022669	36.93	ENSABRG00000022422	ortholog_one2one	80.9091	1
ENSGALG00010022671	41.02	ENSABRG00000021384	ortholog_one2one	88.4758	1
ENSGALG00010022673	38.32	ENSABRG00000022426	ortholog_one2one	76.4136	1
ENSGALG00010022675	47.42	ENSABRG00000016803	ortholog_one2one	96.7302	1
ENSGALG00010022675	47.42	ENSABRG00000016803	ortholog_one2one	96.7302	1
ENSGALG00010022675	47.42	ENSABRG00000016803	ortholog_one2one	96.7302	1
ENSGALG00010022676	57.61	ENSABRG00000003948	ortholog_one2one	85.4902	1
ENSGALG00010022681	42.28	ENSABRG00000021389	ortholog_one2one	91.2007	1
ENSGALG00010022681	42.28	ENSABRG00000021389	ortholog_one2one	91.2007	1
ENSGALG00010022681	42.28	ENSABRG00000021389	ortholog_one2one	91.2007	1
ENSGALG00010022682	65.93	ENSABRG00000008424	ortholog_one2one	64.5963	1
ENSGALG00010022682	65.93	ENSABRG00000008424	ortholog_one2one	64.5963	1
ENSGALG00010022682	65.93	ENSABRG00000008424	ortholog_one2one	64.5963	1
ENSGALG00010022684	52.92	ENSABRG00000017810	ortholog_one2one	96.6599	1
ENSGALG00010022684	52.92	ENSABRG00000017810	ortholog_one2one	96.6599	1
ENSGALG00010022685	43.62	ENSABRG00000019946	ortholog_one2one	79.2325	1
ENSGALG00010022685	43.62	ENSABRG00000019946	ortholog_one2one	79.2325	1
ENSGALG00010022690	43.01	ENSABRG00000013576	ortholog_one2one	99.4949	1
ENSGALG00010022691	48.91	ENSABRG00000012544	ortholog_one2one	60.2362	1
ENSGALG00010022693	40.64	ENSABRG00000002078	ortholog_one2one	86.6973	1
ENSGALG00010022695	48.90	ENSABRG00000015168	ortholog_one2one	91.1765	1
ENSGALG00010022695	48.90	ENSABRG00000015168	ortholog_one2one	91.1765	1
ENSGALG00010022695	48.90	ENSABRG00000015168	ortholog_one2one	91.1765	1
ENSGALG00010022695	48.90	ENSABRG00000015168	ortholog_one2one	91.1765	1
ENSGALG00010022698	44.75	ENSABRG00000006250	ortholog_one2one	94.9557	1
ENSGALG00010022698	44.75	ENSABRG00000006250	ortholog_one2one	94.9557	1
ENSGALG00010022698	44.75	ENSABRG00000006250	ortholog_one2one	94.9557	1
ENSGALG00010022698	44.75	ENSABRG00000006250	ortholog_one2one	94.9557	1
ENSGALG00010022698	44.75	ENSABRG00000006250	ortholog_one2one	94.9557	1
ENSGALG00010022702	51.32	ENSABRG00000018118	ortholog_one2one	90.8911	1
ENSGALG00010022705	50.66	ENSABRG00000008926	ortholog_one2one	95.4762	1
ENSGALG00010022705	50.66	ENSABRG00000008926	ortholog_one2one	95.4762	1
ENSGALG00010022707	49.07	ENSABRG00000020030	ortholog_one2one	96.2538	1
ENSGALG00010022707	49.07	ENSABRG00000020030	ortholog_one2one	96.2538	1
ENSGALG00010022707	49.07	ENSABRG00000020030	ortholog_one2one	96.2538	1
ENSGALG00010022707	49.07	ENSABRG00000020030	ortholog_one2one	96.2538	1
ENSGALG00010022708	39.22	ENSABRG00000011688	ortholog_one2one	93.0952	1
ENSGALG00010022708	39.22	ENSABRG00000011688	ortholog_one2one	93.0952	1
ENSGALG00010022708	39.22	ENSABRG00000011688	ortholog_one2one	93.0952	1
ENSGALG00010022708	39.22	ENSABRG00000011688	ortholog_one2one	93.0952	1
ENSGALG00010022708	39.22	ENSABRG00000011688	ortholog_one2one	93.0952	1
ENSGALG00010022708	39.22	ENSABRG00000011688	ortholog_one2one	93.0952	1
ENSGALG00010022709	44.02	ENSABRG00000015886	ortholog_one2one	97.9381	1
ENSGALG00010022709	44.02	ENSABRG00000015886	ortholog_one2one	97.9381	1
ENSGALG00010022711	36.74	ENSABRG00000015293	ortholog_one2one	86.8176	1
ENSGALG00010022711	36.74	ENSABRG00000015293	ortholog_one2one	86.8176	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022712	64.50	ENSABRG00000004061	ortholog_one2one	80.8623	1
ENSGALG00010022713	38.80	ENSABRG00000001840	ortholog_one2one	70.8984	1
ENSGALG00010022713	38.80	ENSABRG00000001840	ortholog_one2one	70.8984	1
ENSGALG00010022717	49.49	ENSABRG00000018113	ortholog_one2one	96.9283	1
ENSGALG00010022717	49.49	ENSABRG00000018113	ortholog_one2one	96.9283	1
ENSGALG00010022717	49.49	ENSABRG00000018113	ortholog_one2one	96.9283	1
ENSGALG00010022718	45.07	ENSABRG00000015894	ortholog_one2one	72.3077	1
ENSGALG00010022719	42.74	ENSABRG00000021432	ortholog_one2one	96.7985	1
ENSGALG00010022719	42.74	ENSABRG00000021432	ortholog_one2one	96.7985	1
ENSGALG00010022719	42.74	ENSABRG00000021432	ortholog_one2one	96.7985	1
ENSGALG00010022724	37.58	ENSABRG00000018140	ortholog_one2one	88.2698	1
ENSGALG00010022724	37.58	ENSABRG00000018140	ortholog_one2one	88.2698	1
ENSGALG00010022724	37.58	ENSABRG00000018140	ortholog_one2one	88.2698	1
ENSGALG00010022724	37.58	ENSABRG00000018140	ortholog_one2one	88.2698	1
ENSGALG00010022724	37.58	ENSABRG00000018140	ortholog_one2one	88.2698	1
ENSGALG00010022724	37.58	ENSABRG00000018140	ortholog_one2one	88.2698	1
ENSGALG00010022725	42.90	ENSABRG00000016210	ortholog_one2one	78.9091	1
ENSGALG00010022727	48.45	ENSABRG00000002430	ortholog_one2one	87.7315	1
ENSGALG00010022727	48.45	ENSABRG00000002430	ortholog_one2one	87.7315	1
ENSGALG00010022731	37.08	ENSABRG00000019520	ortholog_one2one	96.6334	1
ENSGALG00010022731	37.08	ENSABRG00000019520	ortholog_one2one	96.6334	1
ENSGALG00010022731	37.08	ENSABRG00000019520	ortholog_one2one	96.6334	1
ENSGALG00010022731	37.08	ENSABRG00000019520	ortholog_one2one	96.6334	1
ENSGALG00010022733	43.16	ENSABRG00000021543	ortholog_one2one	88.3848	1
ENSGALG00010022733	43.16	ENSABRG00000021543	ortholog_one2one	88.3848	1
ENSGALG00010022737	40.58	ENSABRG00000003363	ortholog_one2one	98.0198	1
ENSGALG00010022737	40.58	ENSABRG00000003363	ortholog_one2one	98.0198	1
ENSGALG00010022737	40.58	ENSABRG00000003363	ortholog_one2one	98.0198	1
ENSGALG00010022739	63.16	ENSABRG00000004045	ortholog_one2one	37.7682	0
ENSGALG00010022741	46.92	ENSABRG00000015909	ortholog_one2one	97.0032	1
ENSGALG00010022741	46.92	ENSABRG00000015909	ortholog_one2one	97.0032	1
ENSGALG00010022742	49.19	ENSABRG00000014592	ortholog_one2one	93.3579	1
ENSGALG00010022742	49.19	ENSABRG00000014592	ortholog_one2one	93.3579	1
ENSGALG00010022743	37.71	ENSABRG00000019531	ortholog_one2one	96.036	1
ENSGALG00010022743	37.71	ENSABRG00000019531	ortholog_one2one	96.036	1
ENSGALG00010022745	48.01	ENSABRG00000019939	ortholog_one2one	91.7058	1
ENSGALG00010022745	48.01	ENSABRG00000019939	ortholog_one2one	91.7058	1
ENSGALG00010022745	48.01	ENSABRG00000019939	ortholog_one2one	91.7058	1
ENSGALG00010022745	48.01	ENSABRG00000019939	ortholog_one2one	91.7058	1
ENSGALG00010022745	48.01	ENSABRG00000019939	ortholog_one2one	91.7058	1
ENSGALG00010022745	48.01	ENSABRG00000019939	ortholog_one2one	91.7058	1
ENSGALG00010022747	60.34	ENSABRG00000009275	ortholog_one2one	92.069	1
ENSGALG00010022747	60.34	ENSABRG00000009275	ortholog_one2one	92.069	1
ENSGALG00010022749	40.06	ENSABRG00000001707	ortholog_one2one	87.7005	1
ENSGALG00010022749	40.06	ENSABRG00000001707	ortholog_one2one	87.7005	1
ENSGALG00010022749	40.06	ENSABRG00000001707	ortholog_one2one	87.7005	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022751	37.64	ENSABRG00000023192	ortholog_one2one	80.5663	1
ENSGALG00010022753	43.50	ENSABRG00000004205	ortholog_one2one	82.8829	1
ENSGALG00010022754	41.91	ENSABRG00000003350	ortholog_one2one	83.9858	1
ENSGALG00010022755	43.88	ENSABRG00000019936	ortholog_one2one	91.6484	1
ENSGALG00010022759	38.67	ENSABRG00000015299	ortholog_one2one	86.076	1
ENSGALG00010022759	38.67	ENSABRG00000015299	ortholog_one2one	86.076	1
ENSGALG00010022759	38.67	ENSABRG00000015299	ortholog_one2one	86.076	1
ENSGALG00010022759	38.67	ENSABRG00000015299	ortholog_one2one	86.076	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022760	42.04	ENSABRG00000015613	ortholog_one2one	98.3828	1
ENSGALG00010022761	59.42	ENSABRG00000013551	ortholog_one2one	35.0877	0
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022764	43.91	ENSABRG00000013580	ortholog_one2one	78.453	1
ENSGALG00010022765	42.25	ENSABRG00000016217	ortholog_one2one	90.5123	1
ENSGALG00010022765	42.25	ENSABRG00000016217	ortholog_one2one	90.5123	1
ENSGALG00010022767	68.48	ENSABRG00000004078	ortholog_one2one	88.3117	1
ENSGALG00010022767	68.48	ENSABRG00000004078	ortholog_one2one	88.3117	1
ENSGALG00010022767	68.48	ENSABRG00000004078	ortholog_one2one	88.3117	1
ENSGALG00010022768	43.74	ENSABRG00000009858	ortholog_one2one	74.7059	1
ENSGALG00010022768	43.74	ENSABRG00000009858	ortholog_one2one	74.7059	1
ENSGALG00010022768	43.74	ENSABRG00000009858	ortholog_one2one	74.7059	1
ENSGALG00010022768	43.74	ENSABRG00000009858	ortholog_one2one	74.7059	1
