Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010025340	49.35	ENSTGUG00000010049	ortholog_one2one	49.6951	0
ENSGALG00010025341	50.80	ENSTGUG00000024519	ortholog_one2one	60	1
ENSGALG00010025341	50.80	ENSTGUG00000024519	ortholog_one2one	60	1
ENSGALG00010025341	50.80	ENSTGUG00000024519	ortholog_one2one	60	1
ENSGALG00010025342	49.79	ENSTGUG00000009392	ortholog_one2one	79.6875	1
ENSGALG00010025342	49.79	ENSTGUG00000009392	ortholog_one2one	79.6875	1
ENSGALG00010025343	72.63	ENSTGUG00000024445	ortholog_one2one	41.3934	0
ENSGALG00010025344	46.19	ENSTGUG00000006928	ortholog_one2one	60.5295	1
ENSGALG00010025344	46.19	ENSTGUG00000006928	ortholog_one2one	60.5295	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025345	51.80	ENSTGUG00000015039	ortholog_one2one	87.8049	1
ENSGALG00010025346	39.70	ENSTGUG00000007659	ortholog_one2one	80.1498	1
ENSGALG00010025346	39.70	ENSTGUG00000007659	ortholog_one2one	80.1498	1
ENSGALG00010025346	39.70	ENSTGUG00000007659	ortholog_one2one	80.1498	1
ENSGALG00010025346	39.70	ENSTGUG00000007659	ortholog_one2one	80.1498	1
ENSGALG00010025348	44.88	ENSTGUG00000001553	ortholog_one2one	95.036	1
ENSGALG00010025348	44.88	ENSTGUG00000001553	ortholog_one2one	95.036	1
ENSGALG00010025348	44.88	ENSTGUG00000001553	ortholog_one2one	95.036	1
ENSGALG00010025349	46.73	ENSTGUG00000006093	ortholog_one2one	92.515	1
ENSGALG00010025349	46.73	ENSTGUG00000006093	ortholog_one2one	92.515	1
ENSGALG00010025350	44.74	ENSTGUG00000020500	ortholog_one2one	42.5197	0
ENSGALG00010025351	42.79	ENSTGUG00000021110	ortholog_one2one	75.6173	1
ENSGALG00010025351	42.79	ENSTGUG00000021110	ortholog_one2one	75.6173	1
ENSGALG00010025351	42.79	ENSTGUG00000021110	ortholog_one2one	75.6173	1
ENSGALG00010025353	38.81	ENSTGUG00000007074	ortholog_one2one	95.3631	1
ENSGALG00010025353	38.81	ENSTGUG00000007074	ortholog_one2one	95.3631	1
ENSGALG00010025353	38.81	ENSTGUG00000007074	ortholog_one2one	95.3631	1
ENSGALG00010025353	38.81	ENSTGUG00000007074	ortholog_one2one	95.3631	1
ENSGALG00010025353	38.81	ENSTGUG00000007074	ortholog_one2one	95.3631	1
ENSGALG00010025355	70.56	ENSTGUG00000015716	ortholog_one2one	63.412	1
ENSGALG00010025355	70.56	ENSTGUG00000015716	ortholog_one2one	63.412	1
ENSGALG00010025355	70.56	ENSTGUG00000015716	ortholog_one2one	63.412	1
ENSGALG00010025357	60.25	ENSTGUG00000023277	ortholog_one2one	90.3308	1
ENSGALG00010025357	60.25	ENSTGUG00000023277	ortholog_one2one	90.3308	1
ENSGALG00010025358	43.32	ENSTGUG00000006913	ortholog_one2one	67.9814	1
ENSGALG00010025358	43.32	ENSTGUG00000006913	ortholog_one2one	67.9814	1
ENSGALG00010025358	43.32	ENSTGUG00000006913	ortholog_one2one	67.9814	1
ENSGALG00010025358	43.32	ENSTGUG00000006913	ortholog_one2one	67.9814	1
ENSGALG00010025359	55.76	ENSTGUG00000009399	ortholog_one2one	83.1144	1
ENSGALG00010025359	55.76	ENSTGUG00000009399	ortholog_one2one	83.1144	1
ENSGALG00010025359	55.76	ENSTGUG00000009399	ortholog_one2one	83.1144	1
ENSGALG00010025359	55.76	ENSTGUG00000009399	ortholog_one2one	83.1144	1
ENSGALG00010025360	48.39	ENSTGUG00000000651	ortholog_one2one	58.8859	1
ENSGALG00010025360	48.39	ENSTGUG00000000651	ortholog_one2one	58.8859	1
ENSGALG00010025360	48.39	ENSTGUG00000000651	ortholog_one2one	58.8859	1
ENSGALG00010025360	48.39	ENSTGUG00000000651	ortholog_one2one	58.8859	1
ENSGALG00010025360	48.39	ENSTGUG00000000651	ortholog_one2one	58.8859	1
ENSGALG00010025362	41.08	ENSTGUG00000007608	ortholog_one2one	93.5065	0
ENSGALG00010025362	41.08	ENSTGUG00000007608	ortholog_one2one	93.5065	0
ENSGALG00010025364	44.89	ENSTGUG00000007665	ortholog_one2one	97.0326	1
ENSGALG00010025364	44.89	ENSTGUG00000007665	ortholog_one2one	97.0326	1
ENSGALG00010025365	44.62	ENSTGUG00000000967	ortholog_one2one	85.7143	1
ENSGALG00010025367	39.23	ENSTGUG00000021930	ortholog_one2one	90.7407	1
ENSGALG00010025369	39.42	ENSTGUG00000000964	ortholog_one2one	81.0651	1
ENSGALG00010025369	39.42	ENSTGUG00000000964	ortholog_one2one	81.0651	1
ENSGALG00010025370	61.78	ENSTGUG00000006111	ortholog_one2one	94.6565	1
ENSGALG00010025370	61.78	ENSTGUG00000006111	ortholog_one2one	94.6565	1
ENSGALG00010025370	61.78	ENSTGUG00000006111	ortholog_one2one	94.6565	1
ENSGALG00010025370	61.78	ENSTGUG00000006111	ortholog_one2one	94.6565	1
ENSGALG00010025370	61.78	ENSTGUG00000006111	ortholog_one2one	94.6565	1
ENSGALG00010025370	61.78	ENSTGUG00000006111	ortholog_one2one	94.6565	1
ENSGALG00010025373	47.87	ENSTGUG00000009400	ortholog_one2one	82.7922	1
ENSGALG00010025373	47.87	ENSTGUG00000009400	ortholog_one2one	82.7922	1
ENSGALG00010025373	47.87	ENSTGUG00000009400	ortholog_one2one	82.7922	1
ENSGALG00010025378	45.47	ENSTGUG00000007761	ortholog_one2one	98.5537	1
ENSGALG00010025379	52.61	ENSTGUG00000000648	ortholog_one2one	70.4724	1
ENSGALG00010025379	52.61	ENSTGUG00000000648	ortholog_one2one	70.4724	1
ENSGALG00010025380	38.39	ENSTGUG00000007605	ortholog_one2one	55.9829	1
ENSGALG00010025380	38.39	ENSTGUG00000007605	ortholog_one2one	55.9829	1
ENSGALG00010025380	38.39	ENSTGUG00000007605	ortholog_one2one	55.9829	1
ENSGALG00010025380	38.39	ENSTGUG00000007605	ortholog_one2one	55.9829	1
ENSGALG00010025381	51.86	ENSTGUG00000009406	ortholog_one2one	76.7654	1
ENSGALG00010025384	33.84	ENSTGUG00000015209	ortholog_one2one	69.0294	1
ENSGALG00010025384	33.84	ENSTGUG00000015209	ortholog_one2one	69.0294	1
ENSGALG00010025386	41.55	ENSTGUG00000005328	ortholog_one2one	79.0184	1
ENSGALG00010025386	41.55	ENSTGUG00000005328	ortholog_one2one	79.0184	1
ENSGALG00010025387	53.42	ENSTGUG00000006128	ortholog_one2one	81.8182	1
ENSGALG00010025389	62.24	ENSTGUG00000006290	ortholog_one2one	86.2509	1
ENSGALG00010025389	62.24	ENSTGUG00000006290	ortholog_one2one	86.2509	1
ENSGALG00010025390	39.81	ENSTGUG00000006155	ortholog_one2one	87.619	1
ENSGALG00010025390	39.81	ENSTGUG00000006155	ortholog_one2one	87.619	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025392	39.00	ENSTGUG00000007218	ortholog_one2one	96.6292	1
ENSGALG00010025394	42.31	ENSTGUG00000000962	ortholog_one2one	92.5373	1
ENSGALG00010025398	44.59	ENSTGUG00000018819	ortholog_one2one	81.1659	1
ENSGALG00010025400	41.01	ENSTGUG00000013386	ortholog_one2one	94.2418	1
ENSGALG00010025400	41.01	ENSTGUG00000013386	ortholog_one2one	94.2418	1
ENSGALG00010025400	41.01	ENSTGUG00000013386	ortholog_one2one	94.2418	1
ENSGALG00010025400	41.01	ENSTGUG00000013386	ortholog_one2one	94.2418	1
ENSGALG00010025400	41.01	ENSTGUG00000013386	ortholog_one2one	94.2418	1
ENSGALG00010025400	41.01	ENSTGUG00000013386	ortholog_one2one	94.2418	1
ENSGALG00010025403	64.96	ENSTGUG00000029144	ortholog_one2one	49.8294	0
ENSGALG00010025403	64.96	ENSTGUG00000029144	ortholog_one2one	49.8294	0
ENSGALG00010025404	39.25	ENSTGUG00000025815	ortholog_one2one	88.0319	1
ENSGALG00010025404	39.25	ENSTGUG00000025815	ortholog_one2one	88.0319	1
ENSGALG00010025406	48.28	ENSTGUG00000000634	ortholog_one2one	86.6373	1
ENSGALG00010025406	48.28	ENSTGUG00000000634	ortholog_one2one	86.6373	1
ENSGALG00010025406	48.28	ENSTGUG00000000634	ortholog_one2one	86.6373	1
ENSGALG00010025406	48.28	ENSTGUG00000000634	ortholog_one2one	86.6373	1
ENSGALG00010025407	42.80	ENSTGUG00000006158	ortholog_one2one	89.4157	1
ENSGALG00010025407	42.80	ENSTGUG00000006158	ortholog_one2one	89.4157	1
ENSGALG00010025413	52.34	ENSTGUG00000003767	ortholog_one2one	60.2911	1
ENSGALG00010025413	52.34	ENSTGUG00000003767	ortholog_one2one	60.2911	1
ENSGALG00010025414	38.02	ENSTGUG00000007337	ortholog_one2one	96.5204	1
ENSGALG00010025414	38.02	ENSTGUG00000007337	ortholog_one2one	96.5204	1
ENSGALG00010025417	50.30	ENSTGUG00000000632	ortholog_one2one	95.389	1
ENSGALG00010025418	47.45	ENSTGUG00000013390	ortholog_one2one	95.3317	1
ENSGALG00010025418	47.45	ENSTGUG00000013390	ortholog_one2one	95.3317	1
ENSGALG00010025419	47.68	ENSTGUG00000005350	ortholog_one2one	99.6575	1
ENSGALG00010025419	47.68	ENSTGUG00000005350	ortholog_one2one	99.6575	1
ENSGALG00010025419	47.68	ENSTGUG00000005350	ortholog_one2one	99.6575	1
ENSGALG00010025419	47.68	ENSTGUG00000005350	ortholog_one2one	99.6575	1
ENSGALG00010025420	37.75	ENSTGUG00000007554	ortholog_one2one	97.9798	1
ENSGALG00010025420	37.75	ENSTGUG00000007554	ortholog_one2one	97.9798	1
ENSGALG00010025422	54.27	ENSTGUG00000009420	ortholog_one2one	88.9447	1
ENSGALG00010025422	54.27	ENSTGUG00000009420	ortholog_one2one	88.9447	1
ENSGALG00010025422	54.27	ENSTGUG00000009420	ortholog_one2one	88.9447	1
ENSGALG00010025422	54.27	ENSTGUG00000009420	ortholog_one2one	88.9447	1
ENSGALG00010025422	54.27	ENSTGUG00000009420	ortholog_one2one	88.9447	1
ENSGALG00010025422	54.27	ENSTGUG00000009420	ortholog_one2one	88.9447	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025423	41.93	ENSTGUG00000000958	ortholog_one2one	79.8319	1
ENSGALG00010025424	69.40	ENSTGUG00000020135	ortholog_one2one	23.0947	0
ENSGALG00010025424	69.40	ENSTGUG00000020135	ortholog_one2one	23.0947	0
ENSGALG00010025426	43.34	ENSTGUG00000024701	ortholog_one2one	95.2577	1
ENSGALG00010025426	43.34	ENSTGUG00000024701	ortholog_one2one	95.2577	1
ENSGALG00010025426	43.34	ENSTGUG00000024701	ortholog_one2one	95.2577	1
ENSGALG00010025426	43.34	ENSTGUG00000024701	ortholog_one2one	95.2577	1
ENSGALG00010025426	43.34	ENSTGUG00000024701	ortholog_one2one	95.2577	1
ENSGALG00010025427	51.15	ENSTGUG00000007226	ortholog_one2one	87.7751	1
ENSGALG00010025427	51.15	ENSTGUG00000007226	ortholog_one2one	87.7751	1
ENSGALG00010025427	51.15	ENSTGUG00000007226	ortholog_one2one	87.7751	1
ENSGALG00010025427	51.15	ENSTGUG00000007226	ortholog_one2one	87.7751	1
ENSGALG00010025427	51.15	ENSTGUG00000007226	ortholog_one2one	87.7751	1
ENSGALG00010025428	47.47	ENSTGUG00000013391	ortholog_one2one	97.1483	1
ENSGALG00010025428	47.47	ENSTGUG00000013391	ortholog_one2one	97.1483	1
ENSGALG00010025428	47.47	ENSTGUG00000013391	ortholog_one2one	97.1483	1
ENSGALG00010025429	46.87	ENSTGUG00000000607	ortholog_one2one	50.5208	1
ENSGALG00010025429	46.87	ENSTGUG00000000607	ortholog_one2one	50.5208	1
ENSGALG00010025429	46.87	ENSTGUG00000000607	ortholog_one2one	50.5208	1
ENSGALG00010025429	46.87	ENSTGUG00000000607	ortholog_one2one	50.5208	1
ENSGALG00010025429	46.87	ENSTGUG00000000607	ortholog_one2one	50.5208	1
ENSGALG00010025430	69.15	ENSTGUG00000026210	ortholog_one2one	31.7797	0
ENSGALG00010025432	75.60	ENSTGUG00000028899	ortholog_one2one	74.433	1
ENSGALG00010025433	52.00	ENSTGUG00000000042	ortholog_one2one	92.6471	1
ENSGALG00010025434	48.41	ENSTGUG00000001034	ortholog_one2one	92.6923	1
ENSGALG00010025435	51.18	ENSTGUG00000007227	ortholog_one2one	76.9953	1
ENSGALG00010025438	80.36	ENSTGUG00000020155	ortholog_one2one	80.292	1
ENSGALG00010025442	49.41	ENSTGUG00000000046	ortholog_one2one	71.0773	1
ENSGALG00010025442	49.41	ENSTGUG00000000046	ortholog_one2one	71.0773	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025445	47.22	ENSTGUG00000006179	ortholog_one2one	79.0323	1
ENSGALG00010025448	42.91	ENSTGUG00000013392	ortholog_one2one	87.6126	1
ENSGALG00010025448	42.91	ENSTGUG00000013392	ortholog_one2one	87.6126	1
ENSGALG00010025451	52.22	ENSTGUG00000006173	ortholog_one2one	43.906	0
ENSGALG00010025452	41.15	ENSTGUG00000001017	ortholog_one2one	93.7327	1
ENSGALG00010025452	41.15	ENSTGUG00000001017	ortholog_one2one	93.7327	1
ENSGALG00010025452	41.15	ENSTGUG00000001017	ortholog_one2one	93.7327	1
ENSGALG00010025458	51.53	ENSTGUG00000001012	ortholog_one2one	98.2301	1
ENSGALG00010025459	44.21	ENSTGUG00000006181	ortholog_one2one	79.2373	1
ENSGALG00010025459	44.21	ENSTGUG00000006181	ortholog_one2one	79.2373	1
ENSGALG00010025464	47.06	ENSTGUG00000006195	ortholog_one2one	98.1697	1
ENSGALG00010025465	46.15	ENSTGUG00000013393	ortholog_one2one	85.6631	1
ENSGALG00010025465	46.15	ENSTGUG00000013393	ortholog_one2one	85.6631	1
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025470	39.77	ENSTGUG00000024666	ortholog_one2one	70.1493	0
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025473	57.75	ENSTGUG00000009489	ortholog_one2one	73.8298	1
ENSGALG00010025477	48.93	ENSTGUG00000022497	ortholog_one2one	87.5887	1
ENSGALG00010025477	48.93	ENSTGUG00000022497	ortholog_one2one	87.5887	1
ENSGALG00010025477	48.93	ENSTGUG00000022497	ortholog_one2one	87.5887	1
ENSGALG00010025477	48.93	ENSTGUG00000022497	ortholog_one2one	87.5887	1
ENSGALG00010025477	48.93	ENSTGUG00000022497	ortholog_one2one	87.5887	1
ENSGALG00010025480	47.47	ENSTGUG00000019746	ortholog_one2one	77.6423	1
ENSGALG00010025481	49.11	ENSTGUG00000013394	ortholog_one2one	98.1328	1
ENSGALG00010025481	49.11	ENSTGUG00000013394	ortholog_one2one	98.1328	1
ENSGALG00010025481	49.11	ENSTGUG00000013394	ortholog_one2one	98.1328	1
ENSGALG00010025481	49.11	ENSTGUG00000013394	ortholog_one2one	98.1328	1
ENSGALG00010025482	51.88	ENSTGUG00000022541	ortholog_one2one	69.8795	1
ENSGALG00010025483	46.82	ENSTGUG00000019156	ortholog_one2one	96.3918	1
ENSGALG00010025485	46.24	ENSTGUG00000001005	ortholog_one2one	80.3668	1
ENSGALG00010025485	46.24	ENSTGUG00000001005	ortholog_one2one	80.3668	1
ENSGALG00010025485	46.24	ENSTGUG00000001005	ortholog_one2one	80.3668	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025486	37.35	ENSTGUG00000019956	ortholog_one2one	98.1595	1
ENSGALG00010025487	47.22	ENSTGUG00000005379	ortholog_one2one	81.5789	1
ENSGALG00010025488	52.00	ENSTGUG00000004172	ortholog_one2one	87.384	1
ENSGALG00010025490	62.47	ENSTGUG00000017442	ortholog_one2one	46.8208	0
ENSGALG00010025490	62.47	ENSTGUG00000017442	ortholog_one2one	46.8208	0
ENSGALG00010025490	62.47	ENSTGUG00000017442	ortholog_one2one	46.8208	0
ENSGALG00010025491	39.54	ENSTGUG00000000764	ortholog_one2one	92.5249	1
ENSGALG00010025491	39.54	ENSTGUG00000000764	ortholog_one2one	92.5249	1
ENSGALG00010025491	39.54	ENSTGUG00000000764	ortholog_one2one	92.5249	1
ENSGALG00010025491	39.54	ENSTGUG00000000764	ortholog_one2one	92.5249	1
ENSGALG00010025491	39.54	ENSTGUG00000000764	ortholog_one2one	92.5249	1
ENSGALG00010025491	39.54	ENSTGUG00000000764	ortholog_one2one	92.5249	1
ENSGALG00010025498	35.97	ENSTGUG00000027001	ortholog_one2one	54.3624	1
ENSGALG00010025499	64.52	ENSTGUG00000020646	ortholog_one2one	28.9269	0
ENSGALG00010025504	50.17	ENSTGUG00000000993	ortholog_one2one	87.062	1
ENSGALG00010025504	50.17	ENSTGUG00000000993	ortholog_one2one	87.062	1
ENSGALG00010025505	33.71	ENSTGUG00000007470	ortholog_one2one	85.6713	1
ENSGALG00010025505	33.71	ENSTGUG00000007470	ortholog_one2one	85.6713	1
ENSGALG00010025505	33.71	ENSTGUG00000007470	ortholog_one2one	85.6713	1
ENSGALG00010025506	59.15	ENSTGUG00000015881	ortholog_one2one	76.2183	1
ENSGALG00010025506	59.15	ENSTGUG00000015881	ortholog_one2one	76.2183	1
ENSGALG00010025506	59.15	ENSTGUG00000015881	ortholog_one2one	76.2183	1
ENSGALG00010025507	43.31	ENSTGUG00000000609	ortholog_one2one	93.913	1
ENSGALG00010025507	43.31	ENSTGUG00000000609	ortholog_one2one	93.913	1
ENSGALG00010025508	61.32	ENSTGUG00000006048	ortholog_one2one	69.8925	0
ENSGALG00010025508	61.32	ENSTGUG00000006048	ortholog_one2one	69.8925	0
ENSGALG00010025508	61.32	ENSTGUG00000006048	ortholog_one2one	69.8925	0
ENSGALG00010025512	45.08	ENSTGUG00000000988	ortholog_one2one	66.4286	1
ENSGALG00010025513	37.17	ENSTGUG00000006306	ortholog_one2one	89.9782	1
ENSGALG00010025513	37.17	ENSTGUG00000006306	ortholog_one2one	89.9782	1
ENSGALG00010025513	37.17	ENSTGUG00000006306	ortholog_one2one	89.9782	1
ENSGALG00010025513	37.17	ENSTGUG00000006306	ortholog_one2one	89.9782	1
ENSGALG00010025520	59.82	ENSTGUG00000009445	ortholog_one2one	76.3271	1
ENSGALG00010025520	59.82	ENSTGUG00000009445	ortholog_one2one	76.3271	1
ENSGALG00010025520	59.82	ENSTGUG00000009445	ortholog_one2one	76.3271	1
ENSGALG00010025520	59.82	ENSTGUG00000009445	ortholog_one2one	76.3271	1
ENSGALG00010025520	59.82	ENSTGUG00000009445	ortholog_one2one	76.3271	1
ENSGALG00010025520	59.82	ENSTGUG00000009445	ortholog_one2one	76.3271	1
ENSGALG00010025523	44.97	ENSTGUG00000013395	ortholog_one2one	80.6818	1
ENSGALG00010025523	44.97	ENSTGUG00000013395	ortholog_one2one	80.6818	1
ENSGALG00010025523	44.97	ENSTGUG00000013395	ortholog_one2one	80.6818	1
ENSGALG00010025523	44.97	ENSTGUG00000013395	ortholog_one2one	80.6818	1
ENSGALG00010025523	44.97	ENSTGUG00000013395	ortholog_one2one	80.6818	1
ENSGALG00010025527	35.06	ENSTGUG00000006320	ortholog_one2one	73.567	1
ENSGALG00010025527	35.06	ENSTGUG00000006320	ortholog_one2one	73.567	1
ENSGALG00010025531	44.96	ENSTGUG00000013396	ortholog_one2one	71.8833	1
ENSGALG00010025533	65.38	ENSTGUG00000015903	ortholog_one2one	40.7572	0
ENSGALG00010025533	65.38	ENSTGUG00000015903	ortholog_one2one	40.7572	0
ENSGALG00010025538	42.08	ENSTGUG00000005385	ortholog_one2one	96.0823	1
ENSGALG00010025538	42.08	ENSTGUG00000005385	ortholog_one2one	96.0823	1
ENSGALG00010025538	42.08	ENSTGUG00000005385	ortholog_one2one	96.0823	1
ENSGALG00010025538	42.08	ENSTGUG00000005385	ortholog_one2one	96.0823	1
ENSGALG00010025538	42.08	ENSTGUG00000005385	ortholog_one2one	96.0823	1
ENSGALG00010025538	42.08	ENSTGUG00000005385	ortholog_one2one	96.0823	1
ENSGALG00010025541	36.07	ENSTGUG00000007307	ortholog_one2one	89.5557	1
ENSGALG00010025541	36.07	ENSTGUG00000007307	ortholog_one2one	89.5557	1
ENSGALG00010025541	36.07	ENSTGUG00000007307	ortholog_one2one	89.5557	1
ENSGALG00010025544	41.67	ENSTGUG00000000972	ortholog_one2one	98.6181	1
ENSGALG00010025544	41.67	ENSTGUG00000000972	ortholog_one2one	98.6181	1
ENSGALG00010025544	41.67	ENSTGUG00000000972	ortholog_one2one	98.6181	1
ENSGALG00010025544	41.67	ENSTGUG00000000972	ortholog_one2one	98.6181	1
ENSGALG00010025546	69.48	ENSTGUG00000027520	ortholog_one2one	43.7743	0
ENSGALG00010025548	49.84	ENSTGUG00000013397	ortholog_one2one	97.9472	1
ENSGALG00010025548	49.84	ENSTGUG00000013397	ortholog_one2one	97.9472	1
ENSGALG00010025548	49.84	ENSTGUG00000013397	ortholog_one2one	97.9472	1
ENSGALG00010025549	47.22	ENSTGUG00000009490	ortholog_one2one	90.8571	1
ENSGALG00010025549	47.22	ENSTGUG00000009490	ortholog_one2one	90.8571	1
ENSGALG00010025552	56.76	ENSTGUG00000016959	ortholog_one2one	78.6611	1
ENSGALG00010025553	46.60	ENSTGUG00000018863	ortholog_one2one	58.8745	1
ENSGALG00010025553	46.60	ENSTGUG00000018863	ortholog_one2one	58.8745	1
ENSGALG00010025553	46.60	ENSTGUG00000018863	ortholog_one2one	58.8745	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025554	41.63	ENSTGUG00000000783	ortholog_one2one	99.2597	1
ENSGALG00010025557	39.79	ENSTGUG00000006386	ortholog_one2one	79.7414	1
ENSGALG00010025557	39.79	ENSTGUG00000006386	ortholog_one2one	79.7414	1
ENSGALG00010025557	39.79	ENSTGUG00000006386	ortholog_one2one	79.7414	1
ENSGALG00010025557	39.79	ENSTGUG00000006386	ortholog_one2one	79.7414	1
ENSGALG00010025558	39.85	ENSTGUG00000007273	ortholog_one2one	87.8877	1
ENSGALG00010025558	39.85	ENSTGUG00000007273	ortholog_one2one	87.8877	1
ENSGALG00010025559	58.54	ENSTGUG00000000875	ortholog_one2one	92.1493	1
ENSGALG00010025559	58.54	ENSTGUG00000000875	ortholog_one2one	92.1493	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025562	47.27	ENSTGUG00000000497	ortholog_one2one	90.9871	1
ENSGALG00010025563	59.43	ENSTGUG00000006025	ortholog_one2one	72.6208	1
ENSGALG00010025564	44.13	ENSTGUG00000006398	ortholog_one2one	68.8249	1
ENSGALG00010025565	64.35	ENSTGUG00000023265	ortholog_one2one	90.8213	1
ENSGALG00010025568	42.49	ENSTGUG00000000207	ortholog_one2one	96.8912	1
ENSGALG00010025569	43.99	ENSTGUG00000006400	ortholog_one2one	98.9899	1
ENSGALG00010025573	45.49	ENSTGUG00000019626	ortholog_one2one	62.5498	1
