Species	Per_identity
Human	36.0825
Human	77.9156
Human	77.9156
Human	77.9156
Human	77.9156
Human	68.1063
Human	68.1063
Human	71.0669
Human	71.0669
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	83.4601
Human	91.358
Human	91.358
Human	91.358
Human	91.358
Human	91.358
Human	91.358
Human	71.5577
Human	71.5577
Human	71.5577
Human	71.5577
Human	71.5577
Human	71.5577
Human	71.5577
Human	71.5577
Human	96.3889
Human	96.3889
Human	71.8539
Human	71.8539
Human	71.8539
Human	71.8539
Human	78.6301
Human	51.8919
Human	85.7546
Human	85.7546
Human	85.7546
Human	62.862
Human	62.862
Human	78.8177
Human	78.8177
Human	78.8177
Human	78.8177
Human	76.4394
Human	76.4394
Human	76.4394
Human	45.3942
Human	45.3942
Human	45.3942
Human	45.3942
Human	86.9396
Human	96.6667
Human	96.6667
Human	67.3235
Human	57.3705
Human	57.3705
Human	57.3705
Human	90.495
Human	90.495
Human	83.5598
Human	83.5598
Human	83.5598
Human	83.5598
Human	83.5598
Human	71.8078
Human	79.9342
Human	79.9342
Human	79.9342
Human	79.9342
Human	76.087
Human	60.3834
Human	77.6829
Human	77.6829
Human	70.8543
Human	70.8543
Human	44.5328
Human	44.5328
Human	44.5328
Human	44.5328
Human	68.6869
Human	54.4811
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	86.5796
Human	78.4314
Human	78.4314
Human	78.4314
Human	78.4314
Human	78.4314
Human	65.7609
Human	65.7609
Human	96.9359
Human	59.0826
Human	65.0769
Human	89.2578
Human	89.2578
Human	89.2578
Human	89.2578
Human	87.0087
Human	89.0943
Human	89.0943
Human	89.0943
Human	89.0943
Human	26.7884
Human	26.7884
Human	63.4078
Human	63.4078
Human	50.2604
Human	50.2604
Human	50.2604
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	72.9478
Human	86.0784
Human	88.1629
Human	88.1629
Human	88.1629
Human	88.1629
Human	88.1629
Human	28.0335
Human	69.0402
Human	69.0402
Human	69.0402
Human	47.3684
Human	47.3684
Human	47.3684
Human	47.3684
Human	47.3684
Human	47.3684
Human	79.822
Human	79.822
Human	79.822
Human	79.822
Human	79.822
Human	64.3902
Human	64.3902
Human	64.3902
Human	66.5768
Human	66.5768
Human	56.3934
Human	56.3934
Human	69.1489
Human	85.6807
Human	85.6807
Human	49.4506
Human	49.4506
Human	54.6875
Human	54.6875
Human	54.6875
Human	63.6986
Human	63.6986
Human	63.6986
Human	83.1261
Human	83.1261
Human	68.6981
Human	68.6981
Human	68.6981
Human	68.6981
Human	68.6981
Human	98.4375
Human	98.4375
Human	87.0103
Human	67.6871
Human	67.6871
Human	67.6871
Human	67.6871
Human	67.6871
Human	67.6871
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	82.7768
Human	85.5
Human	64.4068
Human	64.4068
Human	64.4068
Human	42.6966
Human	39.1608
Human	39.1608
Human	40.678
Human	79.2763
Human	79.2763
Human	79.2763
Human	79.2763
Human	65.3382
Human	65.3382
Human	65.3382
Human	65.3382
Human	65.3382
Human	65.3382
Human	65.3382
Human	65.3382
Human	65.3382
Human	53.4091
Human	53.4091
Human	74.2211
Human	74.2211
Human	74.2211
Human	74.2211
Human	70.3704
Human	70.3704
Human	70.3704
Human	32.4459
Human	32.4459
Human	32.4459
Human	32.4459
Human	65.2299
Human	46.6102
Human	46.6102
Human	71.875
Human	71.875
Human	74.1936
Human	74.1936
Human	74.1936
Human	68.2143
Human	68.2143
Human	68.2143
Human	50.4065
Human	44.4444
Human	78.0016
Human	79.7403
Human	79.7403
Human	56.546
Human	41.9913
Human	97.9695
Human	42.9167
Human	42.9167
Human	42.9167
Human	42.9167
Human	42.9167
Human	42.9167
Human	66.6667
Human	66.6667
Human	66.6667
Human	66.6667
Human	66.6667
Human	30.1299
Human	30.1299
Human	66.8663
Human	66.8663
Human	66.8663
Human	46.0177
Human	46.0177
Human	88.8596
Human	88.8596
Human	88.8596
Human	88.8596
Human	73.1665
Human	73.1665
Human	79.8371
Human	79.8371
Human	59.1212
Human	91.0326
Human	91.0326
Human	91.0326
Human	75.2101
Human	75.2101
Human	30.2083
Human	30.2083
Human	57.7969
Human	57.7969
Human	57.7969
Human	50.3413
Human	50.3413
Human	50.3413
Human	46.6019
Human	75.2632
Human	57.8452
Human	57.8452
Human	57.8452
Human	57.8452
Human	57.8452
Human	57.5342
Human	57.9572
Human	64.4295
Human	40.1028
Human	63.2653
Human	63.2653
Human	63.2653
Human	41.5608
Human	67.2131
Human	67.2131
Human	84.7966
Human	84.7966
Human	77.9553
Human	77.9553
Human	51.7241
Human	51.7241
Human	51.7241
Human	64.4144
Human	82.0127
Human	82.0127
Human	82.0127
Human	82.0127
Human	82.0127
Human	82.0127
Human	82.0127
Human	38.6562
Human	60.2317
Human	60.2317
Human	77.5
Human	77.5
Human	77.5
Human	77.5
Human	70.7042
Human	70.7042
Human	30.6748
Human	30.6748
Human	53.7961
Human	53.7961
Human	61.2245
Human	61.2245
Human	61.2245
Human	93.75
Human	93.75
Human	93.75
Human	93.75
Human	68.059
Human	68.059
Human	87.5
Human	87.5
Human	93.1553
Human	93.1553
Human	93.1553
Human	66.4797
Human	66.4797
Human	66.4797
Human	66.4797
Human	45.1745
Human	45.1745
Human	45.1745
Human	54.9596
Human	54.9596
Human	54.9596
Human	75.493
Human	75.493
Human	75.493
Human	82.6458
Human	82.6458
Human	82.6458
Human	63.658
Human	63.658
Human	63.658
Human	63.658
Human	71.9109
Human	71.9109
Human	71.9109
Human	81.0811
Human	81.0811
Human	81.0811
Human	80.246
Human	80.246
Human	80.246
Human	73.4908
Human	73.6842
Human	52.4851
Human	52.4851
Human	67.9537
Human	67.9537
Human	70.0297
Human	70.0297
Human	70.0297
Human	70.0297
Human	70.0297
Human	51.2195
Human	51.2195
Human	51.2195
Human	55.4677
Human	55.4677
Human	55.4677
Human	55.4677
Human	64.905
Human	64.905
Human	64.905
Human	64.905
Human	64.905
Human	69.375
Human	61.4504
Human	61.4504
Human	61.4504
Human	61.4504
Human	53.5354
Human	53.5354
Human	53.5354
Human	53.5354
Human	53.5354
Human	58.0097
Human	34.3902
Human	34.3902
Human	34.3902
Human	92.2197
Human	92.2197
Human	65.7825
Human	65.7825
Human	65.7825
Human	94.9618
Human	94.9618
Human	94.9618
Human	55.8685
Human	55.8685
Human	44.4156
Human	57.0621
Human	99.0338
Human	99.0338
Human	77.7778
Human	77.7778
Human	77.7778
Human	77.7778
Human	85.4209
Human	85.4209
Human	85.4209
Human	83.3608
Human	83.3608
Human	75.5444
Human	75.5444
Human	75.5444
Human	75.5444
Human	75.5444
Human	78.324
Human	78.324
Human	87.8733
Human	45.269
Human	45.269
Human	45.269
Human	57.6552
Human	57.6552
Human	57.6552
Human	74.1788
Human	74.1788
Human	74.1788
Human	74.1788
Human	74.1788
Human	74.1788
Human	74.1788
Human	62.406
Human	79.9043
Human	79.9043
Human	79.9043
Human	77.326
Human	77.326
Human	77.326
Human	63.2514
Human	63.2514
Human	63.2514
Human	58.5575
Human	94.2446
Human	94.2446
Human	67.7233
Human	39.5538
Human	39.5538
Human	39.5538
Human	39.5538
Human	39.5538
Human	74.8387
Human	74.8387
Human	74.8387
Human	74.8387
Human	74.8387
Human	74.8387
Human	74.8387
Human	74.8387
Human	57.8451
Human	57.8451
Human	57.8451
Human	57.8451
Human	95.9091
Human	95.9091
Human	57.9957
Human	57.9957
Human	59.7087
Human	45.5
Human	78.1982
Human	78.1982
Human	78.1982
Human	42
Human	42
Human	86.9565
Human	86.9565
Human	43.9093
Human	72.3901
Human	44.6316
Human	44.6316
Human	44.6316
Human	63.8889
Human	63.8889
Human	59.9288
Human	59.9288
Human	59.9288
Human	71.6479
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	51.7834
Human	50.1027
Human	50.1027
Human	50.1027
Human	50.1027
Human	68.75
Human	68.75
Human	68.75
Human	68.75
Human	64.7619
Human	64.7619
Human	62.5255
Human	76.7632
Human	76.7632
Human	76.7632
Human	76.7632
Human	76.7632
Human	70.3476
Human	70.3476
Human	86.2454
Human	74.7253
Human	74.7253
Human	74.7253
Human	74.7253
Human	60.0473
Human	60.0473
Human	60.0473
Human	60.0473
Human	63.6364
Human	63.6364
Human	63.6364
Human	81.5044
Human	81.5044
Human	81.5044
Human	71.6268
Human	75.5853
Human	75.5853
Human	73.9316
Human	73.9316
Human	73.9316
Human	73.9316
Human	73.9316
Human	82.9582
Human	82.9582
Human	82.9582
Human	77.3333
Human	55.2722
Human	55.2722
Human	55.2722
Human	55.2722
Human	55.2722
Human	61.0503
Human	61.0503
Human	61.0503
Human	61.0503
Human	61.0503
Human	61.0503
Human	61.0503
Human	57.4144
Human	57.4144
Human	57.4144
Human	57.4144
Human	76.7176
Human	76.7176
Human	76.7176
Human	76.7176
Human	76.7176
Human	76.7176
Human	76.7176
Human	76.7176
Human	66.459
Human	66.459
Human	66.459
Human	66.459
Human	67.3267
Human	67.3267
Human	96.9349
Human	55.6674
Human	55.6674
Human	55.6674
Human	55.6674
Human	55.6674
Human	40.4255
Human	40.4255
Human	40.4255
Human	81.4566
Human	66.6211
Human	66.6211
Human	66.6211
Human	66.6211
Human	48.538
Human	73.4123
Human	68.1392
Human	54.2169
Human	65.5172
Human	65.5172
Human	65.5172
Human	65.5172
Human	65.5172
Human	71.4976
Human	59.1731
Human	59.1731
Human	59.1731
Human	59.1731
Human	59.1731
Human	79.1262
Human	79.1262
Human	79.1262
Human	79.1262
Human	79.1262
Human	67.8571
Human	73.1731
Human	73.1731
Human	82.1782
Human	82.1782
Human	97.5836
Human	97.5836
Human	97.5836
Human	64.2173
Human	64.2173
Human	67.3406
Human	67.3406
Human	67.3406
Human	67.3406
Human	36.1963
Human	77.6376
Human	40.5844
Human	40.5844
Human	84.6743
Human	84.6743
Human	84.6743
Human	74.4249
Human	74.4249
Human	74.4249
Human	53.8922
Human	53.8922
Human	53.8922
Human	53.8922
Human	53.8922
Human	53.8922
Human	53.8922
Human	45.4887
Human	82.6562
Human	82.6562
Human	60.6138
Human	60.6138
Human	94.9731
Human	69.6379
Human	43.2432
Human	60.8696
Human	82.716
Human	82.716
Human	74.9565
Human	74.9565
Human	74.9565
Human	83.9542
Human	83.9542
Human	83.9542
Human	83.9542
Human	76.0547
Human	76.0547
Human	76.0547
Human	76.0547
Human	76.0547
Human	60.7843
Human	38.9831
Human	44.3737
Human	77.965
Human	77.965
Human	77.965
Human	77.965
Human	57.0896
Human	57.0896
Human	92.3077
Human	92.3077
Human	92.3077
Human	95.2077
Human	95.2077
Human	95.2077
Human	60.2294
Human	49.8701
Human	50.8876
Human	50.8876
Human	50.8876
Human	50.8876
Human	72.2392
Human	66.1046
Human	70.7537
Human	73.3871
Human	73.3871
Human	81.7427
Human	81.7427
Human	81.7427
Human	81.7427
Human	81.7427
Human	50.5747
Human	84.5344
Human	84.5344
Human	84.5344
Human	84.5344
Human	84.5344
Human	84.5344
Human	84.5344
Human	46.3609
Human	75.3086
Human	75.3086
Human	75.3086
Human	78.0842
Human	78.0842
Human	78.0842
Human	78.0842
Human	96.8912
Human	96.8912
Human	46.2602
Human	62.1483
Human	62.1483
Human	63.7624
Human	37.8731
Human	58.5366
Human	74.6032
Human	68.6274
Human	68.6274
Human	68.6274
Human	79.4828
Human	79.4828
Human	32.9341
Human	64.3519
Human	64.3519
Human	64.3519
Human	64.3519
Human	64.3519
Human	80.4378
Human	80.0995
Human	30.4425
Human	82.1086
Human	82.1086
Human	43.1734
Human	43.1734
Human	43.1734
Human	55.9748
Human	97.5281
Human	86.8481
Human	86.8481
Human	71.7557
Human	76.1787
Human	76.1787
Human	38.3929
Human	60.5882
Human	60.5882
Human	60.5882
Human	33.7542
Human	33.7542
Human	49.2234
Human	72.9299
Human	64.3275
Human	64.3275
Human	58.5366
Human	58.5366
Human	79.6178
Human	79.6178
Human	57.4219
Human	85.5292
Human	85.5292
Human	87.362
Human	91.1765
Human	91.1765
Human	91.1765
Human	55.814
Human	55.814
Human	58.125
Human	55.3459
Human	55.3459
Human	65.0794
Human	59.3123
Human	60.3286
Human	88.2834
Human	78.8535
Human	78.8535
Human	78.8535
Human	78.8535
Human	78.8535
Human	78.8535
Human	54.2021
Human	54.2021
Human	89.6293
Human	89.6293
Human	89.6293
Human	89.6293
Human	96.5714
Human	85.6655
Human	85.6655
Human	81.2417
Human	62.9921
Human	62.9921
Human	82.0354
Human	82.0354
Human	95.2113
Human	95.2113
Human	95.2113
Human	95.2113
Human	47.8495
Human	60.6635
Human	60.6635
Human	60.6635
Human	60.6635
Human	80.5005
Human	77.9762
Human	77.9762
Human	77.9762
Human	32.0099
Human	32.0099
Human	32.0099
Human	32.0099
Human	59.3416
Human	37.6471
Human	37.6471
Human	72.0174
Human	74.5536
Human	66.3551
Human	66.3551
Human	76.9737
Human	76.9737
Human	45.5882
Human	57.8413
Human	57.8413
Human	71.8085
Human	71.8085
Human	71.8085
Human	71.8085
Human	57.7703
Human	66.4075
Human	52.518
Human	52.518
Human	67.2854
Human	67.2854
Human	44.7552
Human	97.9827
Human	97.9827
Human	97.9827
Human	97.9827
Human	97.9827
Human	55.8895
Human	81.6143
Human	81.6143
Human	81.6143
Human	93.9828
Human	74.6667
Human	74.6667
Human	74.6667
Human	96.6503
Human	96.6503
Human	96.6503
Human	96.6503
Human	96.6503
Human	54.3269
Human	54.3269
Human	54.3269
Human	54.3269
Human	64.9753
Human	64.9753
Human	64.9753
Human	64.9753
Human	64.9753
Human	75.8377
Human	75.8377
Human	75.8377
Human	75.8377
Human	75.8377
Human	75.8377
Human	79.1339
Human	56.6021
Human	56.6021
Human	77.5547
Human	77.5547
Human	77.5547
Human	99.5349
Human	99.5349
Human	99.5349
Human	89.6243
Human	89.6243
Human	92.5144
Human	92.5144
Human	92.5144
Human	71.7125
Human	71.7125
Human	71.7125
Human	71.7125
Human	71.7125
Human	71.7125
Human	71.7125
Human	79.7059
Human	79.7059
Human	67.842
Human	56.5041
Human	68.5714
Human	80.5746
Human	80.5746
Human	80.5746
Human	80.5746
Human	80.5746
Human	67.7419
Human	67.7419
Human	67.7419
Human	67.7419
Human	89.2116
Human	89.2116
Human	89.2116
Human	89.2116
Human	55.8863
Human	55.8863
Human	55.8863
Human	55.8863
Human	55.8863
Human	55.8863
Human	86.1111
Human	86.1111
Human	86.1111
Human	66.1765
Human	66.1765
Human	66.1765
Human	67.7632
Human	55.8355
Human	55.8355
Human	66.9623
Human	80.9083
Human	80.9083
Human	80.9083
Human	80.9083
Human	40
Human	40
Human	40
Human	40
Human	40
Human	40
Human	97.7401
Human	97.7401
Human	57.4648
Human	57.4648
Human	91.5254
Human	67.4312
Human	35.2445
Human	35.2445
Human	35.2445
Human	63.6503
Human	63.6503
Human	97.5524
Human	97.5524
Human	97.5524
Human	97.5524
Human	97.5524
Human	65.8537
Human	65.8537
Human	61.931
Human	61.931
Human	61.931
Human	61.931
Human	61.931
Human	61.931
Human	61.931
Human	61.931
Human	61.931
Human	80.0813
Human	44.2379
Human	79.2982
Human	79.2982
Human	57.1429
Human	41.5686
Human	41.133
Human	94.8845
Human	94.8845
Human	94.8845
Human	94.8845
Human	94.8845
Human	80.5643
Human	80.5643
Human	80.5643
Human	80.5643
Human	80.5643
Human	84.5907
Human	84.5907
Human	55.4484
Human	55.4484
Human	59.4502
Human	59.4502
Human	68.8363
Human	68.8363
Human	68.8363
Human	53.0457
Human	53.0457
Human	56.2212
Human	56.2212
Human	37.9249
Human	37.9249
Human	37.9249
Human	37.9249
Human	37.9249
Human	37.9249
Human	94.7137
Human	94.7137
Human	60.8696
Human	60.8696
Human	49.115
Human	49.115
Human	67.4776
Human	67.4776
Human	67.4776
Human	67.4776
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.6909
Human	87.3315
Human	87.3315
Human	87.3315
Human	49.7462
Human	49.7462
Human	73.4724
Human	73.4724
Human	73.4724
Human	73.4724
Human	73.4724
Human	73.4724
Human	73.4724
Human	73.4724
Human	73.4724
Human	75.5892
Human	75.5892
Human	75.5892
Human	89.9038
Human	89.9038
Human	89.9038
Human	89.9038
Human	69.1489
Human	97.7956
Human	97.7956
Human	97.7956
Human	89.9724
Human	89.9724
Human	89.9724
Human	89.9724
Human	89.9724
Human	92.484
Human	92.484
Human	92.484
Human	72.2642
Human	72.2642
Human	72.2642
Human	72.2642
Human	40.1434
Human	52.1739
Human	80.5052
Human	80.5052
Human	80.5052
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	81.1895
Human	61.7886
Human	89.7368
Human	89.7368
Human	68.1265
Human	68.1265
Human	68.1265
Human	72.807
Human	48.1728
Human	48.1728
Human	48.1728
Human	38.3929
Human	76.6807
Human	76.6807
Human	76.6807
Human	76.6807
Human	85.4622
Human	85.4622
Human	85.4622
Human	39.4397
Human	39.4397
Human	39.4397
Human	74.4966
Human	74.4966
Human	35.8974
Human	35.8974
Human	35.8974
Human	96.0293
Human	96.0293
Human	96.0293
Human	96.0293
Human	96.0293
Human	96.0293
Human	96.0293
Human	96.0293
Human	83.5644
Human	83.5644
Human	83.5644
Human	83.5644
Human	62.6437
Human	50.6329
Human	50.6329
Human	61.2121
Human	61.2121
Human	76.4476
Human	76.4476
Human	76.4476
Human	76.4476
Human	67.207
Human	89.3175
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	47.0449
Human	85.679
Human	85.679
Human	60.2994
Human	60.2994
Human	60.2994
Human	39.0625
Human	39.0625
Human	51.7241
Human	51.7241
Human	51.7241
Human	89.4009
Human	89.4009
Human	81.7536
Human	73.8372
Human	73.8372
Human	56.5217
Human	76.2887
Human	76.2887
Human	76.2887
Human	76.2887
Human	84.4388
Human	84.4388
Human	82.7957
Human	82.7957
Human	82.7957
Human	82.7957
Human	27.6334
Human	27.6334
Human	27.6334
Human	27.6334
Human	72.7679
Human	72.7679
Human	82.0717
Human	49.4424
Human	49.4424
Human	49.4424
Human	81.0345
Human	60.381
Human	60.381
Human	57.7778
Human	48.6134
Human	92.6316
Human	92.6316
Human	92.6316
Human	92.6316
Human	91.0843
Human	91.0843
Human	91.0843
Human	51.6129
Human	51.6129
Human	56.7686
Human	47.5336
Human	78.0822
Human	78.0822
Human	78.0822
Human	78.0822
Human	83.2727
Human	83.2727
Human	83.2727
Human	73.5577
Human	97.4684
Human	50.937
Human	50.937
Human	45.6418
Human	45.6418
Human	45.6418
Human	45.6418
Human	45.6418
Human	45.6418
Human	45.6418
Human	45.6418
Human	94.5988
Human	94.5988
Human	94.5988
Human	67.4194
Human	87.0175
Human	87.0175
Human	78.4848
Human	78.4848
Human	78.4848
Human	78.4848
Human	53.7313
Human	64.0074
Human	64.0074
Human	64.0074
Human	64.0074
Human	86.3192
Human	83.4906
Human	83.4906
Human	58.5831
Human	58.5831
Human	45.2781
Human	89.3617
Human	89.3617
Human	38.4181
Human	38.4181
Human	88.8676
Human	88.8676
Human	67.0588
Human	75.8929
Human	75.8929
Human	75.8929
Human	82.8877
Human	78.4211
Human	78.4211
Human	78.4211
Human	78.4211
Human	32.7899
Human	32.7899
Human	32.7899
Human	32.7899
Human	32.7899
Human	32.7899
Human	82.1256
Human	82.1256
Human	82.1256
Human	45.9581
Human	78.2258
Human	99.6721
Human	99.6721
Human	67.8161
Human	71.7579
Human	71.7579
Human	51.6129
Human	51.6129
Human	72.3027
Human	72.3027
Human	72.3027
Human	72.3027
Human	88.5772
Human	56.5217
Human	96.4832
Human	52.0614
Human	71.7742
Human	93.4931
Human	93.4931
Human	93.4931
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	86.9838
Human	71.3693
Human	71.3693
Human	71.3693
Human	71.3693
Human	71.3693
Human	71.3693
Human	71.3693
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	43.7956
Human	95.1515
Human	95.1515
Human	72.2311
Human	72.2311
Human	72.2311
Human	72.2311
Human	78.6408
Human	78.6408
Human	75.8156
Human	75.8156
Human	61.2676
Human	61.2676
Human	61.2676
Human	61.2676
Human	70.0758
Human	51.4547
Human	76.0807
Human	76.0807
Human	76.0807
Human	76.0807
Human	62.2881
Human	62.2881
Human	62.2881
Human	56.1538
Human	56.1538
Human	56.1538
Human	56.1538
Human	98.0952
Human	98.0952
Human	69.0355
Human	92.2366
Human	92.2366
Human	59.9251
Human	69.0337
Human	69.0337
Human	69.0337
Human	69.0337
Human	69.0337
Human	82.3071
Human	82.3071
Human	82.3071
Human	82.3071
Human	82.3071
Human	34.6535
Human	87.2979
Human	87.2979
Human	87.2979
Human	82.9596
Human	82.9596
Human	66.9474
Human	66.5083
Human	77.0751
Human	43.1206
Human	43.1206
Human	79.2363
Human	79.2363
Human	37.6577
Human	37.6577
Human	38.9937
Human	66.6667
Human	25.0489
Human	56.229
Human	56.229
Human	56.229
Human	56.229
Human	94.4099
Human	94.4099
Human	26.9903
Human	26.9903
Human	39.3939
Human	70.4225
Human	70.1299
Human	56.7819
Human	56.7819
Human	78.8732
Human	49.2607
Human	49.2607
Human	49.2607
Human	62.1951
Human	62.1951
Human	62.1951
Human	73.7882
Human	73.7882
Human	73.7882
Human	69.0678
Human	69.0678
Human	69.0678
Human	69.0678
Human	69.0678
Human	62.8571
Human	67.2389
Human	67.2389
Human	86.0329
Human	86.0329
Human	86.0329
Human	52.459
Human	76.5517
Human	76.5517
Human	76.5517
Human	76.5517
Human	87.1845
Human	87.1845
Human	87.1845
Human	60.3126
Human	72.2372
Human	72.2372
Human	72.2372
Human	72.2372
Human	49.4163
Human	77.0642
Human	77.0642
Human	79.4118
Human	79.4118
Human	79.4118
Human	53.2609
Human	53.2609
Human	53.2609
Human	53.2609
Human	53.2609
Human	53.2609
Human	86.7188
Human	86.7188
Human	86.7188
Human	65.812
Human	57.1938
Human	57.1938
Human	75.9615
Human	75.9615
Human	63.5762
Human	63.5762
Human	77.4648
Human	77.4648
Human	65.7658
Human	80.8
Human	80.8
Human	64.2697
Human	64.2697
Human	64.2697
Human	64.2697
Human	64.2697
Human	64.2697
Human	73.1707
Human	73.1707
Human	81.8636
Human	81.8636
Human	81.8636
Human	81.9588
Human	81.9588
Human	81.9588
Human	81.9588
Human	81.9588
Human	98.773
Human	98.773
Human	98.773
Human	98.773
Human	98.773
Human	98.773
Human	33.8906
Human	33.8906
Human	66.2722
Human	74.8299
Human	74.8299
Human	74.8299
Human	74.8299
Human	68.75
Human	49.063
Human	49.063
Human	49.063
Human	78.7529
Human	78.7529
Human	93.0107
Human	60.1246
Human	34.0206
Human	34.0206
Human	70.2403
Human	70.2403
Human	70.2403
Human	42.7536
Human	42.7536
Human	67.0588
Human	58.6087
Human	59.322
Human	59.322
Human	84.9112
Human	84.9112
Human	84.9112
Human	84.9112
Human	84.9112
Human	66.0131
Human	80.3131
Human	80.3131
Human	58.8596
Human	58.8596
Human	58.8596
Human	58.8596
Human	58.8596
Human	58.8596
Human	58.8596
Human	58.8596
Human	58.4331
Human	58.4331
Human	58.4331
Human	58.4331
Human	58.4331
Human	64.5283
Human	53.7764
Human	46.9231
Human	83.6826
Human	83.6826
Human	83.6826
Human	83.6826
Human	83.6826
Human	85.0746
Human	85.0746
Human	85.0746
Human	85.0746
Human	85.0746
Human	85.0746
Human	85.0746
Human	85.0746
Human	85.0746
Human	77.9683
Human	77.9683
Human	49.6552
Human	49.6552
Human	54.7569
Human	54.7569
Human	57.4344
Human	81.8182
Human	54.7306
Human	54.7306
Human	54.7306
Human	47.9412
Human	47.9412
Human	78.5489
Human	78.5489
Human	63.8636
Human	63.8636
Human	63.8636
Human	63.8636
Human	63.8636
Human	69.1667
Human	69.1667
Human	69.1667
Human	95.2546
Human	95.2546
Human	95.2546
Human	95.2546
Human	95.2546
Human	95.2546
Human	95.2546
Human	63.964
Human	63.964
Human	70.9402
Human	63.048
Human	63.048
Human	63.048
Human	79.7025
Human	79.7025
Human	55.2795
Human	55.2795
Human	55.2795
Human	55.2795
Human	38.2775
Human	57.4074
Human	57.4074
Human	57.4074
Human	63.9713
Human	63.9713
Human	97.7688
Human	97.7688
Human	57.1006
Human	65.8915
Human	79.0476
Human	79.0476
Human	79.0476
Human	80.212
Human	84.8168
Human	84.8168
Human	84.8168
Human	84.8168
Human	76.4151
Human	76.4151
Human	76.4151
Human	76.4151
Human	76.4151
Human	76.4151
Human	38.3254
Human	61.8762
Human	61.8762
Human	89.9015
Human	89.9015
Human	89.9015
Human	54.3956
Human	54.3956
Human	30.8463
Human	30.8463
Human	30.8463
Human	30.8463
Human	73.5099
Human	74.0691
Human	74.0691
Human	78.2609
Human	78.2609
Human	92.7671
Human	92.7671
Human	92.7671
Human	92.7671
Human	59.5149
Human	59.5149
Human	59.5149
Human	59.5149
Human	63.13
Human	42.1348
Human	78.5714
Human	78.5714
Human	76.2557
Human	76.2557
Human	76.2557
Human	76.2557
Human	60.8571
Human	60.8571
Human	60.8571
Human	63.0556
Human	76.5517
Human	76.5517
Human	76.5517
Human	76.5517
Human	97.585
Human	88.4956
Human	64.0351
Human	64.0351
Human	64.0351
Human	64.0351
Human	64.0351
Human	47
Human	63.0905
Human	63.0905
Human	82.6498
Human	82.6498
Human	82.6498
Human	82.6498
Human	42.132
Human	29.3103
Human	29.3103
Human	85.8716
Human	85.8716
Human	80.6971
Human	80.6971
Human	80.6971
Human	80.6971
Human	74.2222
Human	74.2222
Human	74.2222
Human	74.2222
Human	74.2222
Human	92.0513
Human	92.0513
Human	92.0513
Human	95.795
Human	95.795
Human	88.1958
Human	88.1958
Human	88.1958
Human	85.9206
Human	85.9206
Human	85.9206
Human	86.9955
Human	86.9955
Human	86.9955
Human	86.9955
Human	63.0373
Human	78.3375
Human	32.3194
Human	76.6292
Human	46.4286
Human	95.2782
Human	95.2782
Human	95.2782
Human	95.2782
Human	95.2782
Human	95.2782
Human	69.8925
Human	69.8925
Human	69.8925
Human	69.8925
Human	82.7338
Human	82.7338
Human	82.7338
Human	82.7338
Human	82.7338
Human	82.7338
Human	82.7338
Human	87.3518
Human	87.3518
Human	87.3518
Human	81.0768
Human	81.0768
Human	81.0768
Human	81.0768
Human	81.0768
Human	81.0768
Human	81.0768
Human	80.8061
Human	80.8061
Human	80.8061
Human	80.8061
Human	80.8061
Human	80.8061
Human	81.4159
Human	81.4159
Human	84.3271
Human	46.5065
Human	46.5065
Human	89.1369
Human	89.1369
Human	89.1369
Human	89.1369
Human	89.1369
Human	89.1369
Human	89.1369
Human	45.6809
Human	45.6809
Human	45.6809
Human	79.4521
Human	79.4521
Human	79.4521
Human	79.4521
Human	63.5294
Human	63.5294
Human	63.5294
Human	51.0428
Human	51.0428
Human	51.0428
Human	51.0428
Human	64.0777
Human	64.0777
Human	64.0777
Human	54.3925
Human	54.3925
Human	54.3925
Human	54.3925
Human	54.3925
Human	54.3925
Human	54.3925
Human	54.3925
Human	78.9474
Human	78.9474
Human	78.9474
Human	73.4797
Human	73.4797
Human	73.4797
